Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
2.233	2171.37	1042.54	1133.26	2161.38	1036.84	909.713	2006.53	1082.53	1088.89	1998.77	1082.41	985.784	2118.11	1116.15	1177.11	2120.89	1117.04	889.726	2197.17	753.532	1183.93	2255.9	663.65	1162.21	2142.81	724.921	1152.94	2198.97	634.004	1128	2230.13	312.133	1127.53	2236.86	231.619	1117.56	2206.38	316.785	1079.32	2209.28	237.181	1070.09	2190.54	112.196	1062.48	2187.86	62.0008	1065.21	2210	83.9	1107.49	1991.99	784.481	855.836	1977.5	675.311	868.21	1943.68	797.158	905.024	1921.85	689.874	913.295	1738.74	352.517	915.265	1695.25	286.19	931.82	1716.05	379.453	955.37	1668.47	310.716	968.79	1614.62	278.811	983.972	1565.23	264.694	984.228	1594.26	240.222	940.987	2408.21	114.903	1033.63	2372.78	105.637	1136.89	1695.85	83.4697	1036.99	1655.97	94.3307	933.894
2.24	2171.71	1041.89	1132.99	2162.17	1036.59	909.26	2007.33	1081.25	1088.51	1999.6	1081.5	985.349	2118.02	1114.56	1177.72	2121.15	1117.06	889.299	2195.17	750.376	1184.89	2252.94	659.688	1163.33	2140.79	722.597	1153.15	2196.55	630.9	1128.09	2236.12	305.605	1129.06	2245.29	225.571	1118.14	2210.73	310.087	1081.7	2215.9	230.629	1071.22	2201.32	104.807	1063.44	2200.68	54.5686	1065.47	2223.24	76.85	1107.51	1995.32	782.474	855.862	1981.51	673.348	868.904	1946.59	795.259	904.589	1925.56	687.837	913.821	1737.77	356.487	915.225	1692.73	291.204	931.073	1716.07	383.622	955.636	1666.79	316.072	968.821	1613.28	286.616	984.499	1563.34	274.775	985.738	1589.79	249.717	941.43	2417.69	116.275	1027.61	2386	104.674	1132	1686.55	87.7059	1035.35	1645.24	100.85	933.014
2.247	2172.1	1040.71	1132.67	2162.94	1035.81	908.792	2008.02	1079.37	1088.08	2000.38	1080.03	984.874	2118	1112.46	1178.2	2121.14	1116.57	888.685	2193.02	746.935	1185.89	2250.41	655.278	1164.35	2138.66	720.027	1153.4	2193.66	627.575	1128.38	2241.26	299.398	1130.54	2252.59	219.889	1118.33	2214.36	303.514	1083.95	2221.31	224.402	1072.53	2210.52	97.7488	1064.07	2211.76	47.4906	1065.67	2234.74	70.372	1107.79	1999.09	779.541	855.896	1986.07	670.507	869.696	1949.7	792.289	904.056	1929.89	684.83	914.321	1737.38	360.182	915.171	1690.16	296.195	930.629	1716.8	387.668	955.866	1665.65	321.572	968.797	1611.45	294.373	985.034	1561.13	284.32	986.874	1585.96	258.756	942.01	2425.54	117.41	1022.14	2397.23	103.868	1127.1	1678.28	92.7298	1033.56	1636.09	108.001	931.928
2.253	2172.51	1038.99	1132.55	2163.75	1034.48	908.245	2008.55	1077.08	1087.58	2001.05	1077.99	984.243	2117.9	1109.82	1178.37	2121.05	1115.46	887.954	2190.81	743.419	1186.73	2247.39	651.104	1165.21	2136.51	717.338	1153.59	2190.54	624.413	1128.69	2245.5	293.57	1131.84	2258.57	214.53	1118.47	2216.97	297.384	1086.12	2225.85	218.572	1073.95	2218.04	91.1616	1064.7	2221.02	41.0018	1065.81	2244.38	64.0495	1106.83	2003.2	775.781	855.915	1991.15	666.741	870.261	1953.04	788.413	903.327	1934.81	680.567	914.687	1737.72	363.844	915.138	1688.32	301.488	930.368	1718.18	391.879	955.996	1664.8	327.421	968.802	1609.54	301.946	985.636	1558.88	293.41	987.881	1582.74	267.402	942.453	2431	118.075	1016.57	2406.16	103.003	1122.45	1671.28	98.195	1031.79	1628.48	115.549	930.71
2.26	2172.9	1036.8	1132.46	2164.52	1032.65	907.881	2008.98	1074.3	1087	2001.62	1075.33	983.472	2118.1	1106.81	1178.41	2120.98	1113.65	887.224	2188.61	739.824	1187.48	2244.2	647.015	1166.25	2134.34	714.58	1153.7	2187.55	621.048	1128.91	2248.5	288.085	1132.87	2263.03	209.454	1118.75	2218.76	291.463	1087.82	2229.08	213.007	1075.05	2223.98	84.8542	1065.29	2228.54	34.7651	1066.15	2252.94	58.1251	1106.14	2007.71	771.184	855.864	1997.03	662.176	870.64	1956.67	783.373	902.554	1940.24	675.47	914.785	1738.59	367.473	915.171	1687.09	306.896	930.274	1720.23	396.033	956.097	1664.51	333.557	968.867	1607.64	309.312	986.235	1556.79	301.984	988.464	1579.87	276.383	942.842	2434.6	117.815	1011.09	2412.82	101.752	1118.62	1665.17	103.977	1029.99	1622.52	123.518	929.233
2.267	2173.43	1034.17	1132.44	2165.12	1030.24	907.516	2009.24	1071.18	1086.43	2002.18	1072.2	982.639	2118.3	1103.55	1177.97	2120.33	1111.66	886.754	2186.45	736.293	1188.02	2241.27	642.815	1166.91	2132.22	711.666	1153.65	2184.46	617.582	1129.27	2250.35	282.73	1133.35	2266.46	204.521	1119.08	2219.71	285.901	1088.82	2231	207.669	1075.74	2228.42	78.8629	1065.91	2233.83	28.897	1066.21	2258.54	52.6546	1105.92	2012.28	766.009	855.714	2003.43	656.909	871.076	1960.54	777.557	901.829	1946.12	669.49	914.844	1740.4	370.922	915.142	1686.56	312.271	930.214	1722.89	400.17	956.146	1664.73	339.929	968.845	1606.1	315.776	986.927	1555.16	310.271	988.871	1577.82	284.781	942.825	2436.8	116.669	1007.09	2418.24	99.3336	1113.83	1660.25	110.056	1028.18	1618.11	131.581	927.536
2.273	2174.04	1031.25	1132.48	2165.73	1027.27	907.261	2009.35	1067.72	1085.58	2002.76	1068.47	981.693	2118.74	1100.23	1177.55	2119.82	1108.61	885.941	2184.49	732.649	1188.23	2238.58	638.522	1167.38	2130.18	708.59	1153.68	2181.45	613.848	1129.79	2250.75	277.551	1133.24	2267.61	199.547	1118.72	2219.88	280.396	1088.84	2231.94	202.245	1075.59	2231.01	73.1379	1066.18	2237.13	23.2281	1066.07	2262.35	47.1388	1105.38	2017.06	760.458	855.596	2009.72	651.012	871.15	1964.68	770.969	901.268	1952.55	662.278	915.165	1742.91	374.174	915.042	1686.81	317.514	930.031	1726.06	404.269	956.226	1665.89	346.066	968.4	1605.23	323.145	987.242	1554.12	318.351	988.872	1576.72	292.979	942.55	2437.24	114.544	1003.37	2421.34	96.1822	1110.53	1654.95	116.081	1026.73	1615.1	139.483	925.873
2.28	2174.65	1028.2	1132.59	2166.38	1023.8	907.133	2009.37	1063.75	1084.77	2003.31	1064.33	980.49	2119.15	1096.64	1176.81	2119.29	1104.93	885.079	2182.82	728.989	1188.26	2236.01	634.237	1167.82	2128.4	705.283	1153.66	2178.66	610.055	1130.24	2249.92	272.21	1132.66	2267.37	194.327	1118.02	2219.27	274.917	1088.14	2231.85	196.854	1074.78	2231.86	68.8731	1065.88	2237.81	19.0043	1065.64	2263.6	42.6459	1104.62	2022.02	754.2	855.486	2016.66	644.816	871.151	1969.1	763.8	900.843	1959.2	654.85	915.147	1746.27	377.328	914.972	1688.23	322.557	929.9	1730.41	408.084	956	1668.05	351.97	968.071	1605.26	330.392	987.411	1554.03	326.337	988.685	1576.59	301.163	942.147	2436.94	111.391	1001.05	2422.13	92.1347	1108.12	1651.71	122.149	1024.84	1612.64	147.526	923.733
2.287	2175.54	1024.99	1133.24	2166.99	1019.88	906.989	2009.29	1059.58	1083.85	2003.75	1059.8	979.47	2118.66	1092.76	1175.71	2118.83	1100.67	884.386	2181.36	725.156	1188.22	2233.73	629.84	1168.13	2126.78	701.713	1153.77	2176.13	605.978	1130.65	2247.86	266.552	1131.7	2265.72	189.016	1117.1	2217.5	269.441	1086.97	2230.61	191.496	1073.41	2230.02	70.4872	1064.64	2233.1	20.3388	1065.01	2260.27	42.8244	1103.66	2027.16	747.612	855.438	2024	638.106	871.153	1973.66	756.045	900.626	1966.15	646.93	915.031	1750.38	380.217	914.862	1690.4	327.61	930.161	1735.56	411.5	955.799	1671.2	357.67	967.923	1606.39	337.6	987.551	1555.11	334.299	988.48	1577.43	309.448	941.658	2435.37	105.02	999.453	2418.88	86.2306	1106.31	1649.23	128.122	1023.01	1611.18	155.467	921.808
2.293	2176.02	1021.6	1133.42	2167.68	1015.53	907.037	2009.05	1055	1082.8	2004.18	1054.75	978.301	2119.36	1088.77	1175.18	2118.43	1095.91	883.687	2180.15	721.148	1188.18	2231.71	625.225	1168.36	2125.34	697.946	1153.95	2173.33	601.702	1131.55	2244.66	260.98	1130.5	2262.72	183.343	1115.46	2214.91	263.981	1085.34	2228.41	186.073	1071.39	2224.67	72.9111	1062.39	2223.8	22.9525	1063.8	2252.55	43.4712	1102.45	2032.38	740.693	855.471	2031.33	631.103	871.174	1978.59	747.96	900.514	1973.24	638.673	914.925	1755.22	382.976	914.71	1693.48	332.304	929.939	1741.64	414.592	955.751	1675.51	362.994	967.851	1608.85	344.674	987.655	1557.45	342.272	988.331	1579.62	317.583	941.649	2430.42	95.2524	999.34	2412.36	77.7151	1105.76	1647.53	133.995	1021.14	1610.75	163.143	919.949
2.3	2176.47	1017.82	1133.61	2168.29	1010.65	907.068	2008.8	1050.15	1081.78	2004.48	1049.37	977.267	2119.66	1084.53	1174.58	2118.07	1090.55	882.969	2178.96	716.864	1188.29	2229.96	620.553	1168.54	2123.94	693.957	1154.28	2171.63	597.253	1131.85	2240.38	255.51	1128.49	2257.33	177.722	1112.75	2211.22	259.222	1083.15	2224.19	181.434	1068.47	2216.13	75.2987	1059.64	2211.03	25.5546	1062.15	2240.87	44.3458	1100.58	2037.49	733.449	855.525	2038.73	623.806	871.063	1983.64	739.596	900.427	1980.45	630.226	914.919	1760.91	385.496	914.672	1697.46	336.865	929.764	1748.53	417.308	955.858	1680.75	367.985	967.869	1612.6	351.49	987.787	1561.16	350.179	988.254	1583.11	325.397	941.429	2423.37	81.0837	1000.86	2402.22	66.3812	1106.55	1646.65	139.639	1019.09	1610.99	170.614	918.086
2.307	2176.94	1013.58	1133.94	2168.9	1005.39	907.134	2008.37	1045.01	1080.71	2004.76	1043.57	976.265	2119.67	1079.93	1173.84	2117.95	1084.9	882.4	2177.77	712.293	1188.73	2228.45	615.823	1168.8	2122.71	689.591	1154.69	2169.99	592.73	1132.15	2234.48	251.16	1126.36	2249.48	172.868	1110.58	2205.83	255.737	1080.9	2216.99	177.828	1065.83	2204.8	76.645	1057.71	2196.29	27.5935	1060.61	2226.91	45.0572	1099.6	2042.67	725.973	855.64	2046.08	616.378	870.906	1988.83	731.016	900.503	1987.78	621.541	914.888	1767.32	387.625	914.702	1702.45	341.148	929.56	1756.25	419.593	956.04	1686.8	372.494	967.895	1617.71	358.189	987.938	1566.22	357.929	988.307	1587.73	333.107	941.357	2414.06	65.8655	1003.95	2390.05	53.5874	1108.52	1646.6	145.082	1017.07	1612.01	178.123	916.25
2.313	2176.94	1009.41	1134.22	2169.35	999.614	907.072	2007.55	1039.71	1079.83	2004.76	1037.43	975.288	2119.44	1075.13	1173.24	2118	1078.76	881.792	2176.48	707.136	1189.63	2227.51	611.049	1168.9	2121.58	684.65	1155.15	2169.02	587.996	1132.14	2226.93	248.243	1124.78	2239.39	169.392	1109.34	2198.8	253.556	1078.91	2207.32	175.326	1064.25	2191.66	77.2935	1057.11	2180.96	28.5925	1060.56	2211	45.5819	1100	2047.86	718.456	855.639	2053.49	608.8	870.685	1993.95	722.211	900.886	1995.25	612.822	914.976	1774.62	389.603	914.753	1708.2	345.176	929.673	1765.09	421.52	956.256	1693.8	376.736	967.931	1624.03	364.456	988.083	1572.56	365.388	988.416	1593.44	340.536	941.266	2401.98	55.0911	1006.61	2377.43	44.4548	1111.96	1647.56	150.305	1014.87	1613.9	185.331	914.371
2.32	2176.86	1004.5	1134.47	2169.81	993.777	907.624	2006.56	1034.13	1079.12	2004.45	1030.99	974.602	2119.06	1069.79	1172.62	2118.2	1072.13	881.338	2174.98	702.051	1190.47	2226.91	606.754	1169.1	2120.49	679.555	1155.34	2168.9	583.563	1131.82	2218.47	246.465	1123.56	2228.31	167.027	1109.22	2191.06	252.252	1077.42	2196.72	173.694	1063.23	2176.75	77.3547	1057.33	2164.8	29.005	1061.58	2195.17	45.6486	1100.48	2052.89	710.83	855.598	2060.84	601.341	870.526	1999.1	713.466	901.309	2002.76	604.028	915.181	1782.85	391.173	914.731	1715.09	348.885	929.28	1774.36	423.095	956.509	1701.69	380.523	967.955	1631.31	370.377	988.392	1579.91	372.577	988.712	1600.18	347.505	940.949	2385.7	50.1647	1006.37	2362.79	44.2763	1114.02	1649.74	155.395	1012.55	1616.91	192.363	912.506
2.327	2176.76	999.291	1134.81	2170.2	987.397	907.928	2004.83	1028.54	1078.48	2003.86	1024.26	973.928	2118.67	1064.15	1171.98	2118.49	1065.18	880.839	2173.23	698.047	1191.01	2226.45	603.359	1169.72	2119.37	675.222	1155.18	2169.15	579.792	1131.45	2209.67	245.757	1123.29	2216.6	165.912	1109.36	2183.15	252.504	1076.6	2185.68	173.533	1063.25	2160.96	77.4571	1056.58	2148.4	29.2807	1061.69	2178.95	46.1242	1100.35	2057.86	703.499	855.714	2068.28	594.106	870.39	2004.25	704.76	901.715	2010.29	595.502	915.264	1791.68	392.589	914.627	1722.71	352.406	928.918	1784.31	424.441	956.624	1710.4	384.055	967.882	1639.58	375.945	988.656	1588.18	379.235	989.108	1607.58	354.586	941.148	2369.57	52.5973	1005.29	2346.65	44.9341	1112.61	1653.17	160.265	1010.09	1620.93	199.323	910.567
2.333	2173.99	993.147	1135.91	2170.46	980.962	908.465	2002.57	1022.93	1077.85	2002.66	1017.29	973.401	2118.08	1058.31	1171.4	2118.94	1057.9	880.254	2171.88	695.116	1191.2	2226.4	600.916	1170.21	2118.68	671.835	1154.58	2169.66	576.914	1131.39	2201.39	245.714	1123.46	2204.69	165.874	1108.83	2175.37	254.23	1076.96	2174.11	175.464	1062.74	2145.13	77.8194	1055.45	2132.1	29.8107	1060.73	2162.71	46.6036	1099.42	2062.83	696.571	856.037	2075.77	587.31	870.225	2009.35	696.434	902.367	2017.88	587.282	915.337	1801.59	393.822	914.316	1731.31	355.507	928.502	1795.15	425.583	956.61	1720.01	387.349	967.627	1648.61	381.221	988.937	1597.27	385.397	989.515	1616.09	360.971	941.117	2353.68	50.1326	1002.76	2330.47	44.9117	1110.57	1658.1	164.702	1007.36	1625.82	206.053	908.289
2.34	2171.69	987.623	1136.27	2170.51	974.472	909.408	1999.84	1017.46	1076.93	2001.12	1010.15	972.909	2117.38	1052.29	1170.92	2119.44	1050.38	879.708	2170.59	692.487	1191.52	2226.87	598.745	1170.41	2117.47	668.793	1154.31	2170.28	574.449	1131.23	2194.35	246.794	1123.12	2193.75	166.827	1107.37	2167.21	256.289	1077.51	2162.69	177.823	1062.55	2129.57	78.4977	1054.22	2116.1	30.4478	1059.71	2146.72	47.3488	1098.61	2067.9	690.258	856.535	2083.57	581.37	870.072	2015.38	688.812	903.076	2026.41	579.702	915.066	1812.16	394.931	914.379	1740.82	358.507	928.14	1806.66	426.609	956.38	1730.46	390.431	967.145	1658.49	386.075	989.11	1607.2	390.949	989.771	1625.36	366.808	941.036	2337.91	49.7968	1002.63	2314.56	44.6941	1110.01	1663.94	169.177	1004.97	1632.77	212.072	906.387
2.347	2169.07	982.801	1137.11	2170.12	968.24	910.447	1997.06	1012.43	1075.36	1999.47	1003.18	972.289	2116.63	1046.42	1170.69	2119.45	1043.57	879.488	2168.52	689.48	1192.11	2225.75	596.449	1170.75	2115.99	665.626	1154.03	2169.88	571.946	1130.57	2187.36	247.436	1122.38	2183.84	167.687	1106.77	2159.21	257.723	1077.6	2151.64	179.659	1062.97	2114.18	79.0741	1054.08	2100.24	31.0527	1059.69	2130.87	47.8887	1098.54	2073.16	685.034	857.081	2091.35	576.334	869.805	2020.73	681.975	903.765	2034.22	573.027	914.66	1823.34	395.999	913.87	1752.1	360.627	929.485	1818.63	427.599	955.931	1741.99	393.235	966.427	1669.15	390.903	988.886	1617.69	395.839	989.814	1635.67	372.066	940.848	2322.59	48.8985	1002.59	2298.86	44.3596	1110.19	1671.16	173.055	1002.44	1641.12	217.629	904.25
2.353	2166.42	978.916	1138.61	2169.54	962.379	911.44	1994.35	1007.63	1073.15	1997.52	996.464	971.785	2115.36	1040.94	1170.82	2119.47	1036.33	879.137	2164.8	685.929	1192.51	2222.78	593.244	1170.82	2113.29	662.533	1153.43	2167.68	569.199	1129.45	2179.02	247.434	1123.02	2172.68	167.932	1107.19	2150.31	258.676	1078.67	2139.9	180.959	1064.35	2098.48	79.3458	1054.3	2084.21	31.4277	1059.98	2114.71	48.1345	1099.17	2078.37	680.657	857.879	2099.74	572.631	869.551	2026.19	675.731	904.554	2042.19	566.961	914.193	1835.27	396.856	913.249	1762.66	363.63	926.551	1831.22	428.491	955.314	1753.7	395.88	965.668	1680.13	394.594	988.653	1628.81	400.014	989.402	1646.77	376.457	940.273	2306.91	48.5639	1002.82	2282.76	44.1349	1110.66	1679.69	176.52	1000.16	1650.96	222.432	902.192
2.36	2163.68	976.08	1140.18	2168.67	957.227	912.24	1991.76	1003.24	1070.71	1995.96	991.395	970.993	2113.13	1035.88	1171.27	2119.17	1029.74	878.851	2160.96	682.551	1192.13	2218.14	589.441	1170.54	2109.64	659.859	1152.1	2163.63	566.349	1127.81	2169.11	246.913	1124.47	2160.4	167.718	1108.24	2140.28	258.964	1080.43	2127.15	181.861	1066.15	2082.47	79.5909	1054.62	2067.99	31.6726	1060.42	2098.79	48.3643	1098.86	2083.74	676.885	858.747	2107.91	569.174	869.387	2031.73	670.079	905.084	2050.14	561.711	913.705	1847.7	397.604	912.55	1774.37	365.773	925.839	1844.02	429.407	954.597	1765.96	398.145	964.757	1691.41	397.572	988.234	1640.2	403.463	988.536	1658.46	380.224	939.281	2290.82	48.2414	1002.62	2266.74	43.9901	1110.61	1689.94	179.273	997.577	1662.04	226.516	899.941
2.367	2160.9	974.103	1141.91	2166.6	952.599	911.69	1989.26	999.372	1068.32	1994.3	988.008	970.16	2109.03	1031.51	1171.66	2118.73	1023.62	878.996	2156.33	679.116	1191.08	2212.73	585.624	1169.9	2105.43	657.607	1150.41	2158.69	563.688	1125.89	2158.57	246.157	1125.41	2147.88	167.12	1108.66	2129.21	259.339	1082.18	2114	182.406	1067.38	2066.03	79.6854	1054.99	2051.51	31.7619	1060.72	2082.37	48.3886	1099.28	2089.24	673.748	859.375	2116.01	566.601	869.277	2037.34	665.166	905.365	2058.44	557.28	913.212	1860.21	398.242	911.821	1787.1	367.462	926.768	1856.92	430.27	953.704	1778.48	400.163	963.802	1702.85	400.051	987.486	1651.63	405.965	987.32	1670.65	383.107	938.429	2274.34	47.9031	1002.59	2250.26	43.8965	1110.74	1701.06	181.669	995.439	1674.56	229.781	897.788
2.373	2158.11	972.672	1143.43	2165.37	948.904	912.376	1987.31	996.431	1066.36	1992.84	985.364	969.394	2103.57	1028.09	1171.81	2117.09	1018.6	878.541	2151.34	676.116	1190.64	2206.9	581.956	1169.45	2100.92	655.707	1148.76	2153.19	561.452	1124.28	2147.09	244.982	1125.49	2134.33	166.392	1108.56	2117.53	259.111	1082.64	2100.09	182.564	1067.84	2049.55	79.7829	1055.01	2034.75	31.8944	1060.81	2065.66	48.48	1099.46	2094.54	671.328	859.929	2124.49	564.796	869.31	2042.97	660.918	905.554	2066.87	553.636	912.942	1873.15	398.774	911.131	1799.68	368.801	925.824	1870	431.033	952.766	1791.08	401.742	962.705	1714.23	401.678	986.737	1663.17	407.649	985.658	1683.09	385.003	937.062	2257.75	47.8227	1002.65	2233.5	43.7741	1110.87	1713.45	183.407	993.636	1688.11	232.065	895.485
2.38	2155.51	971.513	1144.5	2163.66	945.951	912.011	1985.4	994.549	1065.13	1991.24	983.271	968.862	2098.02	1025.62	1171.66	2114.3	1015.76	878.407	2146.12	673.867	1190.46	2200.81	578.925	1169.57	2096.08	654.728	1147.34	2147.08	559.575	1123.67	2134.31	243.632	1125.4	2119.99	165.305	1108.12	2105.04	258.481	1082.51	2086.01	182.334	1067.69	2032.79	79.8966	1054.79	2017.85	32.0195	1060.71	2049.61	48.3901	1099.1	2099.74	669.741	860.179	2133.04	563.876	869.249	2049.1	656.998	905.624	2075.94	550.649	912.974	1886.03	399.17	910.383	1812.36	369.704	924.776	1882.81	431.749	951.87	1803.85	402.831	961.529	1725.76	402.801	985.568	1674.41	408.123	983.903	1695.49	386.01	935.559	2240.67	47.1275	1003.37	2216.45	43.6927	1110.75	1726.99	184.509	992.033	1703.41	232.96	893.984
2.387	2153.2	970.243	1145.13	2161.53	943.838	910.941	1983.84	993.848	1064.65	1989.9	982.308	968.329	2092.82	1023.98	1171.46	2110.46	1015.24	878.252	2140.76	671.975	1190.69	2193.56	576.596	1170.49	2090.77	653.671	1147.17	2140.5	557.742	1123.87	2120.58	242.446	1124.98	2104.36	164.506	1107.95	2092.06	257.793	1081.85	2071.03	182.235	1067.47	2015.92	80.1796	1055.09	2000.86	32.2594	1060.7	2031.87	48.8562	1099.21	2105.38	668.645	860.222	2141.56	563.836	869.291	2054.64	654.299	905.265	2085.11	548.777	912.935	1898.94	399.436	909.705	1825.37	369.856	923.8	1895.64	432.382	950.802	1816.37	403.546	960.297	1737.02	403.129	984.313	1685.67	407.751	981.845	1708.04	386.043	933.863	2223.77	46.9353	1003.24	2199.56	43.6616	1110.56	1741.66	185.026	990.646	1719.33	233.283	892.283
2.393	2151.07	969.053	1145.58	2160.5	943.346	910.777	1982.25	993.961	1064.8	1988.48	981.995	968.172	2088.37	1023.05	1171.21	2106.46	1015.97	877.94	2135	670.581	1191.05	2186.53	574.326	1171.17	2084.82	652.849	1147.51	2133.11	556.074	1124.59	2106.2	241.788	1124.68	2088.48	164.099	1107.76	2078.57	257.358	1081.03	2056.52	182.322	1066.31	1999.05	80.3042	1054.52	1983.96	32.4545	1060.48	2014.95	49.1235	1099.14	2111	668.378	860.123	2150.17	564.935	869.169	2060.3	652.373	904.609	2094.46	547.921	912.709	1911.65	400.032	909.03	1838.31	369.779	922.929	1908.13	432.958	949.949	1829	403.845	959.269	1748.42	402.641	983.051	1696.78	406.286	979.631	1720.52	385.099	932.073	2206.82	46.8414	1003.25	2182.46	43.545	1110.56	1757.42	184.752	989.4	1736	232.342	890.658
2.4	2148.99	968.167	1145.93	2159.12	944.047	910.404	1981.02	994.632	1064.98	1987.25	982.164	968.232	2083.92	1022.25	1171.4	2102.87	1016.75	877.398	2128.76	669.782	1191.53	2178.66	572.444	1172.18	2078.17	652.393	1148.33	2124.84	554.803	1125.85	2091.57	241.724	1124.56	2072.53	164.423	1107.82	2065.02	257.664	1080.4	2041.73	182.874	1065.72	1982.11	80.5696	1054.62	1967.14	32.5971	1060.31	1998.86	49.1049	1098.88	2117.25	668.816	859.984	2159.14	566.899	869.043	2065.36	651.532	903.387	2103.67	547.87	912.218	1925.25	399.739	908.486	1851.44	369.414	922.013	1920.4	433.568	949.203	1841.7	403.695	958.031	1759.67	401.33	981.611	1707.91	403.778	977.261	1732.82	383.108	930.208	2189.89	46.6262	1003.37	2165.51	43.5147	1110.65	1773.67	183.929	988.498	1752.8	230.844	889.224
2.407	2146.96	967.741	1146.17	2158.02	945.742	910.278	1979.57	995.873	1065.03	1986.03	982.83	968.339	2081.02	1021.98	1171.74	2100.3	1017.71	877.237	2122.02	669.319	1192.02	2170.18	570.852	1173.06	2071.1	652.416	1149.09	2115.83	553.94	1127.14	2077.1	241.88	1124.5	2057.1	164.902	1107.76	2050.97	258.173	1079.89	2026.91	183.704	1065.57	1965.24	81.0329	1054.84	1950.16	33.1208	1060.58	1981.05	49.6812	1099.36	2122.91	670.284	859.458	2167.8	569.858	868.694	2071.1	651.342	902.083	2112.93	548.989	911.557	1938.1	400.057	908.015	1864.18	368.588	920.731	1932.39	434.045	948.47	1854.05	403.089	956.998	1770.29	398.466	979.742	1719.04	400.246	974.859	1745.33	380.104	928.271	2173.02	46.5926	1003.55	2148.58	43.378	1110.64	1790.75	182.315	987.638	1769.7	228.615	887.839
2.413	2145.02	967.897	1146.41	2157.14	948.083	910.213	1978.29	997.239	1064.78	1984.86	984.129	968.265	2079.15	1022.33	1172.4	2097.84	1018.78	876.973	2114.86	669.145	1192.31	2161.05	569.653	1173.99	2063.53	653.073	1149.5	2106.35	553.454	1128.16	2062.72	241.964	1124.68	2041.58	165.144	1107.9	2037.06	258.672	1080.05	2012.03	184.585	1065.27	1948.47	81.4948	1054.98	1933.16	33.3961	1060.56	1964.33	50.0599	1099.3	2128.48	672.817	858.83	2176.56	573.715	868.408	2076.75	651.934	900.673	2121.66	551.045	910.61	1950.71	400.289	907.552	1877.26	367.205	919.864	1944.16	434.241	947.848	1866.28	402.035	956.09	1781.28	395.37	978.111	1730.19	395.651	972.527	1757.67	376.139	926.318	2156.21	46.5606	1003.66	2131.72	43.1925	1110.62	1808.34	180.044	986.856	1787.22	225.325	886.805
