Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
6.273	2168.68	1132.9	1180	2160.94	1123.1	943.118	1996.61	1161.45	1113.03	1988.65	1153.68	1019.67	2099.39	1205.49	1213.03	2112.75	1198.09	916.176	2181.43	830.25	1235.78	2229.27	734.379	1212.87	2120.28	808.533	1210.62	2164.18	709.922	1189.25	2244.8	292.458	1167.77	2263.44	212.696	1145.47	2211.32	293.379	1126.26	2231.62	217.794	1105.22	2238.51	81.413	1075.85	2247.18	30.3683	1069.66	2261.84	52.9995	1112.5	1987.07	868.18	876.995	1962.67	761.237	888.983	1940.18	886.489	924.201	1909.51	781.23	934.672	1681.41	391.652	934.444	1641.44	323.619	950.729	1653.84	418.307	972.296	1612.61	350.318	990.011	1532.67	284.249	1025.94	1488.23	261.367	1035.57	1512.22	252.464	990.283	2460.09	128.217	1040.85	2432.53	89.1127	1154.79	1650.25	89.8144	1064.8	1598.99	103.567	954.634
6.28	2169.14	1131.14	1180.55	2161.9	1121.41	943.627	1996.91	1158.93	1112.93	1989.35	1151.37	1019.4	2099.24	1202.77	1213.8	2113.51	1196.62	916.791	2179.74	827.806	1236.15	2226.73	731.48	1213.26	2118.6	806.858	1210.29	2161.68	707.767	1189.18	2244.87	289.282	1166.66	2263.9	209.588	1144.63	2211.63	290.188	1125.15	2232.31	214.723	1103.99	2240.1	77.9428	1074.59	2249.27	26.4474	1068.17	2263.31	50.0592	1111.39	1990.07	865.086	876.79	1966.46	757.906	888.731	1942.59	883.129	923.463	1912.84	777.524	934.071	1679.02	395.454	933.75	1636.93	328.585	949.87	1652.57	422.927	971.709	1609.22	356.23	989.313	1528.03	293.026	1027.04	1482.89	271.516	1037.06	1505.76	262.388	991.229	2461.41	126.193	1040.92	2433.44	88.188	1154.78	1639.3	93.5819	1060.43	1586.86	111.402	951.857
6.287	2169.44	1129.06	1181.05	2162.8	1119.24	944.234	1997.1	1156	1112.7	1989.87	1148.53	1019.02	2099.26	1199.89	1214.33	2114.13	1194.5	917.27	2178.29	825.224	1236.43	2224.77	728.524	1213.55	2117.27	804.822	1210.01	2159.68	705.419	1189.03	2243.42	286.205	1165.34	2262.36	206.38	1143.42	2210.5	287.031	1123.53	2231.04	211.563	1102.71	2239	74.5823	1073.28	2248.42	23.4099	1067.7	2262.05	46.9029	1110.4	1993.2	861.102	876.648	1970.66	753.761	888.391	1945.1	878.664	922.893	1916.64	772.795	933.506	1677.43	399.071	932.983	1633.16	333.726	949.133	1652.06	427.557	971.068	1606.56	362.356	988.813	1523.62	301.501	1027.66	1477.95	281.363	1037.91	1499.85	272.382	991.512	2460.55	122.988	1041.4	2431.53	86.0771	1154.91	1628.87	98.924	1056.83	1576.12	119.722	948.82
6.293	2169.59	1126.81	1181.58	2163.51	1116.69	944.647	1997.22	1152.69	1112.39	1990.29	1145.16	1018.54	2099.26	1196.89	1214.69	2114.4	1191.62	917.59	2177.46	822.562	1236.14	2223.49	725.598	1213.73	2116.38	802.391	1209.71	2157.77	703.011	1189.54	2240.41	282.826	1164.06	2258.98	202.942	1142.15	2207.86	284.01	1121.97	2228	208.387	1101.14	2235.43	71.5634	1071.56	2244.52	20.3929	1066.54	2257.93	44.1796	1109.19	1996.54	856.391	876.536	1975.33	748.819	888.133	1947.76	873.43	922.429	1920.81	767.16	933.013	1676.53	402.874	932.263	1630.05	339.149	948.578	1652.25	432.092	970.529	1604.52	368.53	988.342	1519.66	310.172	1028	1473.39	291.086	1038.03	1494.91	282.385	991.333	2457.39	119.086	1041.46	2427.19	82.4217	1155.02	1619.01	104.79	1053.14	1566.96	128.483	945.641
6.3	2169.56	1124.22	1182.23	2164.25	1113.75	945.046	1996.55	1149.2	1112.04	1990.63	1141.32	1018.03	2099.29	1193.77	1214.87	2114.24	1188.3	917.596	2177.03	819.681	1236.05	2222.95	722.586	1213.85	2116.01	799.507	1209.6	2157.58	699.969	1189.08	2236.19	279.399	1162.8	2254	199.25	1140.72	2203.86	280.997	1120.55	2223.48	205.153	1099.73	2229.26	71.1995	1069.54	2236.71	19.7853	1065.32	2250.58	43.4172	1107.97	1999.98	851.054	876.573	1980.42	743.21	887.863	1950.74	867.283	922.138	1925.39	760.688	932.575	1676.59	406.634	931.67	1627.91	344.507	947.765	1653.49	436.655	970.029	1603.42	374.82	987.597	1516.42	318.709	1027.84	1469.51	300.894	1037.4	1490.9	292.576	990.775	2452.15	113.715	1042.05	2420	77.2293	1154.91	1609.33	109.141	1049.01	1558.4	137.493	941.735
6.307	2169.46	1121.21	1182.97	2164.83	1110.3	945.391	1996.48	1145.02	1111.49	1990.91	1136.99	1017.46	2099.26	1190.51	1214.97	2113.91	1184.38	917.387	2176.99	816.502	1236.01	2223.04	719.472	1213.91	2115.94	796.076	1209.85	2157.82	696.711	1188.98	2230.86	275.764	1161.81	2247.6	195.41	1139.52	2198.91	277.979	1119.16	2217.48	201.993	1098.1	2220.5	72.9733	1068.08	2225.32	21.1749	1064.26	2240.03	44.6174	1106.82	2003.39	845.203	876.622	1985.81	737.207	887.682	1953.76	860.552	922.078	1930.39	753.572	932.277	1677.71	410.204	930.911	1626.75	349.95	946.711	1655.67	440.915	969.428	1603.37	380.962	986.8	1514.18	327.453	1027.18	1466.71	310.982	1036.27	1488.02	302.701	989.569	2444.8	105.91	1042.52	2409.87	70.7666	1154.49	1600.64	114.788	1045.05	1551.06	146.778	937.932
6.313	2169.22	1117.84	1183.83	2165.3	1106.4	945.607	1996.27	1140.44	1110.91	1991.06	1132.24	1016.8	2099.05	1187	1215.09	2113.69	1179.86	917.06	2177.15	813.064	1235.99	2223.46	716.068	1213.91	2116.02	792.369	1210.06	2158.27	693.073	1189.07	2224.78	271.975	1160.75	2239.93	191.373	1138.08	2193.16	275.232	1118.02	2210.18	198.899	1096.88	2209.85	73.8995	1065.23	2211.32	21.7231	1062.89	2227.1	45.2842	1104.53	2007.09	838.807	876.822	1991.46	730.52	887.535	1957.09	853.198	922.323	1935.68	745.828	932.045	1679.41	413.915	929.903	1626.54	355.323	945.41	1658.83	445.043	968.939	1604.46	386.906	985.697	1513.14	336.212	1026.33	1465.15	321.135	1034.89	1486.35	313.035	988.071	2434.64	95.117	1042.1	2396.99	63.2645	1153.96	1592.67	120.722	1041.1	1544.86	155.956	934.329
6.32	2168.89	1114.13	1184.77	2165.76	1102.18	945.833	1996.02	1135.34	1110.33	1991.11	1127.04	1016.19	2098.75	1183.18	1215.21	2113.33	1174.95	916.56	2177.14	809.022	1236.14	2223.92	712.242	1213.93	2116.06	787.966	1210.53	2158.72	688.887	1189.42	2217.95	268.67	1159.84	2230.79	187.696	1136.94	2186.5	272.794	1117.14	2201.47	196.164	1095.47	2197.82	75.0092	1063.47	2196.26	22.8952	1061.96	2213.18	46.23	1103.73	2010.83	831.895	877.012	1997.29	723.452	887.529	1960.63	845.479	922.652	1941.19	737.762	932.052	1682.55	417.06	928.22	1627.43	360.592	944.333	1663.1	448.782	968.039	1606.71	392.529	984.761	1513.36	344.958	1025.18	1464.88	331.402	1033.41	1486.08	323.228	986.575	2423.72	82.8983	1043.95	2382.69	54.9564	1154.15	1585.51	126.767	1037.15	1539.47	165.12	930.721
6.327	2168.52	1110.04	1185.64	2166.14	1097.57	946.022	1995.64	1129.87	1109.68	1991.1	1121.44	1015.55	2098.27	1178.89	1215.36	2112.85	1169.6	916.034	2176.83	804.474	1236.59	2224.21	708.073	1214.17	2115.82	783.066	1210.89	2159.08	684.319	1189.82	2210.64	265.702	1159.12	2221.05	184.357	1135.86	2179.02	270.761	1116.96	2191.75	193.747	1094.61	2184.76	76.0426	1062.88	2180.9	24.0747	1061.41	2198.77	46.624	1103.09	2014.66	824.891	877.436	2002.8	716.265	887.152	1964.24	837.385	923.148	1947.17	728.646	933.087	1686.53	420.322	927.902	1629.3	365.68	942.743	1668.25	452.268	967.213	1609.76	398.111	983.386	1514.92	353.588	1024.02	1465.88	341.678	1031.95	1486.7	333.537	984.933	2411.13	70.9578	1042.45	2368.74	45.4031	1154.62	1579.39	132.883	1033.18	1534.5	174.401	927.363
6.333	2167.82	1105.56	1186.83	2166.58	1092.54	946.229	1994.93	1124.02	1109.14	1990.91	1115.42	1015.07	2097.6	1174.03	1215.56	2112.4	1163.92	915.54	2176.11	799.912	1237.15	2224.21	703.834	1215.01	2115.4	778.06	1211.28	2159.42	679.674	1190.25	2203.45	263.193	1158.3	2211.73	181.707	1134.96	2171.56	269.039	1116.13	2182.21	191.747	1094.09	2170.95	76.8555	1062.59	2165.16	25.067	1061.1	2183.7	46.9441	1102.5	2018.03	818.308	876.983	2008.83	708.821	887.26	1968.14	829.129	923.678	1953.21	719.947	933.289	1691.55	423.014	926.748	1632.33	370.529	941.008	1674.27	455.461	966.251	1613.56	403.579	982.14	1517.67	362.028	1022.59	1468.24	351.801	1030.47	1488.74	343.471	983.437	2397.26	62.2557	1042.4	2354.13	39.1077	1156.5	1574.3	139.067	1029.16	1530.93	183.544	923.733
6.34	2166.63	1100.6	1187.82	2166.96	1087.26	946.503	1993.73	1118.06	1108.67	1990.36	1109.13	1014.55	2096.78	1168.67	1215.82	2111.91	1157.95	914.965	2175.03	795.948	1237.97	2223.78	699.99	1216.5	2114.81	774.011	1210.96	2159.49	675.658	1190.64	2196.63	261.441	1157.85	2202.78	179.788	1134.25	2164.69	268.117	1115.66	2173.26	190.511	1093.69	2155.99	77.2535	1062.07	2149.2	25.6164	1061.15	2168.11	47.5032	1102.35	2021.87	810.932	877.171	2014.95	701.365	887.375	1972.14	820.632	924.402	1959.26	711.243	933.743	1697.3	425.854	925.507	1636.12	375.26	939.393	1680.98	458.531	965.399	1618.66	408.488	980.75	1521.69	370.197	1021.19	1471.85	361.62	1029.08	1491.97	353.005	981.938	2382.56	55.8123	1040.53	2339.93	39.0253	1155.72	1570.51	145.297	1025.14	1528.69	192.419	920.406
6.347	2164.9	1095.37	1188.42	2167.06	1081.71	946.757	1991.96	1112.05	1108.14	1989.44	1102.53	1013.96	2095.78	1162.87	1216.2	2111.43	1151.53	914.505	2172.87	792.772	1239.54	2223.2	696.83	1218.11	2114.41	770.711	1210.67	2159.49	672.551	1190.88	2190.31	260.937	1158.13	2193.39	179.341	1133.67	2158.52	269.313	1116.08	2163.76	191.474	1093.55	2140.8	77.9723	1060.91	2133.19	26.3266	1061.1	2152.39	48.5174	1102.16	2025.86	803.581	877.649	2021.26	693.851	887.725	1976.22	812.233	925.107	1965.57	702.539	934.234	1703.81	428.264	924.294	1641.05	379.657	937.628	1688.78	461.095	964.303	1624.69	413.143	979.234	1526.75	378.04	1019.81	1476.64	371.023	1027.8	1496.45	362.259	980.485	2366.86	52.8216	1037.94	2324.28	39.7245	1153.94	1567.99	151.517	1021.23	1527.71	201.093	917.059
6.353	2162.57	1090.6	1188.76	2166.85	1076.05	946.937	1989.93	1106.01	1107.47	1988.05	1095.67	1013.54	2094.69	1156.81	1216.65	2110.92	1145.26	913.582	2172.06	790.055	1240.37	2223.12	694.444	1219.19	2113.99	767.668	1210.95	2159.94	669.905	1191.08	2184.76	261.752	1158.4	2183.34	180.572	1133.4	2152.55	272.134	1117.16	2153.79	194.359	1093.85	2125.49	79.0744	1060.16	2117.2	27.3748	1060.7	2136.72	49.5277	1101.14	2029.95	796.284	878.102	2027.72	686.434	887.984	1980.28	803.715	925.929	1971.83	693.968	934.742	1711.54	430.394	923.05	1646.9	383.918	935.841	1697.36	463.409	963.31	1631.81	417.523	977.775	1532.9	385.397	1018.39	1482.67	380.05	1026.44	1501.94	371.067	978.845	2351.81	50.0315	1035.38	2309.11	39.7611	1152.54	1567.05	157.703	1017.51	1528.22	209.702	913.894
6.36	2160.23	1086.2	1188.56	2166.23	1070.24	947.13	1987.64	1099.99	1106.71	1986.35	1088.76	1013.07	2093.41	1150.58	1217.09	2110.15	1138.79	912.398	2171.53	787.479	1241.03	2223.58	692.447	1220.04	2113.67	764.649	1211.47	2160.76	667.28	1191.64	2178.17	262.879	1158.79	2173.51	181.944	1133.49	2146.08	274.468	1117.96	2144.21	196.866	1094.06	2110.37	80.0816	1059.6	2101.39	28.4733	1059.96	2121.24	50.7871	1100.71	2034.13	789.266	878.549	2034.25	679.44	888.378	1984.33	795.502	926.507	1978.37	685.653	935.194	1720.16	432.284	921.952	1654.01	387.842	934.074	1707.04	465.581	962.049	1639.89	421.57	976.172	1540.08	392.528	1016.79	1489.66	388.531	1024.65	1508.65	379.303	977.079	2337.93	49.4952	1035.27	2293.44	40.699	1153.74	1567.64	163.786	1013.86	1530.2	217.882	910.772
6.367	2157.96	1082.68	1188.97	2165.26	1064.5	947.298	1985.22	1093.92	1105.63	1984.37	1081.66	1012.45	2091.92	1144.3	1217.5	2109.21	1132.26	911.129	2170.48	784.827	1241.85	2223.4	690.206	1221.28	2112.94	761.416	1211.92	2160.94	664.453	1192.59	2170.28	263.344	1159.19	2162.52	182.589	1133.53	2138.5	275.904	1118.48	2133.87	198.927	1094.36	2095.2	81.1341	1059.28	2085.65	29.6099	1060.1	2105.58	51.9776	1100.66	2038.37	782.729	879.082	2041.08	672.886	888.842	1989.12	787.742	926.808	1985	677.698	935.55	1729.78	434.101	920.644	1662.28	391.564	932.289	1717.35	467.503	960.906	1648.97	425.508	974.589	1548.06	399.145	1014.84	1497.59	397.008	1021.6	1516.45	387.074	975.059	2321.84	50.0035	1035.66	2277.66	38.6607	1153.05	1569.8	169.735	1010.53	1534.05	225.575	907.757
6.373	2155.73	1079.57	1189.41	2163.79	1058.74	947.412	1982.85	1088.06	1104	1982.1	1074.58	1011.55	2090.1	1137.83	1217.72	2107.82	1125.73	909.832	2168.64	781.913	1242.77	2221.77	687.331	1222.89	2111.42	758.31	1212.3	2159.72	661.519	1193.41	2161.59	263.268	1159.43	2151.61	182.982	1133.54	2129.85	277.059	1118.88	2122.53	200.068	1095.38	2079.69	81.9983	1059.41	2069.72	30.4958	1060.5	2089.79	52.8533	1101.15	2042.91	776.467	879.775	2048.08	666.613	889.366	1993.28	780.301	927.207	1991.73	670.166	935.969	1739.96	435.563	919.291	1671.33	394.915	930.64	1728.54	469.17	959.661	1658.94	429.18	972.854	1556.87	405.245	1012.87	1506.23	404.084	1019.43	1525.13	394.033	972.819	2306.61	49.9211	1036.46	2261.82	38.4833	1153.66	1573.6	175.395	1007.46	1539.71	232.606	904.823
6.38	2153.42	1076.92	1190.32	2162.28	1053.22	947.387	1980.88	1082.56	1102.1	1979.64	1067.59	1010.33	2087.19	1131.97	1217.65	2106.68	1118.98	908.667	2166.25	778.793	1243.54	2219.07	683.985	1224.2	2108.72	755.415	1212.61	2157.28	658.452	1194	2151.36	262.849	1159.98	2138.48	183.298	1134.43	2120.54	277.881	1119.36	2110.97	201.538	1095.22	2063.92	82.6653	1059.53	2053.54	31.1542	1060.67	2073.79	53.4309	1101.02	2047.66	770.529	880.471	2055.34	660.936	889.93	1997.62	773.181	927.683	1998.64	662.959	936.376	1750.98	436.861	918.043	1681.35	398.011	928.975	1740.32	470.675	958.452	1669.56	432.519	971.276	1566.13	410.788	1010.74	1515.38	410.482	1016.78	1534.68	400.257	970.343	2290.85	49.7085	1036.75	2245.81	38.3234	1154.1	1579.09	180.66	1004.75	1547.1	238.812	901.968
6.387	2151.29	1074.55	1190.94	2160.33	1047.78	947.164	1979	1077.37	1100.62	1977.19	1060.98	1009	2082.88	1126.3	1217.81	2105.33	1112.46	907.377	2163.54	775.823	1244.2	2215.05	680.549	1226.24	2106.11	753.024	1212.63	2153.9	655.62	1194.59	2139.82	262.995	1161.19	2125.19	183.839	1134.88	2110.23	278.386	1119.77	2098.26	202.725	1095.49	2048	83.1195	1059.65	2037.28	31.6281	1060.69	2057.65	53.8694	1101.14	2052.46	764.746	881.181	2062.66	655.425	890.582	2002.18	766.214	927.991	2006.92	655.934	936.678	1762.8	437.893	916.9	1692.06	400.752	927.498	1752.58	471.891	957.401	1680.88	435.489	969.741	1575.83	415.861	1008.36	1525.05	416.03	1013.86	1544.86	405.665	967.534	2274.79	49.706	1037.42	2229.56	37.9342	1154.47	1586.21	185.412	1002.35	1556.35	244.04	899.484
6.393	2149.19	1072.57	1191.31	2158.39	1042.67	946.958	1977.2	1072.99	1099.07	1974.58	1055.32	1007.67	2078.31	1121.59	1217.73	2102.57	1106.6	906.286	2160.55	773.128	1244.98	2211.03	677.258	1227.38	2103.07	751.178	1212.73	2149.94	653.043	1195.15	2127.95	262.353	1161.61	2111.45	183.25	1135.27	2099.18	278.435	1119.9	2084.68	202.587	1095.46	2031.73	83.3815	1059.71	2020.78	31.9609	1060.76	2041.27	54.1314	1101.22	2057.37	759.302	881.753	2070.26	650.282	891.14	2006.81	759.435	928.314	2014.27	649.395	937.041	1774.97	438.744	916.061	1703.49	402.999	926.07	1765.47	472.844	956.318	1692.86	437.958	968.249	1586.34	421.01	1005.72	1535.03	420.705	1010.75	1555.51	410.262	964.498	2258.46	49.5857	1037.74	2213.14	37.6851	1154.47	1594.99	189.611	1000.14	1567.02	248.331	896.949
6.4	2147.86	1070.78	1191.13	2155.53	1037.65	947.19	1975.64	1069.29	1098.18	1973.18	1050.87	1007.24	2074.07	1117.56	1217.84	2099.82	1100.99	904.732	2157.15	770.752	1245.78	2206.39	674.173	1228.63	2099.69	749.419	1213.28	2146.43	650.392	1194.98	2115.16	261.62	1162.41	2097.45	182.864	1135.4	2087.03	279.046	1120.73	2071.91	204.164	1094.98	2015.34	83.595	1059.65	2004.12	32.303	1060.76	2024.66	54.3477	1101.1	2062.34	754.249	882.301	2077.9	645.524	891.722	2011.59	752.983	928.488	2021.85	643.154	937.35	1787.7	439.459	915.156	1715.64	405.063	924.747	1778.85	473.567	955.517	1705.42	440.149	966.878	1596.29	423.858	1003.9	1545.49	424.51	1007.41	1566.69	413.855	961.139	2242.04	49.6499	1037.9	2196.27	37.3507	1154.97	1604.99	193.417	998.927	1579.27	251.68	894.68
6.407	2146.37	1069.18	1190.89	2152.99	1033.28	946.756	1974.18	1066.65	1097.93	1970.96	1046.97	1007.14	2070.94	1113.43	1218.17	2096.78	1095.59	903.34	2153.36	768.83	1246.71	2201.53	671.624	1229.47	2095.63	748.323	1214.09	2140.17	648.904	1196.86	2102.53	260.556	1162.97	2082.98	182.589	1135.7	2074.51	278.883	1121.51	2057.31	203.853	1096.53	1998.79	83.836	1059.58	1987.34	32.5561	1060.68	2007.97	54.6824	1100.99	2067.3	749.534	882.884	2085.76	641.325	892.439	2016.28	746.983	928.856	2029.55	637.355	937.806	1800.92	439.87	914.429	1728.24	406.623	923.537	1792.56	473.923	954.732	1718.33	441.868	965.584	1607.39	426.866	1000.55	1556.33	427.505	1003.83	1578.51	416.487	958.066	2225.18	49.5908	1038.68	2179.51	36.9964	1154.92	1616.48	196.291	997.764	1592.62	253.933	892.688
6.413	2145.07	1068.27	1190.34	2150.96	1029.48	945.131	1972.84	1065.01	1098.12	1969.15	1044.4	1007.67	2069.54	1111.95	1217.37	2091.73	1092.17	901.363	2149.36	767.402	1247.52	2196.29	669.36	1230.07	2091.3	747.528	1215.23	2133.81	646.983	1198.77	2089.37	259.798	1163.32	2068.27	182.16	1135.92	2061.7	278.748	1122.1	2043.11	204.522	1097.4	1982.07	84.1326	1059.63	1970.52	32.9143	1060.68	1991.21	54.9133	1100.89	2072.22	745.647	883.59	2093.54	637.834	893.072	2021.04	741.48	929.324	2037.25	632.223	938.146	1814.46	440.166	913.776	1741.47	407.716	922.381	1806.42	474.137	954.088	1731.57	443.062	964.436	1618.63	429.034	997.904	1567.46	429.306	999.965	1590.79	418.174	954.989	2208.44	49.5166	1038.93	2162.61	36.7987	1155.1	1628.97	198.443	996.956	1606.98	255.385	891.035
6.42	2144.39	1067.76	1189.41	2148.38	1026.4	944.282	1971.52	1064.22	1098.44	1967.29	1042.76	1008.31	2068.32	1110.42	1217.15	2087.14	1089.08	900.011	2146.24	766.034	1247.9	2190.59	667.583	1231.03	2086.5	747.098	1216.84	2127.23	646.065	1200.56	2075.67	259.915	1163.94	2053.53	182.191	1136.29	2048.52	278.88	1122.45	2028.64	205.029	1097.9	1965.32	84.5279	1059.85	1953.71	33.2303	1060.8	1974.44	55.3266	1100.93	2076.95	742.336	884.344	2102.16	635.295	894.262	2025.74	736.745	929.724	2045.06	627.902	938.41	1828.06	440.052	913.228	1754.9	408.188	921.365	1820.18	474.168	953.536	1745.19	443.642	963.336	1630.37	430.135	995.241	1579.18	430.07	996.418	1603.44	418.846	951.944	2191.59	49.3953	1039.31	2145.74	36.6148	1155.27	1642.54	199.693	996.496	1622.4	255.512	889.926
6.427	2143.73	1067.01	1188.93	2145.28	1023.85	944.44	1970.13	1064.08	1098.76	1965.4	1042.01	1008.83	2067.63	1110.29	1216.87	2082.33	1087.04	899.061	2141.84	765.282	1248.57	2184.44	666.176	1231.92	2081.44	747.222	1218.26	2120.34	645.32	1202.42	2062.09	259.235	1164.41	2038.69	182.393	1136.6	2035.02	279.222	1123.11	2014.02	205.638	1098.32	1948.65	85.0022	1060.06	1936.85	33.7473	1060.89	1957.63	55.6879	1101.12	2081.68	740.152	885.246	2109.96	633.812	895.025	2030.55	732.733	930.149	2052.85	624.577	938.732	1842.01	439.769	912.89	1768.61	408.084	920.545	1834.04	473.83	953.049	1758.73	443.812	962.228	1642.31	430.296	992.754	1591.15	429.688	992.988	1616.58	418.261	948.976	2174.8	49.373	1039.61	2128.81	36.4472	1155.43	1657.01	200.024	996.457	1638.48	254.656	888.907
6.433	2142.33	1065.87	1188.49	2142.85	1022.4	944.091	1968.64	1064.43	1099.08	1963.66	1041.87	1009.35	2067.32	1111.2	1216.55	2078.28	1085.86	898.654	2136.97	764.863	1249.06	2178.11	664.83	1232.1	2076.17	747.377	1219.54	2113.16	644.889	1203.94	2048.23	259.169	1164.75	2023.57	182.689	1136.91	2021.48	279.529	1123.56	1999.21	206.049	1098.29	1932.04	85.5644	1060.18	1920.09	34.3213	1061.02	1941.1	56.1536	1101.35	2086.26	739.128	886.103	2117.56	633.584	895.555	2035.32	729.752	930.709	2060.76	622.279	939.13	1855.97	438.988	912.336	1782.58	407.423	919.87	1847.58	473.409	952.495	1772.27	443.28	961.234	1654.64	429.343	990.338	1603.44	428.132	989.679	1629.91	416.618	946.216	2157.99	49.2824	1039.98	2111.96	36.3507	1155.69	1672.19	199.389	996.749	1655.27	252.716	888.29
6.44	2141.64	1065.82	1187.67	2140.84	1022.11	942.031	1967.29	1065.3	1099.5	1961.85	1042.37	1009.94	2067.44	1112.9	1216.16	2074.69	1085.62	898.601	2131.86	764.476	1249.48	2170.92	663.76	1232.82	2070.39	747.968	1220.5	2105.46	644.709	1205.08	2034.14	259.464	1165.44	2008.76	183.22	1137.37	2007.61	280.094	1124.09	1984.41	206.916	1098.6	1915.42	86.1534	1060.36	1903.34	34.9029	1061.14	1924.13	56.6623	1101.73	2090.64	739.077	886.929	2125.03	634.338	896.01	2039.98	727.88	931.366	2068.84	621.108	939.602	1869.72	438.15	912.11	1796.55	406.238	919.313	1860.76	472.699	952.078	1785.69	442.233	960.341	1667.04	427.35	988.181	1615.99	425.258	986.737	1643.33	413.634	943.849	2141.17	49.246	1040.35	2095.11	36.2554	1155.94	1688.44	197.836	997.443	1672.41	249.644	888.042
6.447	2140.54	1065.46	1187.17	2138.58	1022.6	941.486	1965.92	1066.66	1099.92	1960.19	1043.32	1010.43	2067.72	1115.09	1215.69	2071.47	1086.05	898.637	2126.11	764.088	1249.72	2163.31	662.722	1233.14	2064.24	748.75	1221.05	2097.38	644.716	1205.76	2020.03	259.397	1165.82	1993.69	183.441	1137.76	1993.64	280.602	1124.89	1969.67	207.821	1099.08	1898.9	86.6216	1060.65	1886.57	35.612	1061.37	1907.43	57.2567	1102.05	2094.74	740.103	887.717	2132.69	636.075	896.687	2044.42	727.154	931.742	2076.69	621.109	939.841	1883.46	437.21	911.993	1810.42	404.437	918.927	1873.65	471.812	951.682	1798.91	440.602	959.629	1679.52	424.053	986.232	1628.56	421.011	984.244	1656.7	409.558	941.688	2124.36	49.1704	1040.69	2078.35	36.1957	1155.9	1706.07	194.886	997.695	1689.98	245.545	888.137
6.453	2139.29	1065.55	1187.24	2136.1	1023.74	942.247	1964.72	1068.39	1100.33	1958.96	1045.12	1011.04	2068.19	1117.62	1215.11	2069.93	1087.36	898.696	2119.8	763.852	1249.88	2155.11	661.717	1233.2	2057.67	749.695	1221.19	2088.8	645.011	1206.11	2005.64	259.762	1166.28	1978.43	184.139	1137.95	1979.35	281.24	1125.31	1954.42	208.675	1099.57	1882.31	87.4609	1061.1	1869.81	36.3679	1061.65	1890.83	57.9037	1102.34	2100.08	741.343	888.744	2140.21	639.025	897.153	2049.19	727.159	932.28	2084.91	622.013	940.391	1896.86	436.029	912.046	1824.37	402.204	918.566	1886.2	470.779	951.372	1811.86	438.24	959.332	1691.91	419.652	984.59	1641.08	415.364	982.109	1670.02	403.968	939.907	2107.6	49.0922	1041.05	2061.59	36.165	1156.13	1723.9	191.629	999.348	1707.57	240.749	888.012
