Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
7.527	2237.75	997.14	1149.59	2250.35	1031	934.072	2063.23	1043.73	1078.27	2063.86	1049.38	989.152	2168.06	1088.7	1190.35	2143.4	1102.24	879.34	2071.09	687.51	1191.86	2068.86	578.779	1172.49	2031.6	699.078	1134.9	2029	592.018	1111.28	1796.9	507.946	1146.9	1719.02	490.215	1131.01	1797.36	541.919	1105.15	1720.6	526.82	1090.03	1647.01	533.75	1054.7	1601.59	554.277	1046.98	1606.81	538.43	1091.79	2261.47	696.718	868.667	2325.54	608.975	889.121	2212.58	671.937	909.353	2272.67	581.338	930.847	2342.88	248.835	917.653	2352.16	171.715	939.955	2301.8	255.462	951.038	2311.45	173.548	970.995	2289.81	95.9971	1004.83	2276.35	48.4922	1018.34	2307.3	46.9082	970.51	1570.42	320.908	1061.16	1561.89	377.087	1159	2503.91	60.4044	1058.76	2474.51	34.1286	946.027
7.533	2238.14	991.22	1149.74	2250.76	1025.78	933.707	2062.54	1036.27	1079.78	2064.22	1042.69	991.226	2169.24	1081.47	1191.81	2142.87	1095.89	879.352	2076.4	679.35	1191.76	2076.85	570.468	1173.03	2036.91	689.724	1134.66	2037.13	582.432	1111.38	1810.28	508.932	1146.82	1731.96	493.634	1130.54	1812.08	542.739	1105.03	1734.84	530.123	1089.57	1660.66	539.98	1054.21	1615.45	561.25	1046.51	1620.41	545.213	1091.41	2258.05	688.697	868.389	2320.83	600.328	889.093	2209.55	665.239	910.512	2268.3	574.265	931.897	2331.15	240.108	918.1	2336.46	163.216	942.72	2288.49	249.375	949.015	2294.18	167.298	971.372	2268.47	93.4233	1003.95	2253.85	45.3932	1014.73	2286.18	45.7234	967.942	1580.35	328.332	1059.91	1572.71	384.347	1157.96	2481.57	58.0976	1064.53	2453.89	37.9447	948.927
7.54	2238.42	984.989	1149.98	2250.46	1019.57	933.571	2062.39	1028.85	1081.25	2063.91	1036.09	992.761	2170.22	1073.99	1192.98	2142.19	1089.23	878.658	2081.88	671.011	1191.89	2085.03	562.033	1173.6	2042.48	680.318	1134.5	2045.7	572.934	1111.63	1824.36	509.142	1146.79	1745.57	496.599	1130.17	1827.47	542.711	1104.83	1749.77	532.545	1089.18	1675.04	545.388	1053.72	1630.09	567.203	1046.01	1634.56	551.147	1091.61	2253.93	680.317	868.045	2316.47	591.697	889.512	2206.23	658.174	911.448	2264.36	567.153	934.087	2318.95	232.941	922.177	2319.25	157.005	950.254	2274.13	244.724	948.504	2273.95	163.623	973.907	2243.55	88.7366	1012.82	2230.1	39.7707	1019.94	2261.36	44.4995	972.752	1591.57	334.748	1058.75	1584.43	390.743	1157.54	2459.36	57.9665	1065.87	2429.81	38.5046	949.177
7.547	2238.56	978.469	1149.88	2249.2	1012.71	933.774	2061.5	1021.74	1082.56	2062.2	1029.63	994.224	2170.97	1066.3	1193.6	2142.66	1082.26	877.876	2087.63	662.746	1192.36	2093.49	553.801	1174.55	2048.52	670.934	1134.62	2054.65	563.465	1112.16	1838.89	508.942	1146.9	1759.93	498.576	1129.9	1843.27	542.22	1104.88	1765.29	534.267	1088.9	1690.01	549.684	1053.33	1645.27	572.031	1045.51	1649.38	555.62	1092	2250.36	673.21	868.514	2312.81	584.513	890.685	2202.6	651.597	912.318	2260.58	560.814	935.683	2305.49	231.232	928.34	2301.68	155.497	956.768	2259.68	244.623	952.565	2255.79	164.007	978.523	2220.45	88.1469	1017.91	2207.04	38.6895	1022.95	2238.28	45.7167	976.094	1603.54	340.294	1057.34	1597.45	395.371	1155.46	2437.13	56.6657	1067.21	2406.84	38.8986	951.385
7.553	2238	971.58	1148.64	2247.25	1005.81	934.537	2060.32	1015.04	1083.84	2059.23	1023.77	994.678	2171.2	1058.5	1194.13	2143.56	1075.1	876.582	2093.78	654.661	1193.02	2102.41	545.786	1175.69	2054.73	661.621	1135.01	2063.97	554.241	1113	1853.94	508.049	1147.11	1774.74	500.017	1129.83	1859.55	541.153	1105.22	1781.36	535.335	1088.76	1705.6	553.083	1052.82	1661.09	575.816	1045.08	1665.23	559.27	1090.29	2246.69	669.221	869.718	2309.43	580.534	891.519	2198.84	647.018	913.016	2256.06	556.436	935.338	2288.94	231.818	932.843	2282.23	156.156	960.941	2245.49	247.77	959.924	2238.04	167.139	984.819	2198.23	89.1541	1022.53	2184.23	39.771	1026.18	2215.78	47.8139	979.617	1616.75	344.573	1056.18	1611.19	399.425	1154.35	2414.92	55.7953	1070.07	2383.37	39.797	954.343
7.56	2237.53	964.87	1147.62	2245.1	998.511	935.472	2058.86	1008.94	1084.55	2056.12	1018.79	995.279	2171	1050.79	1194.4	2144.89	1067.99	874.645	2100.42	646.967	1193.87	2112.08	538.234	1177.13	2061.12	652.58	1135.87	2074	545.309	1114	1869.41	506.833	1147.51	1790.11	500.686	1129.62	1876.05	539.725	1105.59	1797.84	535.827	1088.64	1721.64	555.393	1052.45	1677.19	578.476	1044.69	1681.1	561.704	1090.06	2243.85	667.012	870.291	2306.31	578.01	892.195	2195.84	644.596	913.316	2253.47	553.49	935.99	2271.31	232.416	936.583	2261.56	157.138	964.52	2230.07	250.618	965.609	2218.99	170.528	990.476	2175.89	90.5247	1026.26	2161.38	41.4181	1028.86	2193.08	50.0115	982.535	1630.26	348.439	1054.29	1626.14	401.679	1151.84	2392.41	55.1452	1071.63	2360.39	40.565	956.297
7.567	2236.72	958.43	1146.3	2241.5	991.579	936.557	2057.04	1003.86	1084.58	2054.03	1015.92	995.588	2170.37	1043.14	1194.38	2146.4	1061.02	872.305	2107.64	639.927	1194.91	2122.49	531.619	1178.93	2067.91	644.093	1137.1	2084.52	537.396	1115.57	1885.02	505.544	1148.13	1805.91	500.961	1129.46	1892.74	538.016	1106.08	1814.55	535.653	1088.57	1737.77	556.752	1052.02	1693.46	580.047	1044.43	1697.3	563.27	1089.53	2241.52	664.531	871.006	2303.16	575.556	893.153	2192.85	642.332	913.667	2250.29	551.396	936.992	2255.59	233.357	939.07	2242.22	158.636	966.441	2215.04	253.237	968.088	2200.27	173.726	992.49	2153.23	91.8301	1027.9	2138.45	42.7017	1030.05	2170.19	51.5441	983.751	1645.34	350.207	1053.41	1641.46	403.292	1151.13	2369.28	54.3708	1073.37	2336.8	40.6705	957.377
7.573	2235.38	952.342	1145.04	2238.76	987.205	935.832	2054.99	1000.34	1084.11	2051.51	1015.15	995.944	2169.37	1035.97	1194.26	2148.2	1053.51	870.891	2115.39	633.892	1196.12	2133.68	526.073	1180.63	2074.97	636.332	1138.64	2095.63	530.467	1117.49	1900.99	504.136	1148.75	1821.95	500.53	1129.41	1909.57	536.088	1106.5	1831.34	534.897	1088.62	1754.04	557.171	1051.78	1709.69	580.609	1044.46	1713.68	562.994	1088.5	2237.02	661.306	871.622	2299.12	572.535	894.037	2188.72	639.587	914.978	2246.86	548.957	939.136	2241.37	233.546	939.231	2224.86	159.139	966.803	2200.74	254.625	966.974	2182.71	175.762	991.521	2130.88	93.006	1028.26	2115.59	44.0203	1030.32	2147.41	52.7682	984.004	1660.86	350.353	1051.5	1657.48	403.539	1150.56	2346.7	54.0983	1072.63	2313.86	40.515	957.673
7.58	2233.61	946.999	1144.04	2236.79	984.422	933.644	2052.99	997.485	1084.63	2048.43	1013.63	996.87	2168.03	1029.41	1194.34	2146.27	1045.71	870.691	2123.37	628.947	1197.34	2145.64	521.716	1182.45	2082.37	629.463	1140.03	2107.48	524.205	1119.64	1916.6	502.677	1149.73	1838.26	499.668	1129.56	1926.3	534.266	1106.81	1848.5	533.658	1088.17	1770.08	556.513	1051.93	1725.74	579.631	1044.21	1729.74	562.2	1088.43	2230.44	657.296	872.29	2292.64	568.538	895.051	2182.79	636.349	916.714	2241.43	546.235	942.086	2226.66	232.914	938.379	2207.07	159.094	966.274	2185.84	255.131	965.207	2165.01	177.157	989.505	2108.66	94.1894	1027.72	2092.91	45.2561	1029.82	2124.81	53.6661	983.524	1677.95	349.534	1052.14	1674.03	402.43	1150.21	2323.56	53.6412	1071.96	2291.09	40.1167	957.445
7.587	2231.58	942.888	1143.09	2233.24	981.688	932.09	2050.47	994.878	1086.13	2045.55	1010.43	998.778	2166.58	1023.82	1194.54	2142.65	1040.09	871.952	2131.64	624.801	1198.58	2158.07	518.516	1184.11	2090.23	623.458	1141.54	2119.69	519.433	1121.16	1933.05	501.117	1150.19	1854.76	498.184	1129.92	1942.91	532.368	1107.07	1865.12	531.805	1088.35	1785.98	554.755	1052.3	1741.5	577.801	1044.65	1745.45	560.557	1089.5	2223.64	652.891	873.382	2284.74	563.547	896.235	2176.47	633.43	919.168	2234.44	543.294	945.135	2210.06	232.091	937.234	2187.55	158.991	965.281	2169.87	255.532	963.792	2145.71	178.746	988.035	2085.93	94.8045	1026.43	2069.87	46.0157	1028.98	2101.82	53.817	982.634	1695.63	347.222	1052.01	1690.81	400.282	1151.61	2300.56	53.5511	1071.54	2268.02	39.6761	956.838
7.593	2229.42	939.964	1142.07	2229.52	979.641	931.182	2047.73	992.245	1087.93	2042.37	1007.2	1000.78	2163.93	1021.14	1195.22	2139.14	1037.52	874.071	2140.26	621.462	1199.97	2171.14	516.27	1185.43	2099.33	618.037	1143.05	2133.11	516.597	1122.39	1949.49	499.316	1150.65	1871.21	496.03	1130.47	1959.26	530.376	1107.44	1881.4	529.661	1088.78	1801.5	551.983	1052.71	1756.78	574.359	1044.96	1760.85	557.215	1089.87	2215.81	648.353	874.364	2275.72	558.21	897.156	2169.31	630.707	921.943	2226.22	539.817	947.882	2192.63	230.665	936.022	2167.29	158.549	964.119	2153.12	255.392	962.239	2125.95	179.776	986.471	2062.95	95.2875	1025.2	2046.66	46.5985	1027.85	2078.74	53.9251	981.627	1714.11	343.426	1052.04	1708.48	396.189	1151.76	2276.91	53.4007	1071.81	2244.74	39.1969	956.233
7.6	2227.14	938.113	1141.11	2226.03	977.719	930.49	2044.85	990.017	1089.27	2039.04	1004.31	1002.78	2161.34	1020.45	1195.61	2135.99	1036.39	876.062	2149.21	618.995	1201.24	2184.6	515.34	1186.43	2108.09	613.668	1144.63	2146.74	514.831	1122.77	1966.41	497.249	1150.87	1887.46	493.131	1131.17	1975.05	528.602	1108.1	1896.9	527.06	1090.02	1816.42	548.175	1053.41	1771.28	570.112	1046.13	1775.81	552.761	1090.63	2206.56	644.041	874.775	2265.31	552.675	897.314	2160.95	628.489	924.222	2217.01	536.381	949.673	2175	228.576	934.892	2147.27	157.265	963.229	2135.85	254.399	960.324	2106.17	179.884	984.522	2040	96.0127	1024.01	2023.37	47.4235	1026.99	2055.5	54.1789	980.838	1734.19	337.096	1053.48	1726.85	390.476	1152.13	2253.43	53.1558	1070.97	2221.44	38.7027	955.674
7.607	2224.83	936.907	1140.65	2222.73	975.834	929.712	2042.12	988.554	1090.33	2037.08	1001.78	1004.38	2158.6	1020.52	1196.16	2133	1035.97	877.534	2158.76	617.666	1202.75	2198.68	515.728	1187.36	2117.43	610.473	1146.57	NaN	NaN	NaN	1982.29	494.806	1151.6	1903.38	489.436	1132.11	1990.4	526.821	1109.44	1912.28	524.081	1091.24	1830.35	543.642	1054.56	1784.77	564.496	1047.44	1790.01	547.119	1091.77	2197.56	640.366	875.954	2253.53	547.63	897.078	2152.06	626.521	926.149	2205.9	533.013	950.696	2156.51	227.006	934.017	2126.81	156.549	962.631	2117.39	253.894	958.544	2085.98	180.144	983.317	2016.85	96.7601	1023.15	1999.93	48.3954	1026.47	2032.02	54.8665	979.886	1754.27	330.494	1054.02	1745.89	383.354	1152.88	2229.82	53.2194	1070.28	2197.86	38.2304	954.994
7.613	2222.59	936.361	1140.82	2219.63	973.991	928.783	2039.48	987.948	1090.76	2034.27	1000.46	1005.84	2155.37	1020.9	1196.19	2129.62	1035.89	878.33	2168.87	617.647	1204.43	2213.36	517.665	1188.22	2126.98	608.568	1149.07	NaN	NaN	NaN	1997.83	491.827	1152.64	1919.04	484.98	1133.05	2005.06	524.985	1110.97	1927.06	520.558	1092.76	1843.58	537.994	1055.92	1797.51	558.137	1048.96	1803.57	540.105	1093.37	2186.29	638.04	876.466	2240.73	543.382	896.3	2141.97	625.454	927.949	2193.11	529.944	950.742	2136.72	226.432	933.746	2105.13	156.65	962.639	2098.32	254.401	958.182	2065.02	181.448	983.404	1993.55	97.8011	1023.34	1976.32	49.5199	1026.51	2008.51	55.8285	979.996	1775.06	322.612	1054.58	1765.71	374.824	1153.71	2206.21	52.9059	1069.2	2174.09	38.2007	954.756
7.62	2220.55	937.006	1141.68	2216.88	972.624	928.078	2036.99	987.994	1090.9	2031.74	1000.24	1006.94	2151.67	1021.54	1196.53	2126.28	1035.66	878.82	2178.97	619.027	1205.98	2227.72	521.339	1188.8	2136.54	607.931	1151.3	NaN	NaN	NaN	2012.94	488.675	1153.85	1934.41	479.819	1133.79	2018.97	522.979	1112.78	1941.26	516.553	1094.48	1855.91	531.602	1057.47	1809.31	549.816	1051.19	1816.6	531.909	1095.22	2175.11	636.397	876.976	2227.03	539.539	895.905	2131.01	624.859	928.766	2178.7	527.139	949.682	2115.94	226.086	934.129	2082.62	157.181	963.352	2078.75	255.505	959.016	2043.57	182.933	984.767	1970.45	99.2616	1024.41	1952.86	51.0257	1027.11	1985	57.3213	980.751	1796.16	313.913	1053.75	1786.23	364.619	1154.48	2182.47	52.6272	1069.38	2149.57	38.4306	954.857
7.627	2218.49	938.64	1142.94	2214.49	971.672	927.991	2034.71	988.745	1090.94	2029.55	1000.94	1007.35	2147.38	1022.41	1196.83	2123.28	1035.64	878.824	2188.29	621.709	1206.82	2241.37	526.555	1188.93	2145.51	608.46	1152.9	NaN	NaN	NaN	2027.64	485.6	1154.75	1949.35	474.33	1135.14	2032.34	520.923	1114.47	1954.88	512.092	1096.17	1867.77	524.063	1059.33	1820.47	540.135	1053.79	1828.29	522.85	1099.52	2163.82	635.065	876.629	2212.33	536.906	894.578	2119.57	624.468	928.637	2163.88	524.919	948.326	2094.4	224.879	934.796	2060.23	157.58	964.103	2058.54	255.952	959.703	2022.48	184.343	986.366	1947.34	100.76	1025.2	1929.39	52.657	1028.03	1962.26	58.7546	981.693	1818.06	304.044	1054.63	1807.14	353.497	1156	2158.76	52.3914	1069.68	2125.78	38.5011	955.696
7.633	2216.29	940.988	1144.37	2212.52	971.227	928.307	2032.7	990.208	1090.78	2028.95	1002.08	1006.94	2142.64	1023.6	1197.16	2120.05	1036.18	878.328	2196.9	625.881	1206.91	2254.33	533.235	1189.13	2153.64	609.702	1154.33	NaN	NaN	NaN	2041.82	482.63	1155.66	1964.34	468.211	1136.16	2044.69	519.062	1115.92	1967.85	506.832	1097.44	1879.06	515.217	1061.44	1830.04	528.754	1056.62	1841.45	512.659	1100.92	2152.74	634.609	875.624	2198.23	535.189	892.824	2108.17	625.156	927.809	2149.51	523.483	946.363	2073.63	224.868	935.191	2038.02	158.205	964.361	2038.2	256.569	959.909	2000.5	185.637	986.309	1924.31	102.344	1025.69	1905.93	54.4114	1028.52	1938.78	60.3064	982.14	1840.77	293.219	1055.14	1828.87	341.28	1157.27	2135.02	52.3424	1069.89	2101.64	38.4003	956.341
7.64	2213.34	943.869	1145.23	2211.17	971.327	928.741	2030.8	992.411	1090.53	2027.57	1004.01	1006.8	2137.71	1024.93	1197.52	2118.03	1037.4	877.711	2204.6	631.036	1206.67	2267.16	541.201	1188.9	2161.51	611.519	1155.09	NaN	NaN	NaN	2056.19	479.524	1156.26	1979.16	461.478	1136.86	2057.39	516.127	1116.99	1980.96	500.846	1099.23	1890.03	505.219	1063.9	1840.41	516	1059.34	1853.58	499.395	1102.6	2142.15	635.52	874.532	2184.28	534.336	890.512	2096.75	626.641	926.069	2134.19	524.029	943.562	2051.99	225.503	934.996	2015.69	159.36	964.472	2017.33	257.857	960.142	1978.53	187.562	986.569	1901.24	104.164	1025.71	1882.51	56.4239	1028.61	1915.46	61.8763	982.163	1864.04	281.49	1055.82	1851.46	327.732	1157.34	2111.26	52.3507	1069.87	2077.77	38.3413	956.617
7.647	2211.28	947.142	1146.24	2209.94	971.866	929.339	2029.44	995.144	1089.98	2026.58	1006.52	1006.2	2132.61	1026.72	1197.73	2115.75	1039.23	876.77	2211.52	636.835	1206.63	2278.15	549.878	1188.9	2169.31	614.958	1155.09	NaN	NaN	NaN	2070.01	476.337	1156.74	1993.77	454.7	1137.83	2069	513.276	1117.8	1993.43	494.747	1100.28	1901.75	494.894	1065.56	1850.92	501.719	1062.69	1865.7	485.48	1105.11	2131.7	636.988	873.577	2170.51	534.362	888.777	2085.31	628.73	924.106	2119.17	524.934	940.733	2030.36	226.66	934.948	1993.18	160.924	964.308	1996.28	259.414	960.287	1957.27	189.315	987.12	1878.39	106.155	1025.16	1859.2	58.6488	1028.47	1892.1	63.5675	982.058	1888.43	268.915	1057.25	1873.98	314.053	1159.67	2087.49	52.441	1069.68	2054.3	38.1146	956.813
7.653	2209.64	950.9	1146.91	2209.2	972.771	929.664	2028.39	998.353	1089.08	2025.36	1009.85	1005.52	2127.58	1029.52	1197.42	2113.5	1041.58	875.716	2218.15	643.542	1206.44	2288.41	559.264	1188.34	2176.87	620.138	1154.8	2250.88	543.809	1128.78	2083.3	473.096	1157.17	2007.58	447.641	1139.12	2079.35	510.093	1118.01	2005.09	486.915	1101.12	1913.07	482.092	1067.3	1861.74	485.835	1065.48	1878.1	470.315	1107.66	2121.14	639.046	873.034	2156.34	535.274	887.614	2073.77	631.872	922.839	2103.73	526.735	938.536	2009.13	228.319	934.708	1970.99	163.004	963.931	1976.02	261.134	960.182	1935.12	191.512	986.684	1855.73	108.907	1024.42	1835.99	61.7052	1028.12	1868.97	65.6679	981.682	1913.36	256.069	1057.67	1897.5	299.605	1160.96	2063.74	52.5906	1069.58	2029.5	38.6379	956.306
7.66	2208.4	955.228	1147.27	2208.69	974.291	929.626	2027.61	1002.25	1087.93	2024.72	1013.25	1004.56	2123.27	1033.8	1196.83	2112.14	1044.29	875.078	2224.8	650.825	1205.9	2298.13	569.385	1186.86	2184.22	626.145	1154.35	2260.17	551.594	1127.87	2096.28	469.551	1157.25	2022.75	439.408	1139.52	2090.4	506.378	1118.36	2017.04	478.738	1102.03	1925.09	468.22	1069.47	1873.11	468.597	1067.77	1890.95	453.912	1109.92	2110.57	641.526	872.958	2141.92	536.812	887.612	2061.92	636.167	921.83	2087.97	529.87	937.299	1987.78	230.912	934.346	1949.07	165.698	963.394	1954.2	263.857	959.64	1913.02	194.622	986.167	1833.35	112.357	1023.33	1813.09	65.4166	1027.6	1846.08	68.457	981.065	1939.91	242.788	1058.89	1921.58	285.217	1163.02	2040.21	52.7355	1069.45	2005.85	38.4869	956.471
7.667	2207.68	959.997	1147.25	2208.35	976.32	929.376	2027.02	1006.42	1086.63	2025.06	1016.37	1003.22	2120.67	1038.87	1196.2	2111.4	1047.43	874.517	2231.8	659.012	1204.62	2306.74	579.498	1185.38	2190.08	632.582	1154.71	2267.97	560	1127.18	2109.05	465.704	1157.29	2037.23	430.999	1140.14	2100.63	501.967	1118.47	2028.9	469.831	1102.71	1937.2	452.543	1071.49	1885.35	450.178	1070.35	1904.52	436.706	1112.13	2099.89	645.042	873.191	2126.77	539.379	887.853	2050.38	641.163	921.506	2072.26	533.945	936.878	1966.5	234.12	933.839	1927.24	169.127	962.676	1933.12	267.286	959.444	1891.4	198.385	985.623	1811.49	116.578	1022	1790.39	70.0158	1026.91	1823.41	71.9733	980.407	1967.45	229.464	1059.62	1947.21	270.216	1163.98	2016.72	52.8709	1069.55	1982.39	38.6318	956.427
7.673	2207.33	965.224	1147.07	2208.28	978.905	928.952	2026.68	1011.19	1085.41	2024.88	1020.47	1002.31	2119.44	1044.38	1195.88	2112.24	1051.55	874.602	2237.97	667.551	1203.71	2314.58	590.046	1183.7	2196.59	640.683	1153.98	2275.21	568.632	1125.9	2121.65	461.539	1157.25	2052.67	421.826	1140.48	2110.39	497.399	1118.66	2041.87	460.109	1103.29	1949.84	436.279	1073.13	1898.51	431.006	1072.52	1918.93	418.446	1114.09	2089.44	649.249	873.684	2113.23	542.252	889.472	2039.26	647.333	921.012	2056.37	539.452	936.951	1945.66	238.315	933.513	1905.96	173.499	962.029	1912.56	271.556	959.112	1870.44	202.736	985.053	1790.26	121.794	1020.81	1768.31	75.7815	1026.19	1801.15	76.3663	979.584	1996.54	216.449	1060.47	1973.89	255.059	1164.62	1993.64	52.7922	1069.7	1958.45	38.7929	956.666
7.68	2207.38	970.931	1146.67	2208.6	981.858	928.473	2026.6	1016.43	1084.13	2025.15	1024.68	1001.34	2119.7	1050.21	1195.34	2114.1	1056.48	875.198	2243.53	676.641	1202.84	2321.65	600.745	1182.18	2202.6	649.197	1153.15	2281.96	577.53	1124.95	2134.41	456.867	1157.16	2067.77	412.752	1141.01	2120.3	492.037	1118.62	2053.65	450.09	1103.69	1963.66	420.727	1074.61	1912.82	410.302	1074.24	1934.39	399.553	1115.77	2079.38	654.158	874.29	2099.04	546.416	890.789	2028.47	654.175	920.728	2041.89	545.709	937.432	1925.29	243.195	933.223	1885.22	178.513	961.296	1891.99	276.087	958.947	1849.85	207.835	984.72	1769.88	128.014	1019.39	1746.74	82.8273	1025.57	1779.59	81.7566	978.865	2026.44	203.908	1061.67	2001.57	240.449	1165.48	1970.49	52.341	1070.42	1934.78	39.2494	957.028
7.687	2207.83	977	1146.15	2209.2	984.873	928.162	2026.76	1021.97	1083.22	2025.72	1029.42	1000.33	2120.39	1056.29	1194.83	2117.21	1062.08	876.117	2248.74	685.909	1202.22	2327.92	611.549	1180.61	2207.95	658.147	1152.45	2288.13	587.161	1123.77	2147.28	452.162	1156.99	2083.81	403.317	1141.32	2130.39	486.044	1118.41	2066.91	439.479	1104.15	1977.41	404.16	1075.31	1928.85	389.147	1075.64	1951.1	380.078	1116.84	2069.56	659.751	874.931	2084.89	551.578	891.96	2018.08	661.861	920.73	2027.08	553.093	937.774	1905.79	249.104	932.978	1865.1	184.247	960.592	1872.6	282.401	958.691	1830	213.574	984.226	1750.32	135.446	1018.16	1725.67	91.1675	1025.01	1758.67	88.4228	978.117	2056.93	191.777	1063.18	2030.16	226.561	1166.47	1947.86	52.2327	1070.65	1911.18	40.0307	957.334
7.693	2208.75	983.529	1145.48	2210.19	988.149	928.188	2027.15	1028.01	1082.28	2026.39	1034.38	999.501	2121.31	1062.55	1194.31	2121.25	1068.05	877.38	2253.49	695.241	1201.66	2333.52	622.184	1179.08	2212.66	667.465	1151.99	2293.32	597.242	1122.84	2160.15	446.937	1156.6	2100.35	393.633	1141.39	2140.86	479.342	1117.76	2080.62	428.393	1104.07	1994.07	385.945	1076.09	1946.02	367.524	1076.39	1969.24	360.099	1117.79	2060.23	666.231	875.549	2071.25	557.501	892.924	2007.99	670.481	921.067	2013.26	561.393	938.449	1886.33	255.674	932.479	1845.77	190.798	959.797	1853.62	288.827	958.761	1811.09	219.913	984.088	1731.99	143.692	1017.07	1705.97	100.393	1024.28	1738.57	95.8271	977.635	2088.87	180.594	1063.69	2059.66	213.341	1167.64	1925.29	51.98	1071	1887.86	40.9136	957.855
7.7	2210.02	990.386	1144.7	2211.44	991.708	928.759	2027.84	1034.2	1081.56	NaN	NaN	NaN	2122.46	1068.98	1193.6	2126.24	1073.92	878.488	2257.77	704.623	1201.17	2338.44	632.624	1177.53	2217.11	676.677	1151.4	2298.6	607.028	1121.33	2173.35	441.271	1155.77	2117.36	383.776	1141.35	2152.22	471.912	1116.76	2095.04	416.795	1103.71	2011.9	367.579	1076.27	1965.32	345.605	1076.82	1988.71	340.188	1118.28	2051.36	673.19	876.089	2057.96	564.179	893.428	1999.3	679.577	921.233	2000.19	570.426	938.938	1867.75	262.719	932.009	1827.24	197.907	958.785	1835.14	295.376	958.963	1793.02	226.889	983.892	1714.87	152.581	1015.99	1687.1	110.647	1023.97	1719.26	104.218	977.182	2121.6	169.767	1065.9	2089.96	200.716	1168.57	1903.23	51.8831	1071.3	1865.16	41.925	958.155
7.707	2211.62	997.603	1144	2212.91	995.892	929.703	2028.76	1040.58	1080.83	2030.1	1045.07	995.834	2123.57	1075.66	1193.2	2131.74	1079.63	879.183	2261.71	714.074	1200.93	2342.86	642.316	1175.34	2220.97	685.804	1151.17	2301.46	616.939	1120.79	2186.58	435.476	1154.88	2135.08	374.053	1141.13	2162.57	464.451	1115.8	2111.11	404.482	1102.97	2031.16	349.103	1076.1	1986.06	324.02	1076.64	2009.36	320.579	1118.51	2043.09	680.789	876.397	2044.54	571.585	893.31	1991.39	689.294	921.546	1987.84	580.171	939.259	1850.09	270.574	931.276	1809.81	205.503	957.743	1818.42	303.415	958.925	1776.18	234.221	983.891	1699.09	162.296	1015.21	1669.19	121.994	1023.55	1701.01	113.311	976.816	2154.98	160.38	1066.29	2120.7	189.052	1169.54	1881.52	51.6569	1071.44	1843.15	43.0196	958.243
