Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
6.7	2305.62	989.164	1127.71	2315.16	984.117	918.564	2144.29	1033.47	1056.88	2143.69	1028.68	982.162	2245.61	1055.61	1158.05	2258.48	1053.97	883.125	2242.28	672.168	1165.39	2277.29	568.628	1146.15	2187.68	662.484	1122.15	2220.36	559.689	1099.66	2155.55	235.47	1108.29	2119.47	166.415	1084.46	2116.62	264.405	1083.05	2080.26	195.982	1060.65	1996.97	91.9958	1029.2	1980.55	45.3808	1030.05	2014.02	58.1481	1072.14	2294.05	690.599	854.829	2353.05	598.381	867.843	2249.66	671.144	903.878	2305.54	576.47	918.712	2148.63	458.339	893.865	2072.56	432.829	905.766	2141.72	500.27	926.441	2062.16	473.385	936.4	1965.34	478.231	965.757	1918.57	484.332	961.034	1939.49	459.747	919.696	2181.85	44.8274	1087.32	2201.82	49.6037	979.144	1953.26	262.347	988.766	1948.69	299.841	886.342
6.707	2304.23	990.163	1128.4	2314.66	987.159	918.975	2143.59	1036	1056.6	2143.01	1031.55	981.859	2245.02	1057.19	1157.92	2258	1056.85	883.244	2231.46	673.36	1165.08	2263.17	568.789	1146.2	2176.91	665.57	1121.34	2206.09	561.459	1099.56	2134.67	237.165	1108.23	2097.55	168.528	1084.46	2096.2	266.668	1082.84	2059.13	198.722	1060.35	1974.59	95.04	1029.1	1957.44	48.687	1029.79	1991.05	60.788	1072.02	2300.81	695.835	853.57	2363.38	605.698	866.668	2257.14	674.818	902.879	2316.15	582.409	917.444	2162.19	456.65	893.713	2088.15	427.443	906.392	2154.05	498.071	925.864	2075.72	467.793	935.971	1978.15	469.387	965.435	1930.7	471.813	960.697	1953.12	449.069	918.435	2158.13	45.0832	1087.26	2178.18	49.6962	979.114	1977.52	251.935	988.072	1972.65	289.753	885.38
6.713	2303.03	991.648	1129.24	2314.68	990.624	920.057	2143.29	1038.88	1056.12	2142.42	1034.83	981.183	2244.72	1059.19	1157.9	2258.1	1060.22	883.553	2220.7	675.338	1164.75	2248.85	569.749	1146.15	2166.14	669.413	1120.67	2191.61	564.369	1099.51	2113.73	239.524	1108.38	2075.85	171.341	1084.63	2075.61	269.298	1082.82	2037.7	201.845	1060.64	1952.47	98.8258	1029.42	1934.52	52.8398	1029.84	1968.18	64.2708	1072.78	2307.29	701.548	852.69	2372.92	613.852	865.759	2264.51	679.142	902.063	2326.62	588.933	916.703	2176.4	454.168	893.818	2103.72	421.741	907.621	2165.89	495.435	925.843	2089.17	461.452	935.956	1990.9	458.308	965.557	1943.38	458.231	960.704	1967.12	436.445	919.436	2134.33	45.0449	1087.18	2154.62	49.8092	979.23	2002.52	241.017	987.567	1994.3	278.375	885.429
6.72	2302.11	993.443	1130.42	2315.18	994.573	921.324	2143.39	1042.22	1055.5	2143.12	1038.43	980.453	2244.83	1061.81	1157.92	2259.18	1064.18	884.111	2210.03	678.106	1164.46	2234.68	571.625	1146.04	2155.51	674.086	1120.22	2177.24	568.073	1099.35	2092.96	242.673	1108.53	2054.17	174.959	1085.11	2055.61	272.591	1082.63	2017.35	205.295	1060.61	1931.06	103.336	1030.09	1911.92	57.8119	1030.26	1945.81	68.1694	1072.9	2313.56	707.749	852.102	2381.96	622.024	865.355	2271.55	684.479	901.631	2336.51	595.946	916.442	2189.9	451.607	893.634	2118.8	415.535	906.766	2177.57	492.29	925.876	2102.63	454.446	936.281	2004.02	446.318	966.535	1956.7	443.558	961.837	1981.3	423.198	920.084	2111.32	44.5297	1084.88	2131.13	49.912	979.634	2028.44	229.618	987.005	2017.17	267.175	885.483
6.727	2300.96	995.36	1132.03	2316.22	998.768	922.681	2143.7	1046.08	1054.78	2143.65	1042.54	979.578	2245.51	1065	1157.9	2259.9	1068.48	884.268	2199.77	681.719	1164.19	2220.54	574.418	1145.99	2145.13	679.653	1119.95	2162.93	572.798	1099.41	2071.93	247.079	1108.94	2032.1	179.435	1085.98	2034.96	276.918	1082.49	1995.33	210.32	1061.13	1909.95	108.784	1030.73	1889.75	63.8096	1030.62	1923.97	72.9979	1073.11	2319.55	714.393	851.715	2390.13	630.553	865.021	2278.07	690.156	901.736	2345.48	603.443	916.385	2203.5	448.49	893.984	2134.21	408.81	907.052	2188.85	488.583	926.419	2116.05	446.87	936.942	2017.91	433.143	967.901	1970.74	428.043	963.678	1996.09	408.938	921.889	2087.35	45.1671	1086.16	2107.79	50.0606	979.919	2054.49	218.624	987.214	2040.57	255.617	885.797
6.733	2301.81	998.374	1133.2	2317.47	1003.37	924.039	2144.65	1050.19	1054.07	2144.48	1047	978.487	2246.91	1068.56	1157.89	2261.13	1073.03	884.508	2189.94	686.133	1164.02	2206.84	578.092	1146	2135.31	685.788	1119.87	2148.92	578.33	1099.83	2051.82	251.909	1108.92	2011.33	184.648	1086.3	2015.09	282.113	1082.19	1975.21	215.464	1060.64	1889.66	115.158	1031.2	1868.14	70.8384	1030.75	1902.57	78.7461	1073.28	2324.79	721.213	851.625	2397.63	639.138	865.059	2284.17	696.315	901.704	2353.56	611.464	916.455	2216.79	445.038	894.558	2149.72	401.737	907.93	2200.02	484.279	926.919	2129.66	438.737	938.011	2032.3	419.299	969.393	1985.1	410.739	965.534	2011.34	393.985	923.883	2063.62	45.4432	1086.35	2084.77	49.9386	980.158	2081.65	207.39	987.308	2064.35	244.225	885.632
6.74	2302.22	1000.99	1133.98	2318.85	1008.18	925.184	2145.91	1054.68	1053.44	2146.34	1051.97	977.822	2248.85	1072.2	1157.67	2262.51	1077.79	884.701	2180.63	691.037	1164.05	2193.04	582.225	1146.41	2125.91	692.722	1119.98	2135.38	584.735	1100.33	2031.86	257.713	1109.1	1991.13	190.482	1086.7	1995.55	288.002	1081.66	1955.51	221.464	1060.26	1870.12	122.622	1031.4	1847.14	78.9901	1030.69	1881.78	85.4301	1073.28	2329.54	728.328	851.594	2404.22	647.846	865.055	2289.58	702.752	901.83	2360.83	619.531	916.724	2230.09	441.116	895.276	2165.62	393.886	909.292	2210.93	479.623	927.873	2142.92	430.312	938.793	2047.12	404.92	971.542	2000.8	393.12	968.095	2027.16	378.329	926.204	2040.27	45.9511	1086.29	2062.03	49.8197	980.218	2110.28	196.191	987.867	2089.14	232.135	886.841
6.747	2302.8	1003.72	1134.64	2320.5	1013.21	926.037	2147.55	1059.43	1053.1	2148.16	1057.29	977.242	2251.29	1075.93	1157.69	2264.19	1082.86	884.838	2171.76	696.617	1164.22	2180.18	587.359	1146.64	2116.46	700.48	1120.32	2122.59	591.906	1100.7	2012.58	264.356	1109.39	1971.77	197.202	1087.04	1976.54	294.759	1081.16	1936.59	227.97	1059.75	1851.6	130.812	1031.5	1827.02	88.3156	1030.44	1861.68	92.9101	1073.21	2333.71	735.439	851.511	2410.01	656.515	865.116	2294.33	709.357	901.974	2367.35	627.356	917.127	2242.9	437.023	896.023	2181.32	386.426	909.989	2221.8	474.247	928.782	2157.22	420.981	940.301	2062.37	389.747	973.659	2016.92	374.863	970.857	2043.58	361.992	928.275	2017.32	46.4708	1086.1	2039.61	49.664	980.431	2139.54	185.688	988.704	2114.65	220.424	888.195
6.753	2304.23	1006.59	1134.85	2322.02	1018.41	926.536	2149.56	1064.3	1053.02	2150.12	1062.84	976.978	2253.85	1079.72	1157.42	2265.93	1088.17	884.872	2163.49	702.732	1164.54	2168.09	593.297	1147.17	2108.4	708.491	1120.63	2109.89	599.965	1101.28	1992.95	271.949	1109.79	1953.28	204.361	1087.48	1958.44	301.761	1080.35	1918.64	235.097	1059.24	1834.37	139.809	1031.65	1807.81	98.4596	1030.16	1842.44	101.157	1073.01	2337.22	742.365	851.559	2414.95	664.767	865.374	2298.43	715.753	902.213	2372.97	635.266	917.709	2255.96	432.53	897.045	2197.35	378.308	911.499	2232.64	468.354	930.055	2171.56	411.366	941.911	2078.05	374.032	975.809	2033.2	356.38	973.128	2060.77	344.993	930.587	1994.78	47.1821	1086.02	2017.47	49.4222	980.485	2169.62	175.734	989.832	2140.98	208.617	889.59
6.76	2306.11	1009.5	1134.76	2323.55	1023.88	926.816	2151.89	1069.34	1053.33	2152.31	1068.48	977.204	2256.92	1083.62	1157.17	2267.78	1093.63	884.965	2156.06	709.425	1164.84	2156.76	599.554	1147.5	2101.1	717.596	1121.17	2098.75	608.817	1101.92	1975.21	279.943	1110.12	1935.81	212.069	1088.15	1941.42	309.238	1079.6	1901.59	242.431	1058.79	1818.4	149.507	1031.88	1789.73	109.636	1030.01	1824.38	110.2	1072.95	2340.12	748.997	851.742	2418.98	672.475	865.875	2301.76	721.989	902.436	2377.38	642.841	918.283	2268.86	427.554	898.105	2213.62	370.018	912.526	2244.15	461.806	930.898	2186.24	401.378	943.478	2094.51	357.75	977.964	2051.6	336.45	976.466	2079.05	327.243	933.446	1972.8	48.1266	1086.26	1995.94	48.9992	980.568	2201.02	166.575	991.19	2168.29	197.027	891.404
6.767	2308.36	1012.44	1134.46	2324.55	1029.68	927.323	2154.48	1074.42	1053.93	2154.55	1074.21	977.842	2260.33	1087.55	1156.94	2269.86	1099.37	885.247	2149.03	716.473	1165.35	2146.17	607.145	1148.01	2094.69	726.505	1121.29	2088.55	618.131	1102.24	1959.29	288.164	1110.02	1919.62	220.512	1089.04	1925.23	316.912	1078.93	1885.77	249.947	1058.38	1803.6	160.035	1032.45	1773.11	121.806	1030.11	1807.49	120.089	1073.16	2342.29	755.299	851.911	2422.09	679.729	866.281	2304.31	728.144	902.833	2380.97	649.815	919.088	2281.5	422.139	898.956	2230.15	361.367	913.854	2255.38	454.736	932.458	2201.34	391.051	945.177	2111.86	340.95	980.119	2070.57	316.574	978.999	2098.27	309.242	935.719	1951.53	49.2599	1086.57	1975.25	48.5101	980.792	2231.84	158.143	993.683	2196.23	185.589	893.263
6.773	2310.92	1015.44	1133.95	2325.04	1034.96	927.204	2157.21	1079.39	1054.77	2156.83	1079.72	978.657	2264.2	1091.55	1156.58	2270.86	1104.76	885.148	2142.61	723.809	1165.74	2136.24	614.571	1148.39	2089.08	735.582	1121.12	2079.07	627.581	1102.32	1943.55	297.154	1111.03	1904.72	228.496	1089.91	1910.74	325.28	1078.19	1870.96	257.536	1058.19	1790.67	171.056	1033.11	1757.7	134.911	1030.55	1791.93	130.609	1073.65	2343.84	761.247	852.326	2424.14	686.115	866.918	2305.96	734.026	903.312	2383.43	655.939	920.036	2294.7	416.175	900.304	2246.97	352.542	915.403	2266.68	447.119	933.643	2216.71	380	946.909	2130.32	323.766	982.053	2090.84	296.52	981.412	2118.28	291.324	937.697	1930.79	50.4707	1087.03	1954.79	49.2193	980.911	2263.33	150.364	994.694	2224.82	174.437	895.297
6.78	2313.67	1018.38	1133.28	2326.27	1040.44	927.039	2160.02	1084.34	1055.96	2159.09	1085.04	979.587	2268.22	1095.57	1156.18	2271.7	1110.08	885.284	2136.83	731.252	1166	2126.83	622.239	1148.77	2084.23	744.791	1120.82	2070.61	637.208	1102.04	1929.36	305.753	1111.85	1890.78	236.972	1091.47	1896.85	333.017	1077.91	1858.44	265.93	1058.07	1779.52	182.661	1034.28	1744.13	148.971	1031.13	1777.81	141.927	1074.34	2345.63	766.913	853.346	2425.21	691.781	868.057	2306.89	739.499	903.833	2384.27	661.515	920.76	2307.74	409.845	901.412	2264.18	343.298	916.803	2278	438.836	934.889	2232.42	368.74	948.41	2149.46	306.408	983.745	2112.07	276.476	983.648	2139.61	272.551	939.809	1910.7	52.2786	1087.91	1935.05	50.1647	981.487	2294.81	143.281	996.646	2253.82	163.588	897.294
6.787	2316.58	1021.21	1132.54	2327.27	1045.63	926.76	2162.96	1088.96	1057.04	2161.18	1090.06	980.859	2272.27	1099.85	1155.6	2273.3	1115.21	885.821	2131.69	738.7	1166.17	2118.35	629.942	1148.97	2080.18	753.785	1120.45	2063.03	646.663	1101.67	1916.42	314.737	1113.18	1878.46	245.341	1093.42	1885.13	341.44	1077.81	1846.51	273.437	1058.89	1769.61	195.183	1036.04	1732.12	163.978	1032.25	1764.98	154.188	1075.63	2345.94	771.847	854.428	2425.45	696.692	868.87	2306.99	744.404	904.538	2384.04	665.94	921.099	2320.66	402.987	902.58	2281.74	333.633	918.063	2289.18	430.077	936.398	2248.33	357.155	949.986	2169.48	289.044	985.35	2134.33	256.481	985.828	2162.08	253.627	942.343	1891	54.6541	1088.84	1916.25	52.3576	982.361	2326.13	136.974	998.506	2283.13	153.095	899.313
6.793	2319.39	1024.06	1131.89	2328.11	1050.31	926.436	2165.71	1093.42	1058.26	2163.14	1094.64	981.969	2276.21	1103.97	1155.02	2274.68	1120.2	886.311	2127.2	745.825	1166.22	2110.91	637.64	1148.48	2076.68	762.239	1119.72	2056.46	655.692	1101.17	1905.34	323.342	1114.47	1867.28	253.831	1095.6	1874.62	349.808	1078.34	1836.1	281.285	1060.08	1761.3	208.153	1037.93	1721.64	179.801	1033.21	1753.31	166.954	1076.68	2345.69	776.122	855.651	2424.89	700.49	869.472	2306.58	748.636	905.658	2383.13	669.375	921.172	2333.59	395.653	903.63	2299.11	324.085	919.313	2300.58	420.485	937.635	2264.66	345.218	951.25	2190.33	271.606	986.428	2157.47	236.71	987.719	2185.2	234.979	944.146	1872.18	58.0531	1090	1897.86	55.7008	982.968	2357.37	131.191	1000.34	2312.67	142.962	901.362
6.8	2321.98	1026.94	1131.34	2328.71	1054.4	926.071	2168.27	1097.53	1059.21	2165	1098.89	983.062	2279.87	1107.52	1154.8	2276	1124.7	886.804	2123.41	752.494	1165.85	2104.64	644.792	1148.18	2073.76	769.997	1118.98	2050.89	663.995	1100.66	1895.95	331.844	1115.91	1859.15	262.502	1097.17	1865.38	357.753	1079.23	1827.09	289.339	1061.53	1754.2	221.523	1039.81	1712.62	196.152	1034.3	1742.44	180.798	1078.13	2345.06	779.558	856.989	2423.86	703.299	870.086	2305.72	751.832	906.557	2381.78	671.796	921.225	2346.3	387.857	904.537	2316.58	314.119	920.277	2312.15	410.508	938.875	2281.03	332.972	952.521	2211.38	254.164	987.713	2181.35	217.187	989.436	2208.95	216.733	945.618	1853.93	62.3029	1090.95	1881.11	59.6739	984.119	2388.29	125.955	1002.04	2342.33	133.338	903.108
6.807	2324.39	1029.86	1130.93	2329.13	1057.83	925.634	2170.5	1101.4	1059.98	2166.66	1102.45	983.853	2283.24	1110.65	1154.56	2276.95	1128.52	887.17	2120.31	758.907	1165.45	2099.56	651.385	1147.92	2071.44	777.11	1118.02	2046.36	671.53	1100.05	1888.47	340.238	1116.98	1849.21	270.207	1099.8	1857.07	365.709	1080.62	1818.65	297.089	1063.02	1748	235.159	1041.74	1705.05	212.655	1035.5	1733.47	194.508	1079.15	2344.28	782.222	857.941	2422.67	705.346	871.127	2304.28	754.036	906.732	2379.57	673.335	921.081	2358.9	379.662	905.476	2334.17	304.159	921.165	2323.54	399.988	940.211	2297.26	320.715	953.38	2233.5	236.959	988.563	2205.94	197.955	990.992	2233.37	198.716	947.099	1836.71	67.5994	1091.88	1864.41	64.9695	984.902	2418.72	121.347	1003.59	2372.02	124.312	904.935
6.813	2326.54	1032.53	1130.69	2329.67	1060.73	925.3	2172.78	1104.73	1060.7	2168.08	1105.59	984.423	2286.42	1113.71	1154.4	2275.13	1131.92	886.397	2118.17	764.662	1165.01	2095.71	657.482	1147.72	2069.87	783.51	1117.21	2042.9	678.246	1099.63	1879.56	347.78	1118.83	1840.76	278.132	1101.63	1849.46	373.323	1081.76	1810.86	304.992	1064.46	1742.7	248.726	1043.79	1698.38	229.204	1036.74	1725.04	208.743	1080.59	2343.47	784.129	858.413	2421.05	706.458	872.037	2302.59	755.774	906.311	2376.85	673.981	920.777	2371.21	370.925	906.166	2351.51	294.153	921.932	2334.84	388.973	941.202	2313.9	308.246	954.19	2255.9	220.017	989.381	2230.95	179.282	992.18	2258.32	181.337	948.104	1819.65	73.5871	1094.08	1848.76	71.2789	987.091	2448.47	117.494	1005.19	2401.63	116.17	906.45
6.82	2328.47	1035.09	1130.56	2330.15	1063.15	924.962	2174.48	1107.7	1061.24	2169.43	1108.14	984.958	2289.27	1116.5	1154.36	2276.64	1134.49	885.866	2117.11	769.479	1164.73	2093.15	662.672	1147.5	2069.26	788.883	1116.83	2040.6	684.099	1099.49	1872.65	355.565	1119.99	1832.86	286.513	1103.22	1842.89	381.279	1082.77	1803.32	313.151	1065.83	1737.56	262.191	1046.01	1692.19	245.568	1037.81	1716.84	222.887	1081.68	2342.66	785.383	858.758	2418.69	706.467	873.206	2300.69	757.155	905.453	2373.09	673.924	920.341	2383.09	362.221	906.609	2368.47	284.225	922.618	2345.75	377.986	941.642	2330.42	296.059	955.021	2278.47	203.472	989.812	2256.22	161.272	993.29	2283.31	164.384	949.213	1802.88	79.3167	1095.22	1834.48	79.0405	990.032	2477.56	114.377	1006.65	2430.88	108.844	908.089
6.827	2330.18	1037.52	1130.59	2330.79	1065.21	924.783	2176.01	1110.37	1061.72	2170.52	1110.29	985.497	2291.76	1119.22	1154.34	2277.03	1136.02	885.578	2117.17	773.299	1164.64	2091.98	666.801	1147.27	2069.39	793.291	1116.93	2039.52	688.849	1099.45	1866.32	363.443	1120.94	1825.38	294.951	1104.3	1837.16	389.468	1083.52	1796.44	321.813	1067.01	1732.42	275.16	1047.81	1686.43	261.166	1038.64	1708.72	236.687	1082.74	2341.18	785.883	859.355	2415.44	705.596	874.372	2297.98	758.302	905.231	2368.05	672.909	919.862	2394.52	353.215	907.145	2385.02	274.575	923.216	2356.81	366.83	942.575	2346.66	284.098	956.022	2300.93	187.55	990.464	2281.9	143.82	994.028	2307.94	149.304	949.677	1787.14	84.93	1095.49	1820.2	87.0385	992.273	2505.58	112.174	1008.01	2459.45	102.698	909.393
6.833	2330.94	1039.24	1129.91	2331.49	1066.89	924.727	2177.32	1112.62	1062.18	2171.42	1111.95	985.993	2293.7	1121.9	1154.31	2277.29	1137.05	885.315	2118.23	776.045	1164.8	2092.15	669.756	1147.2	2070.26	796.517	1117.45	2039.71	692.301	1099.58	1860.53	370.969	1121.88	1818.18	303.34	1105.61	1831.75	397.704	1084.12	1789.98	330.742	1068.05	1727.72	287.685	1049.54	1681.09	276.531	1039.55	1701.24	250.602	1083.87	2338.78	785.458	860.336	2410.94	703.145	875.346	2294.72	758.49	905.648	2363.44	671.995	920.735	2405.14	344.465	907.566	2400.68	265.245	923.915	2367.52	355.926	944.004	2362.84	272.113	958.142	2323.2	172.5	991.164	2307.11	127.623	994.78	2332.78	134.575	950.671	1769.52	93.9784	1096.43	1804.86	93.2836	994.034	2532.4	110.812	1009.17	2486.98	97.4948	910.55
6.84	2332.21	1041.23	1129.95	2332.38	1068.19	924.804	2178.45	1114.4	1062.61	2172.36	1113.34	986.333	2295.08	1124.46	1154.16	2277.66	1137.78	885.17	2120.19	777.593	1165.18	2093.49	671.619	1147.28	2071.77	798.549	1118.46	2040.89	694.405	1099.91	1855.5	378.297	1122.72	1811.2	311.693	1106.74	1827.3	405.553	1085.03	1783.4	339.964	1069.07	1721.46	300.013	1051.13	1674.25	291.116	1041.36	1693.36	264.061	1085.51	2335.21	784.069	861.728	2405.45	699.534	876.376	2290.53	757.777	906.651	2356.69	669.234	921.769	2415.05	335.845	908.427	2415.56	256.649	924.499	2378.02	344.77	946.427	2378.21	261.216	959.891	2344.99	158.77	992.002	2332.09	112.935	996.71	2357.03	120.945	951.768	1754.69	104.411	1097.12	1789.41	103.74	994.011	2557.74	110.259	1010.15	2512.95	93.3943	911.69
6.847	2333.28	1042.98	1130.03	2333.26	1069.19	925.06	2179.24	1115.89	1063.07	2173.2	1114.49	986.603	2295.96	1126.69	1154.19	2278.06	1138.23	885.016	2122.85	778.077	1165.81	2095.96	672.239	1147.45	2073.88	799.426	1119.74	2043.14	695.443	1100.62	1851.08	385.525	1123.46	1804.27	320.684	1107.71	1823.68	413.979	1086.03	1777.51	349.753	1070.34	1713.84	312.042	1052.94	1666.33	304.457	1043.8	1685.16	276.888	1087.72	2330.45	781.318	862.664	2398.53	695.288	877.14	2285.73	756.401	908.086	2349.63	666.394	923.261	2424.22	327.661	909.354	2429.8	248.638	925.545	2387.52	334.278	948.16	2392.8	250.857	961.519	2366.07	146.901	993.456	2355.94	100.414	998.841	2380.33	109.283	954.037	1742.2	115.526	1097.87	1775.76	113.745	994.178	2581.31	110.36	1010.72	2537.04	90.0377	912.857
6.853	2334.21	1044.49	1130.21	2334.18	1069.82	925.517	2179.89	1116.73	1063.5	2173.8	1115.32	986.827	2296.28	1128.5	1154.29	2278.55	1138.44	884.823	2126.25	777.503	1166.59	2099.46	671.799	1147.64	2076.51	799.108	1121.5	2046.24	695.16	1101.38	1847.22	392.813	1124.14	1798.17	329.572	1108.28	1820.32	422.504	1087.33	1771.89	359.904	1071.71	1705.64	323.819	1055.03	1657.81	317.042	1047.01	1677.51	288.574	1089.99	2325.76	778.166	863.813	2391.33	690.204	878.173	2280.74	754.523	909.838	2342.35	663.252	925.323	2433.02	320.031	910.323	2443.3	241.508	926.642	2395.76	324.462	948.884	2406.24	241.473	962.621	2386.28	137.065	995.9	2378	90.4199	1001.62	2401.56	99.779	956.589	1731.09	126.735	1098.84	1762.92	124.824	993.924	2602.85	111.172	1010.93	2558.4	87.5511	913.669
6.86	2335.01	1045.7	1130.6	2335.04	1070	926.253	2180.31	1117.07	1063.81	2174.39	1115.67	986.995	2296.16	1129.83	1154.44	2279.23	1138.43	884.753	2130.15	776.011	1167.56	2103.81	670.279	1147.88	2079.67	797.69	1123.37	2050.21	693.664	1102.03	1844.2	399.889	1124.91	1792.95	338.434	1108.92	1817.98	430.81	1088.87	1766.86	370.342	1073.34	1697.86	335.402	1057.78	1649.78	330.374	1051.42	1670.17	300.409	1092.75	2321.07	774.629	864.513	2384.1	685.254	879.118	2275.79	752.723	911.391	2335.25	660.232	927.46	2441.11	313.126	911.009	2455.52	235.584	927.822	2403.09	315.435	948.829	2418.27	233.385	963.229	2403.98	129.156	998.704	2397.88	82.3961	1005.8	2420.05	92.0226	959.813	1722.55	137.297	1097.8	1751.15	136.348	993.294	2621.76	112.96	1010.85	2576.84	85.9602	914.587
6.867	2335.71	1046.4	1131	2335.72	1069.76	927.06	2180.5	1116.81	1064.07	2174.86	1115.53	987.083	2295.64	1130.67	1154.45	2280.04	1138.22	884.863	2134.39	773.703	1168.64	2108.77	667.96	1148.16	2083.21	795.363	1125.09	2054.8	691.334	1102.81	1842.43	406.478	1125.72	1788.59	347.128	1109.95	1816.74	438.671	1090.48	1763.01	380.606	1075.25	1691.23	347.131	1060.62	1642.81	342.837	1055.14	1663.77	312.139	1095.89	2316.49	771.139	864.754	2377.25	680.306	879.866	2271.38	751.095	912.648	2328.64	657.245	929.238	2447.88	307.143	911.441	2465.82	230.459	928.833	2409	307.691	948.654	2428.54	226.607	964.254	2418.9	122.577	1002.06	2414.97	75.6382	1010.05	2436.1	85.1443	963.419	1713.78	148.184	1097.75	1740.23	148.092	992.798	2637.43	115.52	1010.5	2591.94	85.0677	915.598
6.873	2336.3	1046.58	1131.53	2336.32	1068.98	927.883	2180.44	1115.98	1064.35	2175.21	1114.73	987.148	2294.83	1130.95	1154.71	2280.82	1137.65	885.092	2138.8	770.613	1169.56	2114.23	664.673	1148.71	2086.99	792.201	1126.57	2059.81	688.061	1103.42	1841.58	412.571	1126.51	1785.4	355.471	1111.13	1816.66	446.185	1092.18	1760.51	390.238	1077.14	1686.09	359.016	1063.75	1637.56	355.603	1058.95	1658.66	323.994	1099.18	2312.5	767.808	864.821	2371.48	675.793	880.501	2267.77	749.541	913.864	2323.1	654.426	930.85	2452.43	301.81	912.119	2473.36	226.182	930.118	2413.38	300.916	949.076	2436.23	220.967	965.306	2430.79	117.095	1004.9	2428.8	70.1151	1014.53	2448.76	79.3624	967.357	1705.53	159.018	1097.68	1730.29	159.543	991.737	2649.59	118.335	1010.09	2603.52	84.0904	916.699
6.88	2336.84	1046.17	1132.07	2336.63	1067.67	928.558	2180.3	1114.43	1064.58	2175.37	1113.41	987.221	2293.95	1130.65	1155.2	2281.36	1136.64	885.417	2143.17	766.994	1170.29	2119.82	660.973	1148.91	2090.88	788.093	1127.58	2065.23	683.725	1103.7	1841.78	418.264	1127.78	1783.38	363.413	1112.43	1817.76	453.148	1093.9	1759.39	399.518	1079.1	1682.81	370.845	1066.99	1634.04	368.749	1062.82	1655.01	335.967	1102.14	2309.45	764.962	864.783	2366.8	671.84	880.981	2264.93	748.018	914.5	2318.1	652.083	931.542	2454.39	297.404	913.464	2478.66	222.486	931.734	2415.67	295.345	950.702	2441.2	216.251	967.011	2439.49	112.424	1008.67	2439.01	65.8576	1018.65	2458.04	74.4173	970.946	1697.67	170.055	1097.58	1720.68	172.161	991.015	2658.04	120.601	1010	2611.68	82.8204	918.083
