Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
2.893	2235.05	960.852	1127.06	2192.39	985.958	905.951	2049.07	1032.14	1104.18	2030.17	1034.14	1015.61	2180.33	1052.39	1183.02	2110.47	1051.13	876.277	2158.06	718.729	1211.39	2186.61	613.088	1205.78	2097.65	706.055	1179.03	2124.44	599.671	1169.89	1924.59	445.934	1166.56	1845.71	432.889	1149.89	1920.35	495.694	1146.52	1842.68	484.965	1130.13	1740.19	497.21	1090.68	1696	510.416	1087.76	1714.26	483.645	1129.36	2174.61	725.51	862.026	2223.43	627.059	875.837	2119.49	701.997	902.261	2170.36	604.875	912.139	2159.81	248.283	920.209	2133.74	174.588	941.005	2117.98	271.153	943.486	2091.43	193.19	962.646	2029.61	74.0075	1015.4	2015.02	34.4549	1008.45	2037.91	55.7979	967.635	1692.18	298.959	1051.29	1684.28	338.961	1162.75	2229.96	42.1425	1028.72	2187.72	41.0641	919.92
2.9	2232.34	957.97	1129.25	2191.27	984.793	906.341	2046.7	1033.1	1102.68	2028.63	1035.29	1014.27	2174.81	1054.43	1182.9	2109.6	1052.94	875.841	2165.82	720.42	1211.85	2199.36	615.974	1206.24	2105.54	704.584	1180.43	2137.65	599.649	1170.63	1944.28	440.383	1166.62	1865.69	424.974	1150.48	1938.16	490.022	1146.98	1860.85	476.993	1131.2	1755.88	485.582	1092.61	1711.15	497.323	1089.62	1729.42	470.212	1133.3	2165.88	723.762	862.445	2210.63	623.63	876.14	2109.61	702.336	902.265	2156.55	603.223	911.869	2135.95	245.948	920.692	2107.79	172.942	941.325	2094.08	269.457	943.048	2065.12	192.641	961.249	1998.47	74.825	1015.03	1983.97	35.1702	1008.27	2006.82	56.4015	967.339	1717.36	286.148	1051.11	1708.25	324.463	1163.05	2198.88	41.8924	1028.6	2156.66	40.8246	919.822
2.907	2228.61	955.999	1131.31	2190.66	983.234	906.891	2044.36	1034.57	1100.6	2026.96	1036.9	1012.15	2169.48	1056.54	1183.04	2109.41	1054.43	875.209	2173.08	723.275	1211.78	2211.13	620.474	1206.54	2112.96	704.452	1181.53	2149.89	601.08	1171.46	1963.53	435.007	1166.34	1885.61	416.817	1150.27	1955.38	484.75	1146.96	1878.57	468.724	1131.61	1771.31	472.727	1093.51	1726.31	482.165	1090.6	1746.22	455.096	1133.33	2157.45	722.434	862.742	2198.1	620.62	876.313	2099.71	703.322	901.816	2142.39	602.339	910.739	2112.01	244.97	921.21	2081.32	172.814	941.728	2069.73	270.285	941.026	2038.71	193.831	960.319	1967.46	75.8525	1014.66	1953.13	36.0798	1008.18	1975.95	57.2131	967.143	1743.95	271.944	1050.89	1733.07	309.118	1163.09	2167.79	41.7279	1028.44	2125.59	40.5616	919.685
2.913	2225.72	957.312	1132.21	2190.62	981.688	907.204	2042.13	1036.5	1098.16	2026.84	1039.14	1009.42	2164.56	1058.67	1183.24	2110.03	1056.18	874.883	2179.57	727.021	1211.26	2221.8	626.052	1206.72	2120.51	705.551	1181.81	2160.9	603.764	1172.46	1982.11	430.268	1165.76	1905	408.664	1150.16	1971.83	479.527	1146.36	1895.64	460.163	1131.16	1787.4	459.982	1092.34	1740.86	464.717	1091.58	1763.06	439.27	1133.13	2148.77	721.835	862.502	2185.35	618.382	876.303	2089.78	704.787	900.976	2128.22	602.048	909.591	2086.94	244.602	921.559	2053.82	173.478	941.909	2045.15	271.271	940.856	2011.78	195.927	960.218	1936.85	77.2578	1014.58	1922.5	37.45	1008.24	1945.33	58.4605	967.189	1771.65	256.848	1050.68	1758.78	292.949	1162.76	2136.89	41.4195	1028.56	2094.81	40.7576	919.688
2.92	2223.99	962.224	1133.05	2190.68	980.599	906.944	2040.3	1039.08	1095.46	2026.61	1041.87	1006.44	2160.28	1061.44	1183.2	2111.44	1058.62	874.835	2185.18	731.685	1210.5	2231.39	632.736	1207.12	2126.64	707.171	1182.33	2171.48	606.935	1173.53	2000.08	425.933	1165.03	1924.3	400.272	1149.34	1987.58	474.234	1144.89	1912.38	451.144	1130.16	1803.42	444.24	1091.98	1756.37	446.43	1091.09	1780.24	422.431	1132.42	2139.57	721.707	862.393	2172.17	616.836	876.165	2079.85	706.971	900.272	2114.12	602.679	908.91	2060.75	244.669	921.63	2025.84	174.488	941.913	2019.62	272.346	940.901	1984.49	197.869	960.357	1906.56	79.0918	1014.42	1892.16	39.1506	1008.43	1915.06	60.0442	967.25	1801.08	240.797	1050.67	1785.42	276.196	1162.3	2106.32	41.1142	1028.85	2064.22	40.6378	920.08
2.927	2222.51	968.757	1133.61	2190.98	980.226	906.472	2038.89	1042.23	1092.65	2026.81	1044.87	1003.47	2156.38	1064.93	1182.8	2113.47	1061.65	874.718	2190.02	737.162	1209.81	2240.17	640.215	1207.33	2132.11	709.797	1182.94	2180.92	611.337	1174.94	2018.04	421.23	1163.54	1943.42	391.645	1148.24	2002.71	468.837	1143.06	1928.83	441.507	1128.32	1819.53	427.677	1090.45	1772.63	427.035	1089.55	1797.98	404.72	1131.08	2130.34	722.212	862.366	2158.47	616.229	876.187	2069.78	710.046	900.095	2099.66	604.458	908.533	2033.77	245.578	921.642	1997.56	175.981	941.712	1993.28	273.937	941.302	1956.73	199.986	960.468	1876.37	81.2274	1014.17	1861.98	41.2344	1008.61	1884.89	61.9141	967.177	1831.26	224.599	1049.87	1813.02	259.364	1161.68	2075.67	40.9344	1028.88	2033.71	40.7195	920.042
2.933	2221.61	976.489	1133.75	2192.15	980.712	905.863	2037.75	1045.88	1089.93	2027.38	1048.09	1000.36	2152.9	1069.2	1182.05	2117.08	1064.7	875.077	2194.62	743.282	1209.4	2248.17	648.383	1207.64	2137.52	713.313	1183.57	2190.38	617.02	1175.75	2035.29	416.526	1162.04	1961.85	382.947	1147.2	2017.09	463.18	1140.95	1945.41	431.183	1126.11	1836.5	409.97	1088.18	1789.8	406.551	1087.25	1816.45	386.355	1129.11	2120.78	723.523	862.339	2144.27	616.274	876.522	2059.63	714.088	899.81	2084.85	607.376	908.824	2006.52	247.742	921.75	1969.33	178.49	941.572	1966.89	276.307	941.919	1929	203.183	960.939	1846.44	83.8421	1014.14	1832.12	43.8377	1009.06	1855.32	63.9181	967.461	1862.5	208.209	1049.37	1841.56	242.483	1160.96	2045.28	40.814	1028.87	2003.39	40.7545	920.009
2.94	2221.45	984.078	1133.73	2193.94	983.122	905.721	2036.79	1049.75	1087.27	2028.36	1051.36	997.629	2149.67	1074.09	1181.24	2120.7	1068.43	875.08	2199.15	749.729	1209.33	2255.74	656.828	1207.81	2142.95	717.852	1183.57	2198.93	623.313	1176.13	2052.21	411.753	1160.74	1982.06	373.022	1145.04	2031.86	456.672	1138.28	1962.04	420.302	1123.3	1854.5	392.594	1085.41	1808.29	385.117	1084.09	1835.88	366.924	1126.16	2111.16	725.413	862.478	2129.36	617.255	877.058	2049.52	718.954	899.808	2069.56	611.289	909.274	1979.53	250.942	921.977	1941.49	182.126	941.553	1940.35	280.328	942.739	1901.69	207.237	961.381	1817.74	88.962	1013.44	1802.62	49.2714	1008.89	1826.12	68.3915	967.07	1895.05	191.867	1049.03	1870.99	225.708	1159.89	2014.24	40.1614	1029.21	1973.2	41.1368	920.153
2.947	2221.35	991.115	1133.52	2196.5	987.04	905.684	2037.15	1054.08	1084.59	2029.74	1054.82	995.05	2146.46	1079.34	1180.2	2124.8	1072.27	875.015	2203.56	756.399	1209.66	2262.85	665.45	1207.84	2148.45	723.058	1183.06	2207.24	630.204	1175.74	2068.93	406.916	1158.92	2001.84	363.227	1143.29	2045.9	449.862	1135.3	1979.23	408.768	1120.2	1873.61	373.463	1081.79	1828.16	361.778	1080.18	1856.43	347.127	1122.83	2101.48	728.135	862.854	2114.38	619.377	877.819	2039.43	724.925	899.896	2054.3	616.216	909.774	1953.4	255.083	922.138	1914.45	186.791	941.242	1914.23	284.69	943.139	1875.2	212.059	961.297	1789.52	95.7622	1012.34	1773.56	56.4226	1008.09	1797.56	74.3044	966.272	1929.11	175.988	1048.96	1901.68	209.159	1158.45	1983.98	40.6195	1029.99	1943.52	41.7144	920.431
2.953	2221.94	997.568	1133.36	2199.56	992.466	905.887	2037.36	1058.58	1082.29	2031.45	1058.39	992.665	2143.62	1085.06	1178.98	2129.1	1075.93	874.973	2207.8	763.037	1209.95	2270.99	673.385	1205.34	2153.57	728.428	1182.62	2214.99	637.44	1174.79	2085.9	401.504	1156.94	2021.14	353.67	1141.65	2061.34	442.254	1132.02	1996.94	396.798	1117.03	1893.86	354.035	1077.94	1849.47	338.935	1075.82	1877.91	327.392	1119.33	2092.36	731.879	863.445	2099.67	622.462	878.645	2029.92	731.623	900.174	2039.28	622.51	910.334	1928.08	260.675	922.08	1888.36	192.638	940.795	1889.07	290.573	942.902	1849.38	218.349	960.796	1762.3	104.112	1011.02	1745.09	65.4161	1007.56	1769.71	81.6272	965.55	1964.37	160.615	1048.15	1932.32	193.247	1157.18	1953.42	40.6913	1030.3	1913.14	42.3162	920.487
2.96	2222.96	1002.68	1132.93	2202.56	998.59	906.609	2038.07	1063.27	1080.32	2033.35	1062.36	990.572	2141.16	1091.04	1177.96	2133.33	1079.69	874.839	2211.74	769.713	1210.22	2276.84	682.065	1205.01	2158.59	734.205	1181.74	2222.23	644.9	1173.32	2102.37	396.005	1155.21	2041.79	343.536	1139.22	2076.05	434.565	1129.14	2015.14	384.72	1113.53	1915.86	334.176	1073.88	1872.47	315.941	1071.13	1901.39	306.409	1114.91	2083.65	736.195	864.063	2085.64	626.673	879.568	2021.18	739.199	900.393	2025.02	629.718	910.813	1903.68	267.556	921.748	1863.19	199.889	940.114	1865.22	297.8	942.725	1824.38	225.974	960.322	1736.36	114.232	1009.37	1717.64	76.1951	1006.86	1743.1	90.2844	964.257	2000.32	146.118	1047.77	1964.31	177.605	1155.52	1923.2	40.8517	1030.44	1883.72	43.0335	920.478
2.967	2224.39	1007.64	1132.34	2205.31	1004.77	907.959	2039.02	1068.16	1078.67	2034.76	1066.47	988.465	2139.67	1097.25	1176.97	2138.14	1083.39	874.712	2215.29	776.303	1210.33	2282.29	689.97	1204.41	2163.27	740.405	1180.46	2228.97	652.441	1171.13	2119.74	389.936	1153	2062.93	333.194	1136.85	2091.18	426.319	1126.08	2034.02	372.228	1110.32	1938.82	314.623	1069.79	1897.28	292.867	1066.48	1925.91	285.884	1110.78	2075.64	741.233	864.608	2072.15	631.854	880.367	2013.12	747.38	900.493	2011.56	637.9	911.147	1880.38	275.693	921.093	1839.18	208.3	938.881	1842.2	306.05	942.598	1800.92	234.417	959.853	1712.23	125.677	1007.17	1691.87	88.3084	1005.56	1717.73	100.103	963.015	2037.35	132.862	1046.67	1997.31	162.405	1153.52	1893.58	41.1681	1030.32	1854.77	44.014	920.007
2.973	2226.1	1012.58	1131.48	2207.68	1010.07	909.262	2040.24	1073.27	1077.34	2037.67	1070.81	986.629	2138.33	1103.9	1176.48	2142.79	1087.51	873.797	2218.51	782.649	1210.17	2286.84	697.516	1203.64	2167.4	746.538	1178.83	2234.15	660.247	1169.04	2137.68	383.359	1150.85	2085.38	322.928	1134.23	2106.15	418.032	1123.61	2053.44	359.785	1107.23	1963.18	295.014	1066.07	1923.03	270.471	1062.42	1951.38	265.701	1107.08	2068.14	746.834	864.917	2059.53	637.603	880.945	2005.81	755.897	900.517	1999.15	646.598	911.304	1858.35	284.6	920.258	1816.64	217.327	937.559	1820.5	314.968	942.361	1778.84	243.528	959.358	1690	137.752	1005.37	1667.53	101.715	1004.59	1693.85	111.043	961.783	2075.12	120.896	1045.33	2031.26	147.783	1151.43	1864.92	41.46	1029.92	1826.49	45.1406	919.638
2.98	2223.96	1016.95	1133.93	2210.26	1014.09	910.122	2041.77	1078.42	1076.2	2040.62	1075.26	984.967	2138.86	1110.46	1175.64	2148.29	1092.25	872.07	2221.17	788.724	1209.91	2290.41	704.493	1202.78	2170.99	752.378	1177.38	2238.8	668.013	1165.91	2155.57	376.719	1149.17	2107.76	312.742	1132.29	2122.27	408.776	1120.97	2073.71	346.906	1104.46	1988.22	275.734	1062.8	1950.4	248.515	1058.44	1978.53	245.581	1103.64	2061.08	752.784	865.005	2047.58	644.033	881.43	1999.27	764.796	900.588	1987.64	655.929	911.714	1838.34	293.68	919.699	1795.85	226.758	935.834	1800.28	324.276	942.043	1758.52	252.748	958.696	1669.94	150.555	1003.44	1645.27	116.268	1003.29	1671.8	122.988	959.829	2113.41	110.39	1043.61	2066.21	133.74	1148.96	1836.96	41.9248	1029.45	1798.97	46.657	919.158
2.987	2225.59	1022.16	1133.32	2212.77	1016.78	910.483	2043.61	1083.71	1075.17	2043.3	1079.8	983.206	2140.31	1116.92	1174.71	2154.95	1097.51	870.566	2223.2	794.475	1209.44	2293.14	710.76	1201.73	2173.67	758.641	1175.51	2242.07	674.717	1163.62	2173.92	369.685	1147.6	2130.74	302.651	1130.56	2138.65	399.389	1118.8	2094.92	334.197	1102.27	2014.94	256.917	1060.12	1979.07	227.205	1055.23	2007.08	225.801	1100.63	2054.88	759.064	864.882	2036.46	651.135	881.669	1993.67	773.99	900.365	1977.12	665.731	911.942	1818.68	304.048	917.718	1776.76	236.518	933.876	1781.55	333.856	941.719	1739.94	262.106	957.785	1652.12	164.031	1001.2	1624.86	132.256	1001.48	1652.02	135.688	958.05	2152.2	101.271	1041.65	2102.04	120.413	1146.47	1809.78	42.5491	1028.81	1772.52	48.896	918.332
2.993	2227.01	1026.89	1132.97	2215.32	1018.98	910.559	2045.62	1088.96	1074.02	2046.04	1084.33	981.434	2141.88	1123.17	1173.78	2162.48	1103.27	869.35	2224.51	799.757	1208.51	2294.79	716.343	1200.66	2175.48	764.2	1173.61	2244.17	680.735	1161.49	2192.28	362.701	1146.43	2154.45	292.56	1129.09	2155.41	389.721	1117.03	2116.58	321.563	1100.21	2042.73	238.674	1059.32	2009.03	206.49	1052.34	2036.76	206.486	1098.19	2049.28	765.444	864.564	2026.34	658.457	881.886	1988.73	783.006	900.14	1967.65	675.719	912.204	1801.11	314.523	916.264	1759.74	246.549	931.768	1764.51	343.75	941.448	1722.98	271.761	956.745	1636.28	177.994	998.765	1606.73	148.483	999.227	1633.98	149.076	956.025	2191.39	93.8118	1039.53	2138.7	107.876	1144.13	1783.55	44.0227	1027.76	1746.69	51.8014	917.13
3	2228.88	1031.82	1132.2	2218.13	1021.77	910.614	2047.79	1094.1	1072.69	2048.75	1088.68	979.695	2144.48	1129.59	1173.34	2170.12	1109.1	868.383	2224.99	804.514	1207.45	2295.42	721.135	1199.55	2176.38	769.172	1171.61	2245.17	685.883	1159.51	2210.93	355.698	1145.65	2178.43	283.027	1127.92	2172.5	379.999	1115.91	2138.73	308.796	1098.72	2071.59	220.815	1056.71	2040.27	186.572	1050.3	2067.68	187.681	1096.32	2044.36	771.568	864.643	2017.12	665.964	882.229	1984.57	792.006	899.716	1959.18	685.714	912.255	1784.9	325.362	914.554	1743.57	257.015	929.155	1749.1	353.87	941.127	1707.6	281.647	955.411	1622.69	192.77	996.06	1590.82	165.694	996.966	1618.41	163.428	953.841	2230.86	87.8988	1037.49	2176.4	96.276	1141.75	1758.37	46.4497	1026.28	1721.81	55.9533	915.574
3.007	2230.65	1036.51	1131.24	2221.25	1025.26	910.693	2050.15	1099.06	1071.09	2051.5	1092.89	977.787	2146.71	1135.37	1172.81	2177.92	1114.94	868.15	2224.86	808.634	1205.68	2294.91	725.083	1198.5	2176.33	773.5	1169.66	2244.86	689.977	1157.92	2229.85	349.255	1144.98	2202.54	273.964	1127.31	2189.8	370.338	1114.89	2161.52	297.011	1097.75	2101.07	203.886	1056.02	2073.19	166.86	1049.1	2099.75	169.52	1095	2040.11	777.748	864.555	2008.91	673.335	882.735	1980.94	800.656	899.31	1951.47	695.466	912.348	1770.85	335.882	913.345	1729.75	267.685	926.797	1734.97	364.05	940.698	1693.76	291.628	953.924	1611.19	207.882	993.364	1577.02	183.651	994.397	1604.84	178.503	951.591	2270.37	83.753	1035.53	2214.79	86.0581	1139.68	1734.13	50.2691	1024.76	1698.06	61.7035	914.089
3.013	2232.53	1041.08	1130.37	2224.33	1028.71	910.757	2052.45	1103.7	1069.33	2054.43	1096.99	975.919	2148.44	1140.81	1172.27	2185.02	1120.44	868.162	2224	811.873	1202.88	2293.46	728.291	1197.32	2175.28	776.936	1167.92	2243.36	692.98	1156.72	2248.63	342.444	1144.77	2227.15	265.581	1126.8	2207.33	360.687	1114.38	2184.67	285.517	1097.15	2131.26	187.571	1055.75	2106.54	148.116	1048.3	2132.38	152.303	1094.33	2036.32	784.005	864.738	2001.34	680.719	883.285	1977.98	809.045	899.192	1944.57	705.053	912.511	1757.91	346.39	912	1717.1	277.941	924.945	1722.28	374.159	939.998	1681.28	301.389	952.446	1601.36	223.37	991.085	1565.19	202.211	992.097	1592.93	194.459	949.378	2309.72	81.5419	1033.79	2254.01	77.6133	1138.01	1711.12	55.8746	1023.24	1675.71	69.1154	912.924
3.02	2235.7	1045.89	1130.06	2227.09	1031.3	910.78	2053.7	1108.22	1067.32	2057.36	1100.98	973.994	2151.48	1146.13	1172.79	2191.62	1125.61	868.732	2222.07	814.393	1200.85	2291.24	730.735	1195.44	2173.14	779.943	1165.72	2240.92	695.005	1155.51	2267.11	335.75	1144.6	2251.76	257.87	1127.01	2224.86	351.135	1114.04	2207.6	274.655	1097.9	2162.46	171.54	1056.25	2140.67	130.723	1048.24	2166.12	136.731	1094.51	2032.88	789.989	864.813	1994.59	687.977	883.729	1975.34	817.108	899.39	1938.62	714.226	912.803	1746.33	356.875	910.925	1705.3	288.327	923.258	1710.94	384.299	939.429	1669.74	311.6	951.174	1593.09	239.432	989.106	1555.05	221.511	990.278	1582.35	211.125	947.805	2348.39	81.0904	1032.24	2293.67	71.1955	1136.48	1688.7	62.8502	1021.8	1653.91	78.3609	912.277
3.027	2237.68	1049.43	1129.29	2229.6	1033.03	911.088	2055.8	1112.38	1065.46	2060.33	1104.9	972.068	2153.56	1150.39	1172.96	2197.28	1130.12	869.202	2219.49	815.749	1199.04	2289.17	732.076	1192.93	2171.16	781.482	1163.24	2237.92	696.101	1153.94	2285.48	329.623	1144.67	2276.11	250.855	1126.88	2242.47	342.023	1113.97	2230.92	264.347	1097.11	2193.75	157.243	1057.16	2175.28	114.824	1048.69	2200.41	122.636	1095.79	2029.93	795.671	864.68	1988.98	694.589	883.71	1973.02	824.352	899.57	1933.79	722.529	912.847	1735.92	367.089	910.111	1694.56	298.699	921.86	1700.82	394.562	938.856	1658.96	322.119	949.794	1585.73	256.04	987.705	1546.25	241.645	989.257	1572.79	228.598	946.674	2386.4	82.6617	1030.74	2333.24	66.89	1135.51	1666.48	71.4962	1020.28	1632.14	89.1181	911.809
3.033	2239.27	1052.25	1128.78	2231.87	1034.41	911.605	2057.65	1116.29	1063.69	2063.23	1108.76	970.185	2156.44	1153.75	1172.74	2202.4	1133.94	869.71	2216.68	815.951	1197.43	2284.8	731.604	1192.39	2168.43	781.885	1161.18	2234.71	696.464	1151.78	2303.34	323.981	1144.98	2299.91	245.09	1127.23	2259.87	333.62	1114.05	2254.1	255.345	1097.23	2224.97	144.439	1058.3	2210.05	100.593	1049.54	2234.89	109.719	1095.57	2027.7	800.561	864.273	1984.71	700.472	883.076	1971.7	830.392	899.7	1930.28	729.282	912.891	1726.48	377.161	909.369	1684.06	309.444	920.595	1691.88	404.955	938.456	1648.56	333.202	948.554	1578.34	272.306	987.067	1537.77	261.17	989.243	1560.98	246.49	946.105	2423.23	85.8825	1029.63	2371.95	64.6354	1134.96	1644.73	80.2549	1018.47	1610.48	100.855	911.857
3.04	2240.98	1054.38	1129.36	2233.88	1035.74	912.311	2059.07	1119.95	1062.25	2065.78	1112.52	968.451	2158.35	1156.87	1173.06	2206.7	1137.16	870.299	2213.79	815.312	1196.59	2280.8	730.246	1191.48	2165.65	782.329	1159.16	2231.16	696.385	1149.37	2320.33	319.207	1145.38	2322.73	240.375	1128.02	2276.63	325.728	1113.86	2276.69	247.483	1097.48	2256.09	133.139	1059.59	2244.62	88.4296	1050.45	2269.05	98.9877	1096.54	2026.45	804.257	863.713	1982	704.851	882.349	1971.07	834.925	899.338	1928.17	734.389	912.38	1717.23	387.044	908.729	1673.19	320.47	919.752	1683.68	415.469	938.202	1638.37	345.006	947.882	1570.13	288.275	986.674	1528.83	280.311	989.603	1550.21	264.037	945.934	2458.1	90.7362	1029.55	2409.23	64.4467	1135.14	1622.36	91.6693	1018.09	1588.83	114.153	912.439
3.047	2241.09	1054.78	1129.34	2235.75	1036.89	913.043	2060.23	1123.06	1061.25	2068.15	1116.02	966.891	2160	1158.96	1173.49	2210.71	1139.9	870.813	2211.02	814.178	1196.08	2277.21	728.353	1190.31	2163.07	782.453	1157.32	2227.51	695.836	1147.14	2336.12	315.845	1146.04	2343.32	236.72	1129.66	2292.41	318.723	1113.72	2298.23	239.949	1097.67	2286.44	123.649	1061.19	2278.44	78.2345	1051.53	2302.26	90.0667	1097.75	2026.36	807.065	862.765	1980.94	707.888	881.397	1971.29	837.939	898.497	1927.5	737.737	911.456	1708.63	396.567	908.226	1661.97	331.774	919.084	1676.01	426.126	937.92	1628.14	357.544	947.331	1558.99	303.494	987.158	1517.37	298.439	990.392	1537.37	281.192	946.276	2490.98	97.5125	1029.76	2445.01	65.5963	1134.68	1602.28	105.664	1017.93	1568.05	129.812	912.386
3.053	2241.03	1054.79	1129.93	2237.3	1037.8	914.022	2061.24	1125.67	1060.53	2070.19	1119.34	965.551	2161.3	1160.63	1173.77	2213.63	1142.03	871.787	2208.67	812.458	1195.8	2273.47	726.057	1189.68	2160.55	782.313	1155.93	2223.82	694.848	1145.56	2350.26	312.252	1146.41	2363.48	233.778	1130.79	2307.06	311.785	1113.63	2318.36	233.45	1098.02	2315.37	116.004	1063.16	2310.82	70.4424	1052.62	2333.97	83.1144	1099.01	2027.33	808.557	862.002	1981.48	709.552	880.195	1972.2	839.705	897.382	1928.01	739.707	910.19	1699.73	406.371	907.69	1650.4	343.957	919.174	1668.83	437.411	937.619	1617.89	371.226	947.572	1545.97	319.628	987.451	1504.3	315.54	990.81	1523.55	297.694	946.627	2521.24	105.861	1030.54	2478.38	68.4813	1134.95	1584.41	120.644	1018.16	1550.23	145.476	912.689
3.06	2240.66	1054.09	1130.62	2238.99	1038.62	914.947	2062.21	1127.66	1060.21	2071.83	1122.17	964.615	2162.35	1161.32	1174.06	2216.06	1143.69	872.988	2205.9	810.861	1195.71	2269.73	723.45	1189.27	2157.24	782.392	1155.26	2220.04	693.539	1144.56	2362.63	309.364	1146.64	2381.07	231.799	1132.17	2320.04	305.807	1113.61	2337.19	228.183	1097.83	2342.48	110.039	1065.48	2340.72	64.6584	1054	2363.26	78.1723	1100.65	2029.43	809.042	861.269	1983.37	710.091	879.247	1973.84	840.23	895.926	1929.66	740.137	908.896	1691.52	416.34	907.662	1639.48	356.702	919.671	1662.75	449.573	937.333	1608.35	385.599	948.057	1532.77	336.02	987.538	1490.98	332.589	990.84	1510.04	314.308	946.778	2548.22	115.591	1031.95	2508.63	73.2678	1135.91	1568.03	136.441	1018.7	1534.19	161.751	912.964
3.067	2240.21	1053.3	1131.16	2240.61	1039.31	915.707	2063.13	1129.05	1060.1	2073.1	1124.57	964.055	2162.98	1161.47	1174.22	2217.95	1145.13	874.201	2203	808.969	1195.72	2265.92	720.637	1189.38	2155.33	781.624	1153.7	2216.4	692.04	1143.56	2372.92	307.446	1146.7	2396.74	230.79	1132.59	2331.19	300.665	1112.24	2353.31	224.386	1098.26	2366.35	106.059	1067.91	2367.81	60.7325	1055.89	2389.42	75.2567	1102.59	2032.2	808.65	860.675	1986.19	709.627	878.043	1975.93	839.755	894.534	1932.15	739.65	907.184	1684.55	426.377	907.638	1628.95	368.625	920.257	1657.24	461.21	936.905	1599.91	399.825	948.291	1520.86	352.84	987.626	1478.95	349.996	990.709	1498	331.288	946.763	2571.18	125.865	1033.98	2535.01	79.1541	1137.2	1552.81	152.598	1019.49	1519.87	178.198	913.544
3.073	2239.79	1052.29	1131.45	2242.16	1039.89	916.307	2063.87	1129.89	1060.18	2073.83	1126.3	963.891	2163.24	1161.03	1174.28	2219.59	1146.27	875.422	2199.82	806.714	1195.72	2262.05	717.479	1189.54	2153.37	780.559	1151.83	2213.01	690.236	1142.43	2381.07	306.327	1146.93	2409.14	230.939	1133.83	2340.14	296.95	1112.17	2366.65	221.923	1098.92	2386.66	103.331	1070.44	2390.85	58.4613	1057.87	2411.55	73.7775	1104.74	2035.4	807.639	860.131	1989.8	708.228	876.942	1978.26	838.379	893.054	1935.15	737.975	905.499	1679	436.004	907.477	1620.79	380.836	920.459	1653.27	472.297	936.106	1593.31	413.545	948.165	1511.08	369.786	987.829	1469.14	367.875	990.753	1487.91	348.528	947.058	2589.82	135.698	1036.54	2556.77	85.9186	1139.47	1538.09	169.289	1020.52	1506.32	194.933	914.287
