Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
6.293	2224.94	948.761	1020.09	2209.82	929.582	822.585	2068.11	1018.05	982.076	2065.11	1019.96	877.295	2170.15	1020.65	1069.85	2164.36	1022.14	775.57	2192.33	697.363	1095.61	2242.16	601.263	1072.35	2137.45	676.255	1061.22	2185.24	580.178	1035.21	2305.57	285.381	1029.35	2331.29	207.499	1007.96	2267.34	279.77	991.859	2293.83	205.729	972.546	2320.34	72.2639	927.758	2332.6	30.6492	917.268	2345.48	50.9378	965.201	2018.1	742.553	750.6	1976.41	642.391	765.148	1965.39	769.847	789.186	1918.88	672.075	798.558	1718.58	400.044	776.608	1661.24	345.345	791.133	1687.77	439.477	797.599	1630.06	384.91	815.165	1542.01	344.605	847.493	1498.08	336.292	850.061	1526.04	313.655	807.989	2514.54	143.002	913.631	2492.02	93.6813	1012	1592.56	154.896	903.094	1572.22	165.58	792.477
6.3	2224.87	946.458	1020.08	2210.53	927.537	822.724	2068.73	1015.67	982.388	2065.21	1017.83	877.641	2171.41	1018.51	1069.65	2162.66	1020.73	775.752	2190.53	693.816	1096.61	2240.65	598.248	1072.84	2136.41	673.654	1060.58	2184.69	577.863	1033.91	2308.02	282.899	1027.01	2334.98	205.478	1005.44	2270.64	277.188	988.404	2298.06	203.44	969.563	2327.29	70.0086	924.717	2340.64	28.5073	914.848	2352.48	49.1371	962.516	2021.09	738.042	749.649	1980.78	637.383	764.827	1967.25	765.149	786.584	1921.85	666.823	796.328	1715.84	404.949	775.095	1655.57	353.293	788.891	1686.68	446.035	795.214	1626.03	394.51	812.125	1535.18	357.463	843.8	1490.91	352.919	845.863	1517.93	327.565	804.372	2520.16	145.026	912.654	2497.3	95.8068	1011.31	1578.14	167.652	902.206	1558.31	177.559	791.175
6.307	2224.6	944.011	1020.26	2211.26	925.172	822.934	2068.51	1013.09	982.341	2065.28	1015.09	877.582	2172.39	1016.28	1069.47	2161.24	1018.53	775.697	2189.29	690.87	1096.78	2239.89	595.747	1072.47	2135.5	670.937	1060	2184.41	575.452	1032.85	2309.2	280.288	1024.6	2336.88	203.141	1002.75	2271.86	274.213	986.033	2299.87	200.831	967.112	2330.49	67.6969	921.18	2344.36	26.2173	912.058	2355.02	47.5592	959.855	2023.93	732.841	749.348	1985.1	631.767	764.455	1968.96	759.562	784.507	1925.22	660.33	794.635	1714.41	409.515	773.662	1651.71	360.486	787.313	1687.05	452.169	793.098	1623.6	403.935	809.298	1530.37	371.869	839.889	1485.78	368.966	842.135	1511.71	342.226	800.865	2523.65	144.066	912.623	2498.31	95.7059	1011.29	1564.62	181.057	900.667	1545.27	190.202	789.894
6.313	2224.34	941.321	1020.6	2211.98	922.467	823.254	2067.57	1010.15	981.906	2065.27	1011.67	877.086	2172.84	1013.89	1069.27	2160.18	1015.56	775.43	2188.7	688.008	1095.98	2239.94	593.372	1070.84	2135.04	667.778	1059.19	2184.98	572.327	1031.54	2309.11	277.211	1022.47	2336.63	200.139	1000.28	2271.46	271.215	984.343	2299.35	197.941	964.924	2330.03	64.8242	917.147	2344.24	23.3987	907.614	2353.61	45.3106	956.577	2026.43	727.251	748.931	1989.75	625.429	764.193	1970.67	753.113	783.249	1928.86	652.986	793.55	1714.31	413.736	772.403	1648.14	368.864	784.348	1689.08	457.875	791.414	1622.9	413.107	806.874	1527.78	386.62	836.173	1482.95	385.704	838.468	1507.21	357.567	797.05	2523.4	141.726	912.845	2495.47	93.0372	1010.78	1552.11	194.885	899.584	1533.06	203.669	788.644
6.32	2224.02	938.671	1021	2212.73	919.43	823.495	2067.02	1006.64	981.05	2065.24	1007.5	876.223	2172.62	1011.34	1069.02	2159.42	1011.98	774.913	2188.85	685.063	1094.26	2240.4	590.674	1068.91	2134.99	664.375	1058.19	2184.46	569.505	1030.62	2307.38	273.677	1020.53	2333.89	196.435	997.996	2269.41	268.374	982.673	2296.28	194.804	962.844	2325.89	61.5825	913.351	2339.96	20.0314	904.161	2348.36	40.7442	952.807	2028.9	720.862	748.632	1994.52	618.48	763.922	1972.61	745.799	782.645	1932.9	644.814	792.92	1715.68	417.841	770.992	1647.08	376.564	782.531	1692.74	463.089	790.246	1624.15	421.96	804.941	1527.9	401.273	832.882	1483	402.65	835.154	1505.73	372.747	794.507	2520.18	136.894	913.565	2489.29	87.9762	1010.57	1540.8	209.161	898.365	1522.63	217.638	787.075
6.327	2223.83	935.961	1021.45	2213.4	915.944	823.628	2066.44	1002.37	980.011	2065.18	1002.73	875.061	2171.72	1008.58	1068.79	2159.04	1007.72	774.129	2189.45	681.923	1092.4	2241.15	587.485	1067.14	2135.35	660.638	1056.89	2185.01	565.931	1029.53	2304.01	269.928	1018.83	2328.91	192.19	996.136	2265.83	265.467	980.939	2291.24	191.351	960.915	2317.81	60.0138	910.547	2330.18	17.9249	901.888	2339.01	38.525	950.365	2031.73	714.047	748.511	1999.09	611.382	763.277	1974.99	737.835	782.615	1937.46	635.956	792.659	1718.41	421.739	769.355	1647.81	384.141	780.283	1697.97	467.824	789.106	1627.22	430.335	803.368	1531.12	415.825	830.36	1486.37	419.805	832.559	1506.77	389.868	790.72	2513.31	129.378	913.049	2480.4	80.8404	1009.85	1531.3	223.318	897.069	1512.97	232.407	785.516
6.333	2223.68	933.008	1021.95	2214.05	912.119	823.626	2065.61	997.533	978.698	2065.12	997.326	873.798	2170.35	1005.44	1068.56	2159.32	1002.86	773.581	2190.47	678.321	1090.53	2242.3	583.98	1065.44	2136.07	656.315	1055.84	2186.12	561.808	1028.22	2299.29	265.902	1017.45	2322.11	187.478	994.574	2260.95	262.327	979.734	2284.25	187.504	959.494	2305.26	62.3031	908.891	2313.46	19.2648	900.991	2323.92	40.0424	949.452	2034.53	706.92	748.187	2004.88	603.371	762.736	1977.74	729.309	783.236	1942.54	626.633	792.673	1722.46	425.085	767.826	1650.12	391.211	778.482	1704.36	472.073	788.337	1631.96	438.036	802.047	1536.73	429.296	829.325	1493.05	436.798	830.77	1510.72	404.466	788.687	2504.34	116.106	911.181	2467.22	71.8235	1008.24	1523.26	237.175	894.034	1505.08	247.818	783.674
6.34	2223.49	929.81	1022.48	2214.68	908.006	823.484	2064.8	992.102	977.248	2065	991.313	872.393	2168.71	1001.72	1068.39	2159.8	997.648	772.867	2191.68	674.318	1088.62	2243.8	580.025	1063.69	2136.96	651.579	1055.12	2187.39	557.253	1027.29	2293.48	261.499	1016.31	2313.47	182.381	993.511	2254.7	259.181	979.051	2275.51	183.687	958.563	2290.14	63.4095	906.286	2293.65	19.5943	900.697	2306.35	40.563	947.647	2037.59	699.574	747.851	2010.59	595.364	761.597	1980.76	720.626	783.664	1948.18	616.911	792.853	1727.63	428.157	766.356	1654.44	397.091	777.459	1712.36	475.392	787.48	1638.14	445.026	801.189	1545.88	441.398	827.862	1502.82	452.963	829.702	1517.26	418.249	787.272	2492.4	99.2803	907.744	2450.96	60.4898	1005.59	1517.41	250.826	891.618	1499.1	263.748	781.71
6.347	2223.21	926.127	1023.03	2215.37	903.633	823.41	2063.93	986.244	975.702	2064.85	984.764	871.173	2166.93	997.379	1068.16	2160.65	991.859	772.267	2192.98	669.966	1086.88	2245.33	575.749	1062.42	2137.93	646.464	1054.51	2188.82	552.336	1026.54	2286.38	257.255	1015.27	2302.74	177.371	991.771	2246.6	256.57	978.722	2264.06	180.326	957.893	2272.82	63.9843	904.617	2272.59	20.4837	899.64	2287.29	40.625	946.25	2041.02	691.945	747.016	2016.31	587.446	760.259	1984.21	711.693	784.357	1954.23	607.058	793.04	1733.86	430.527	764.893	1659.71	402.691	775.818	1721.52	477.798	786.783	1645.94	450.874	800.498	1557.23	452.703	827.735	1515.17	467.58	829.752	1526.07	433.301	788.586	2477.45	81.8801	905.178	2433.19	47.775	1003.6	1512.86	264.416	889.043	1495.32	279.801	779.69
6.353	2222.78	922.129	1023.55	2216.02	899.009	823.427	2062.78	980.213	974.375	2064.71	977.909	869.959	2165.07	992.404	1067.99	2161.46	985.729	771.544	2194.06	665.257	1085.7	2246.82	571.293	1061.26	2138.92	641.087	1054.09	2190.28	547.326	1025.89	2278.02	253.742	1013.82	2290.83	172.999	989.748	2237.45	254.585	978.265	2251.36	177.873	957.056	2253.9	64.4431	903.956	2251.13	21.4589	898.966	2267.19	40.2181	945.503	2043.75	685.068	746.795	2022.34	579.406	758.911	1987.78	702.649	784.957	1960.59	597.105	793.396	1742.52	431.366	762.94	1666.4	407.395	774.242	1731.59	479.358	786.265	1654.85	455.854	799.967	1570.36	462.57	828.205	1529.51	480.343	830.748	1537.25	445.818	788.167	2460.04	68.415	902.849	2414.66	37.8024	1001.72	1510.73	276.794	885.808	1494.08	295.803	777.172
6.36	2221.82	917.971	1024.01	2216.55	894.15	823.572	2061.3	974.435	973.31	2063.74	971.63	868.622	2163.3	986.873	1067.98	2162.45	979.135	771.443	2194.62	660.747	1085.35	2247.98	567.162	1060.71	2139.56	636.16	1053.92	2191.6	542.807	1025.17	2269.52	251.56	1012.37	2279.17	170.775	988.173	2228.26	254.059	977.708	2238.81	177.273	956.871	2233.98	65.1424	902.92	2229.3	22.2172	898.55	2246.26	40.6692	944.739	2047.96	677.25	746.564	2028.7	571.498	757.348	1991.66	693.536	785.596	1967.49	587.171	793.88	1749.93	433.328	761.201	1674.09	411.736	772.902	1742.66	480.097	785.731	1665.08	459.884	799.583	1584.5	470.895	829.396	1544.96	491.227	832.506	1550.17	456.598	789.333	2441.03	58.335	900.128	2394.81	35.5232	1002.24	1510.85	288.176	882.379	1495	312.536	772.869
6.367	2220.26	913.93	1024.27	2216.79	889.283	823.952	2059.15	969.052	972.626	2062.27	965.386	868.01	2161.58	980.944	1068.2	2163.26	972.544	771.149	2194.67	657.614	1085.39	2248.74	564.343	1060.86	2139.76	632.638	1053.99	2192.55	539.813	1025	2262.72	251.422	1011.17	2267.59	170.405	986.302	2220.4	256.605	978.252	2226.64	178.718	956.251	2213.42	66.8115	901.478	2207.03	23.6366	898.313	2224.89	42.9445	943.919	2051.65	670.066	746.032	2035.17	563.787	755.906	1995.67	684.676	786.094	1974.7	577.419	794.096	1760.78	432.833	760.701	1683.12	415.256	772.079	1754.68	480.45	785.193	1676.4	463.398	799.447	1599.26	478.083	831.311	1560.75	500.277	834.681	1564.29	466.797	790.421	2420.2	50.9515	896.455	2373.46	36.058	1000.68	1513.44	298.313	878.659	1499.53	324.596	771.21
6.373	2218.22	910.524	1024.62	2216.69	884.631	824.837	2056.59	964.182	971.878	2060.24	959.495	867.492	2159.86	974.933	1068.79	2163.96	965.978	770.922	2195.24	655.8	1085.4	2250	562.806	1061.12	2140.37	629.997	1054.38	2194.08	537.68	1025.26	2257.11	253.096	1010.02	2255.86	172.101	984.85	2213.85	260.914	978.8	2214.41	182.985	956.166	2192.46	69.0723	900.18	2184.69	25.6197	898.034	2203.28	45.6736	943.213	2055.98	664.22	745.271	2042.39	556.678	754.44	1999.83	676.268	786.366	1982.14	568.192	793.961	1771.61	433.054	759.491	1693.38	418.437	771.331	1767.9	480.348	785.215	1689.04	466.481	799.418	1613.62	483.58	830.563	1576.21	507.727	836.854	1578.29	475.294	791.785	2399.01	46.5863	893.511	2351.51	36.6111	1000.1	1518.75	306.934	874.942	1507.41	337.693	768.93
6.38	2216.24	907.523	1025.47	2216.03	880.384	825.975	2054.33	960.182	970.487	2058.04	954.174	866.708	2157.98	968.995	1069.58	2164.38	959.422	770.855	2195.93	654.29	1085.42	2252.07	562.06	1061.23	2141.27	627.378	1054.92	2196.02	536.044	1026.17	2249.49	254.323	1009.49	2243.63	173.617	983.917	2205.6	264.224	979.561	2201.71	186.502	956.553	2171.3	71.168	899.009	2162.53	27.5054	897.426	2181.66	48.1595	942.259	2060.16	658.305	744.76	2049.89	550.578	753.011	2004.07	667.981	786.902	1989.77	559.79	793.287	1783.81	433.282	758.52	1705.27	421.359	770.758	1782.11	480.164	784.975	1702.8	469.056	799.524	1627.47	487.859	832.444	1591.55	513.619	838.8	1592.54	482.298	792.936	2378.02	45.2754	893.7	2330.17	36.4851	998.859	1526.89	313.769	871.222	1517.79	347.684	765.935
6.387	2214.48	905.066	1026.63	2215.11	876.79	826.957	2052.53	956.759	969.194	2056.34	949.956	865.548	2155.31	963.506	1070.11	2164.33	953.275	770.778	2195.5	652.271	1085.61	2252.98	560.835	1061.8	2141.31	624.402	1055.18	2197.78	533.886	1026.28	2238.57	254.468	1008.38	2229.07	174.023	982.93	2195.14	266.067	978.897	2187.47	188.958	955.888	2149.7	72.7789	898.534	2140.21	29.1264	897.653	2159.63	50.1297	942.236	2064.86	653.236	744.357	2057.87	545.012	751.942	2009.38	660.517	786.903	1997.52	552.118	792.298	1797.18	433.209	757.847	1718.29	423.852	770.274	1796.99	479.667	784.891	1717.53	471.234	799.541	1641.74	491.736	833.699	1606.28	518.138	840.218	1607.18	487.729	793.668	2356.43	44.0577	894.966	2307.89	36.1106	999.783	1537.26	318.9	867.749	1530.2	355.227	763.068
6.393	2213.2	902.998	1027.73	2214.04	873.804	827.816	2051.01	953.436	967.882	2055.02	946.726	864.536	2151.12	959.155	1070.46	2163.3	947.441	771.032	2193.58	649.387	1085.75	2251.23	557.838	1062.38	2139.61	621.68	1054.67	2196.34	531.222	1025.91	2225.45	254.596	1007.41	2211.95	174.655	982.469	2182.84	268.42	977.692	2171.35	191.478	955.052	2127.46	73.9258	898.957	2117.57	30.1488	898.175	2137.14	51.3205	942.685	2069.8	648.477	743.916	2066.23	540.084	750.586	2014.31	653.666	786.691	2005.69	544.981	791.004	1811.61	432.858	757.441	1732.52	425.419	769.894	1812.77	479.261	784.502	1733	472.635	799.553	1656.37	494.433	834.581	1621.17	521.203	841.089	1622.3	491.519	794.033	2334.32	43.7775	895.445	2285.14	36.1373	1000.1	1549.55	322.307	864.585	1544.46	360.341	760.305
6.4	2212.31	901.199	1028.34	2212.6	871.511	828.524	2049.45	950.534	967.193	2053.34	944.161	864.205	2146.97	955.939	1070.75	2159.74	943.427	771.812	2190.5	645.637	1085.24	2247.18	553.604	1061.76	2136.31	618.731	1053.82	2192.12	527.777	1024.66	2211.53	254.186	1007.11	2194.72	174.946	982.11	2169.44	269.791	977.445	2154.6	193.419	954.887	2105.04	74.7733	899.028	2094.75	30.9643	898.292	2114.44	52.2069	942.915	2075.04	644.112	743.221	2075.17	535.486	749.303	2019.55	647.21	786.353	2014.32	538.294	789.386	1826.92	431.839	757.063	1747.73	426.037	769.467	1829.15	478.047	784.618	1749.22	472.987	799.362	1671.5	495.899	835.163	1636.47	522.822	841.327	1638.1	493.574	794.104	2311.92	43.4817	895.779	2262.23	35.99	1000.39	1563.28	324.08	861.755	1560.18	363.162	757.59
6.407	2211.76	899.465	1028.4	2211.3	870.145	828.706	2048.5	948.582	967.496	2051.73	942.558	864.863	2144.22	953.548	1071.05	2155.31	942.735	772.165	2186.66	641.573	1084.31	2241.22	548.513	1060.41	2131.88	616.232	1052.47	2185.76	524.263	1022.84	2197.07	252.64	1006.62	2177.05	174.226	981.625	2155.4	269.922	977.288	2137.34	194.186	954.833	2082.37	75.3887	898.971	2071.68	31.6719	898.32	2091.52	52.9221	942.879	2080.61	640.358	742.465	2084.87	531.799	748.022	2025.36	641.146	785.718	2023.73	532.078	787.607	1842.93	430.005	756.66	1763.57	425.525	768.984	1845.8	476.03	784.489	1765.76	472.291	799.198	1686.97	496.078	835.487	1651.96	523.044	841.073	1654.54	494.097	793.754	2288.95	43.1758	895.838	2239.13	35.9556	1000.42	1578.28	324.204	859.37	1577.23	363.862	755.223
6.413	2211.3	897.832	1028.06	2209.65	869.546	828.327	2047.94	947.338	969.184	2050.24	941.584	865.769	2142.83	952.031	1071.41	2151.03	944.349	771.841	2182.01	637.887	1083.5	2234.22	543.592	1058.86	2126.69	614.31	1051.17	2178.19	521.157	1021.16	2181.74	250.808	1005.41	2158.7	173.086	980.488	2140.09	269.506	976.995	2119.1	194.488	954.493	2059.41	76.1284	898.783	2048.4	32.4195	898.235	2068.34	53.7145	942.647	2086.77	637.2	741.909	2095.07	528.906	746.5	2031.48	635.78	785.1	2033.68	526.667	785.835	1859.24	427.523	756.21	1779.86	424.003	768.501	1862.76	473.492	784.143	1782.74	470.595	798.853	1702.89	495.058	835.407	1667.66	521.883	840.358	1671.29	492.996	793.039	2265.77	43.0446	895.928	2215.68	35.968	1000.39	1594.26	322.77	857.417	1595.29	362.307	753.48
6.42	2210.78	896.273	1027.53	2207.83	869.61	827.415	2047.49	947.538	970.58	2048.64	941.27	867.39	2142.41	951.126	1071.64	2147.26	946.281	772.123	2176.46	634.834	1082.78	2226.17	539.329	1057.41	2120.4	612.703	1050.43	2169.6	518.62	1019.65	2165.27	249.195	1004.18	2139.6	172.489	979.301	2123.88	269.437	976.406	2100.2	195.166	954.072	2036.22	76.9084	898.359	2024.77	33.0967	898.253	2044.99	54.6417	942.297	2093.34	635.08	741.491	2105.68	527.108	745.292	2037.89	631.143	784.312	2044.31	522.041	784.277	1876.03	424.511	755.764	1796.52	421.456	767.996	1879.77	470.412	783.765	1799.63	468.18	798.52	1718.73	492.819	835.188	1683.24	519.35	839.213	1688.08	490.322	792.181	2242.24	42.8386	895.618	2192.17	36.1041	1000.18	1611.12	319.767	855.934	1614.09	358.727	751.747
6.427	2210.09	895.015	1026.77	2205.85	870.286	826.462	2046.89	947.959	972.488	2046.97	941.415	869.218	2142.61	950.698	1072.04	2143.3	947.557	771.927	2170.25	632.665	1082	2217.19	535.782	1056.13	2113.59	612.219	1049.88	2159.73	516.65	1019.08	2147.79	247.857	1003.33	2119.4	172.625	977.995	2107.3	269.841	975.417	2080.92	196.205	953.181	2013.01	77.8854	897.88	2001.43	34.1644	897.651	2021.55	55.6692	941.979	2100.38	633.879	741.318	2116.74	526.404	744.206	2044.75	627.369	783.494	2055.37	518.658	782.601	1892.73	421.521	755.078	1813.4	418.322	767.484	1896.63	467.19	783.341	1816.6	464.74	798.3	1734.33	489.335	834.798	1698.53	515.461	837.815	1704.73	486.306	791.107	2218.68	42.7471	895.352	2168.4	36.0718	999.935	1628.79	315.029	854.981	1633.35	353.128	750.496
6.433	2209.31	894.048	1026.11	2203.94	871.546	825.575	2046.4	948.77	974.114	2045.28	941.963	871.002	2143.38	950.525	1072.7	2139.24	947.995	771.966	2164.62	630.824	1080.75	2208.6	532.504	1054.56	2106.12	612.298	1049.65	2149.05	515.318	1018.84	2129.53	247.382	1002.06	2099.15	172.842	976.773	2089.72	270.226	974.121	2061.18	197.402	952.123	1989.85	79.048	897.48	1977.98	35.4528	897.257	1998.21	56.9263	941.556	2107.56	633.846	741.207	2127.43	527.449	742.412	2051.8	624.764	782.512	2066.95	516.385	780.997	1909.75	418.184	754.769	1830.31	414.542	767.053	1913.22	464.112	782.974	1833.27	460.969	798.063	1749.51	484.908	834.203	1713.21	510.139	836.348	1720.6	480.54	790.087	2195.08	42.7681	895.148	2144.55	36.2116	999.696	1647.34	308.593	854.469	1653.03	345.663	749.525
6.44	2208.47	893.466	1025.63	2202.07	873.142	824.948	2045.85	950.148	975.219	2043.47	942.976	872.415	2144.57	950.536	1073.42	2135.45	948.263	772.296	2157.51	629.465	1079.94	2198.35	529.863	1053.5	2098.21	612.73	1049.26	2137.91	514.454	1018.35	2110.92	247.049	1000.73	2078.62	173.055	975.595	2071.48	270.76	973.031	2041.23	198.465	951.101	1966.92	80.3465	896.673	1954.57	36.8364	896.787	1975	58.3627	940.9	2114.95	635.114	740.802	2139.66	529.107	741.534	2059.44	623.269	781.079	2078.74	515.667	779.206	1926.54	415.372	754.243	1847.17	410.201	766.764	1929.42	461.132	782.616	1849.49	456.648	797.771	1764.11	479.303	833.515	1726.13	503.491	834.852	1735.92	473.634	788.967	2171.12	40.9827	895.034	2120.8	36.4023	999.29	1666.59	300.307	854.946	1672.92	336.448	748.961
6.447	2207.42	893.399	1025.43	2200.5	875.082	824.548	2045	951.717	975.885	2042.35	944.213	873.136	2145.89	950.889	1073.9	2132.51	948.997	772.592	2149.53	628.651	1079.27	2187.13	527.85	1052.37	2089.52	613.916	1048.86	2125.95	514.338	1017.76	2092	246.976	999.674	2058	173.748	974.498	2053.01	271.529	972.133	2020.94	199.935	950.344	1944.13	82.0797	896.115	1931.24	38.7218	896.467	1951.96	60.3126	940.473	2123.15	637.436	740.402	2152.36	532.068	740.821	2067.46	622.93	779.609	2090.93	516.222	777.226	1943.26	412.335	754.018	1864.09	405.418	766.613	1945.07	458.236	782.356	1865.26	451.98	797.477	1778.06	472.549	832.864	1739.26	495.286	833.359	1750.1	465.729	787.641	2147.38	40.695	894.527	2097.11	36.621	998.858	1687.25	290.177	854.95	1693.2	325.638	748.729
6.453	2206.32	893.903	1025.53	2199.17	877.177	824.449	2044.45	953.474	976.174	2041.21	945.993	873.47	2147.08	951.834	1073.94	2130.31	950.454	772.921	2141.03	628.588	1078.51	2175.05	526.534	1051.51	2080.54	615.644	1048.64	2113.17	515.153	1017.15	2072.54	247.53	998.959	2037.17	174.832	973.723	2034.13	272.75	971.298	2000.67	202.103	949.763	1921.51	84.6874	896.334	1907.86	41.6829	897.016	1929.19	63.0741	940.798	2131.11	641.032	739.784	2164.41	536.887	740.557	2075.41	623.834	777.658	2103.24	518.161	775.387	1959.55	409.647	754.027	1880.88	400.118	766.512	1960.02	455.584	782.119	1880.52	446.852	797.197	1791.57	465.079	831.563	1751.61	485.517	831.971	1764.84	455.881	787.352	2123.71	40.4973	894.074	2073.54	36.8094	998.443	1709.14	278.718	854.846	1714.12	313.388	748.761
6.46	2205.14	894.982	1025.86	2198.25	879.487	824.665	2043.69	955.598	976.158	2040.22	948.368	873.441	2148.11	953.592	1073.26	2128.63	952.946	773.253	2132.04	628.821	1077.99	2162.48	526.018	1050.6	2071.26	618.691	1047.55	2100.11	516.848	1016.53	2052.96	248.822	998.531	2016.29	176.63	973.441	2014.97	274.597	970.961	1980.23	204.586	949.563	1899.09	88.1145	896.674	1884.74	45.3035	897.117	1906.47	66.0612	941.003	2139.64	645.289	739.393	2176.57	542.723	739.785	2083.2	625.771	775.522	2115.8	521.254	773.504	1975.78	406.71	754.077	1897.34	394.454	766.669	1974.39	452.778	782.041	1895.23	441.232	796.988	1804.28	456.19	831.022	1763.32	474.31	830.873	1778.24	445.134	786.912	2099.97	40.3336	893.652	2049.95	36.9428	998.183	1732.04	265.734	855.386	1735.4	299.831	749.078
6.467	2203.92	896.539	1026.38	2197.85	882.144	825.188	2043	958.023	975.93	2039.49	951.287	873.216	2149.08	956.359	1072.09	2127.61	956.341	773.67	2123.34	630.303	1077.07	2149.95	526.257	1049.72	2062.12	622.32	1046.72	2087.17	519.393	1015.8	2033.44	250.759	998.566	1995.51	179.155	973.681	1995.93	277.086	971.045	1959.89	207.633	949.748	1876.93	92.3464	897.44	1861.8	49.7993	897.456	1883.93	69.7205	941.542	2147.31	650.437	738.875	2189.43	548.974	739.486	2091.22	628.392	773.717	2128.1	525.28	771.942	1991.68	403.983	754.449	1913.83	388.185	767.176	1988.2	450.077	781.926	1909.58	435.189	796.98	1816.14	445.408	832.794	1774.48	461.737	830.431	1791.35	433.135	786.785	2076.28	40.273	893.339	2026.23	37.0455	998.029	1756.26	251.677	856.236	1757.68	285.247	749.686
6.473	2202.77	898.649	1026.92	2197.8	885.33	825.75	2042.51	960.771	975.487	2039.03	954.691	872.817	2149.76	960.014	1070.64	2127.01	960.215	774.094	2114.65	632.284	1076.62	2137.46	527.404	1049.22	2053.28	626.767	1045.88	2074.82	522.676	1015.1	2013.86	253.455	998.987	1974.88	182.407	974.309	1976.88	280.324	971.469	1939.88	211.408	950.198	1855.32	97.4756	898.629	1839.2	55.2662	898.114	1861.71	74.147	942.456	2154.75	656.242	738.342	2200.08	556.982	738.978	2098.93	631.674	771.913	2140.1	530.267	770.576	2007.1	401.081	754.933	1930.33	381.563	767.884	2001.43	447.241	782.168	1923.59	428.819	796.997	1828.11	433.691	833.154	1785.41	447.678	830.356	1804.29	419.885	786.918	2052.55	40.2631	893.174	2002.68	37.2385	998.099	1781.78	236.723	857.166	1781.13	269.842	750.491
6.48	2201.92	901.101	1027.44	2198.11	889.12	826.207	2042.37	963.98	974.86	2038.84	958.592	872.246	2150.22	963.929	1069.33	2126.82	964.621	774.307	2106.15	635.056	1076.39	2125.29	529.376	1049.11	2044.94	631.791	1045.15	2062.46	527.237	1014.66	1994.65	256.806	999.899	1954.65	186.288	975.493	1957.93	284.069	972.307	1919.26	215.992	951.944	1834.12	103.358	900.073	1816.98	61.6066	898.684	1839.95	78.9848	943.424	2162.52	662.559	738.449	2210.82	564.925	738.92	2106.13	635.736	770.046	2151.52	535.82	769.869	2022.32	398.093	755.587	1946.6	374.618	768.706	2014.07	444.064	782.354	1937.42	421.318	797.63	1839.6	420.97	833.148	1796.43	432.102	830.84	1817.35	405.358	787.332	2028.97	40.3933	893.401	1979.17	37.3289	998.283	1808.49	221.423	858.402	1806.1	253.464	751.343
