"a-g_P8","Gamma_P8","Alpha_P8","d-g_P8","t-g_O1","Theta_O1","Gamma_O1","t-g_P7","Beta_FP1","t-g_FP1","Clas"
1.074694,0.06868485,-0.01681297,1.235604,1.204468,-0.01452879,0.01323112,1.028772,0.03855139,1.025973,"1"
1.059622,-0.3598185,-0.3827969,1.235228,1.05432,-0.3869356,-0.3477771,1.077016,-0.2125677,1.136715,"1"
1.154869,-0.07130947,-0.08186766,1.269792,1.224526,-0.08970575,-0.07939412,1.20317,-0.09147559,1.110356,"1"
1.107445,-0.04860892,-0.04136119,1.154357,1.146367,0.004653051,-0.01699766,1.1401,-0.03147876,1.171683,"1"
1.104333,0.008227903,0.03033308,1.29346,1.143554,-0.04398093,-0.05212969,1.057677,0.1103326,1.294888,"1"
1.091164,0.05320506,-0.01620539,1.16815,1.155432,-0.09412142,-0.0290752,1.078912,0.09713181,1.111966,"1"
1.021447,-0.06138442,-0.1127974,1.230325,1.087436,-0.09118932,-0.05243562,1.112008,0.1656393,1.245111,"1"
1.197032,-0.05285663,-0.01370112,1.229356,1.116374,-0.03045277,-0.01846527,1.158274,-0.05163195,1.276109,"1"
1.043691,0.04674694,-0.06477712,1.241054,1.107644,-0.0865447,0.02128491,1.19678,0.1043121,1.255975,"1"
1.093948,0.05158924,0.04668686,1.170543,1.135127,0.09336269,0.08039416,1.137378,0.0603737,1.212582,"1"
1.061851,-0.06679645,-0.08302149,1.238067,1.073517,0.04630578,0.105067,1.156016,0.04756439,1.162466,"1"
1.154234,0.02789166,0.07948148,1.200671,1.153977,0.09882349,0.06805343,1.165156,0.0888044,1.143435,"1"
1.126651,-0.0180428,0.006597678,1.197184,1.118427,-0.03142856,-0.02862634,1.116707,-0.001988559,1.108081,"1"
1.178429,-0.04544649,-0.02143242,1.218612,1.113681,0.000620042,0.01544098,1.138015,-0.1377391,1.202837,"1"
0.9424861,-0.2612102,-0.3664662,1.290379,1.179561,-0.2504192,-0.2872122,1.182163,-0.22863,1.054848,"1"
1.132841,-0.01819357,-0.04786933,1.240476,1.03035,-0.2382492,-0.08443722,1.140083,0.01561199,1.204487,"1"
1.01498,0.007463565,-0.05374975,1.157397,1.171731,-0.1040203,-0.1330202,1.034947,0.06404495,1.398431,"1"
1.159168,0.006865636,-0.0008763311,1.257586,1.295482,-0.04906487,-0.09096747,1.358141,0.01032084,1.219656,"1"
1.138521,-0.3309866,-0.3069737,1.268209,1.154583,-0.2685846,-0.289439,1.150852,-0.2260179,0.9981445,"1"
1.12937,0.02760049,-0.006513618,1.221946,1.188095,-0.07555258,-0.03641299,1.195517,-0.01593088,1.109764,"1"
1.143592,-0.1433171,-0.1086153,1.29147,1.187919,-0.01469571,-0.0696508,1.198657,-0.1674816,1.228688,"1"
1.111916,0.0006592805,-0.03206631,1.238659,1.203551,0.004304774,-0.05692253,1.118203,0.03005634,1.097379,"1"
1.171611,-0.07083683,-0.009511609,1.209249,1.129649,0.01656768,0.009380505,1.141943,-0.01766016,1.161202,"1"
1.127773,-0.05301547,-0.02828551,1.211142,1.12764,-0.02632134,-0.03148251,1.136291,-0.07991456,1.153663,"1"
1.083697,0.1019064,0.02224251,1.32229,1.036265,-0.179157,-0.01904421,0.8537942,0.00959734,1.016512,"1"
1.124497,-0.06591248,-0.0862378,1.192911,1.164295,-0.03764898,-0.0658498,1.186742,-0.1919404,1.091204,"1"
1.155392,-0.03435488,-0.02941355,1.239064,1.133434,-0.04716476,-0.04990273,1.136783,-0.03678143,1.112594,"1"
1.131892,-0.007719027,-0.0229276,1.194598,1.111188,-0.01878546,-0.002018181,1.280379,-0.01236718,1.230845,"1"
1.062881,0.07834006,-0.01883521,1.238485,1.197701,-0.04184703,-0.009290503,1.141764,0.1008713,1.250883,"1"
1.133729,-0.07029653,-0.0409799,1.200027,1.138141,-0.005817115,-0.02021093,1.139307,-0.06342009,1.204122,"1"
1.044149,-0.01443141,-0.04771187,1.236615,1.158741,-0.0133882,-0.03461884,0.9328569,-0.05552193,1.046201,"1"
1.164004,0.04724948,0.04353317,1.285541,1.093099,-0.136104,-0.02127251,0.940665,0.001352436,1.067426,"1"
1.110423,-0.1090372,-0.08448191,1.213593,1.138208,-0.06508489,-0.0687005,1.145209,0.1089696,1.191649,"1"
1.140215,-0.2020181,-0.172146,1.328456,1.21334,-0.06635698,-0.1369011,1.210245,-0.1953722,1.174713,"1"
1.07493,0.03939814,0.03390614,1.20605,1.080246,-0.04115164,0.006389894,1.015169,-0.02390704,1.112948,"1"
0.9674113,-0.05109773,-0.1505228,1.083465,1.065517,-0.1660624,-0.112615,1.072388,0.1398398,1.217377,"1"
1.188887,0.06460635,0.0835055,1.275794,1.255582,-0.1008444,-0.1131511,1.044429,-0.01382536,1.115487,"1"
1.127122,-0.02966112,-0.004896116,1.205166,1.133258,0.01171354,0.001362038,1.140722,0.009851505,1.157464,"1"
1.094176,0.06506528,-0.002380873,1.316819,1.163098,-0.1210412,-0.06413724,1.205083,-0.0329264,1.157575,"1"
1.12516,-0.08529615,-0.1046721,1.160552,1.19531,0.06760751,0.009432586,1.162428,-0.06440468,1.189687,"1"
1.098901,-0.03052526,-0.01414234,1.091283,1.104809,-0.1502231,-0.1279189,0.9797998,-0.1399544,1.144421,"1"
1.013681,0.0359343,-0.1010506,1.139789,1.150333,-0.117433,-0.04986791,1.154143,0.04126443,1.083893,"1"
1.079063,0.002515393,0.001052345,1.107949,1.161082,-0.01683839,-0.03993468,1.126904,0.2136404,1.224995,"1"
1.170205,-0.04297433,-0.02574469,1.256421,1.103603,-0.07188864,-0.04954084,1.174622,-0.01770269,1.20797,"1"
1.16216,-0.03924191,-0.02866952,1.094687,1.131245,-0.02034586,-0.02127077,1.114145,-0.01018029,1.084479,"1"
1.116525,-0.04264494,-0.0849539,1.404058,0.964268,-0.2979361,-0.09834814,1.107127,-0.007473281,1.047171,"1"
1.254447,-0.01945284,0.07005946,1.286397,1.155572,0.01464764,-0.00765046,1.232787,-0.08730573,1.034883,"1"
1.10097,-0.1982027,-0.183118,1.283056,1.175178,-0.08316922,-0.1154456,1.130141,0.2215616,1.065475,"1"
1.021296,-0.02568161,-0.07918645,1.153558,1.162989,-0.068778,-0.09214465,0.9304132,0.001238491,1.247411,"1"
1.140694,-0.02628664,0.01058815,1.19068,1.147937,0.03479606,0.01111107,1.169847,0.02090919,1.217675,"1"
1.086447,0.08769843,0.01162268,1.207686,1.094237,-0.1053092,0.0125616,1.156183,0.1128073,1.157267,"1"
1.139703,0.05376621,0.09272256,1.191765,1.132418,0.07001092,0.05984788,1.136526,0.06534617,1.185047,"1"
1.0666,-0.04371639,-0.05614039,1.193169,1.161514,-0.006556759,-0.03025488,1.03892,0.1807569,1.223086,"1"
1.135872,-0.0683893,-0.0371959,1.165838,1.135237,-0.001446908,-0.01338717,1.133113,-0.02340058,1.14001,"1"
1.047217,-0.005598948,-0.108544,1.196075,1.114547,-0.1688486,-0.07648957,1.166168,0.1006206,1.191261,"1"
1.016552,-0.01869506,-0.07689205,1.182563,1.171142,-0.04497949,-0.07542523,1.055367,-0.03106031,1.291334,"1"
1.126374,-0.05482175,-0.03134208,1.187856,1.141495,-0.009818334,-0.02702198,1.133887,-0.02478736,1.142237,"1"
1.061851,-0.06679645,-0.08302149,1.238067,1.073517,0.04630578,0.105067,1.156016,0.04756439,1.162466,"1"
1.161587,0.003975162,0.01452342,1.23344,1.170431,0.004666977,-0.02988603,1.18246,-0.01204256,1.161598,"1"
1.085957,-0.3353972,-0.3433275,1.376648,1.232453,-0.2619072,-0.3282573,1.265468,-0.2163658,1.072683,"1"
1.20765,-0.04465429,-0.0123497,1.402503,1.207218,-0.1249729,-0.1023734,1.308688,-0.06922168,1.313672,"1"
1.170205,-0.04297433,-0.02574469,1.256421,1.103603,-0.07188864,-0.04954084,1.174622,-0.01770269,1.20797,"1"
1.149441,0.008644403,0.008583872,1.249241,1.118203,-0.01535937,-0.004815835,1.186566,0.02460654,1.164034,"1"
1.059622,-0.3598185,-0.3827969,1.235228,1.05432,-0.3869356,-0.3477771,1.077016,-0.2125677,1.136715,"1"
1.052006,-0.09162871,-0.1156977,1.17535,1.131484,-0.1076067,-0.105775,1.082124,0.1758128,1.455366,"1"
1.144751,-0.02840317,0.01197833,1.177069,1.164184,0.02971932,-0.007890385,1.161942,0.0145268,1.209852,"1"
1.104519,-0.0300135,-0.08285027,1.36149,1.089285,-0.137423,-0.01934489,1.160051,0.1410688,1.300064,"1"
1.155179,-0.3311736,-0.2970304,1.20836,1.185043,-0.2305139,-0.2716685,1.158624,-0.2938603,1.043433,"1"
1.170205,-0.04297433,-0.02574469,1.256421,1.103603,-0.07188864,-0.04954084,1.174622,-0.01770269,1.20797,"1"
1.09067,0.03406032,-0.03452599,1.383413,1.23797,-0.05954356,-0.05921866,1.22382,0.1081258,1.196298,"1"
1.035909,-0.006361324,-0.04749065,1.133653,1.1199,-0.06595507,-0.05435642,0.9780261,0.0384579,1.422675,"1"
1.022487,-0.03484693,-0.08678482,1.110583,1.06079,-0.1938704,-0.1383824,1.085264,0.1924386,1.315308,"1"
1.191205,-0.04830948,-0.01378961,1.269028,1.132831,-0.03130359,-0.03357342,1.293127,-0.02786288,1.169792,"1"
1.076042,0.05236255,-0.03061506,1.217169,1.309077,0.09590824,0.03673769,1.229356,0.1380818,1.189001,"1"
1.41631,-0.03120798,0.174601,1.666887,1.221018,-0.09237061,-0.07945163,1.581976,-0.3198486,1.293583,"1"
1.074259,-0.04803029,-0.05365088,1.106059,1.093839,-0.1328665,-0.1011825,1.024958,0.1568167,1.346109,"1"
1.074358,0.07786991,0.05363251,1.136576,1.06889,0.03658533,0.08776264,1.06147,0.06506305,1.057241,"1"
1.032141,0.09556583,0.02884877,1.076729,1.019144,0.01866773,0.1211383,1.016394,0.07740469,1.024348,"1"
1.028033,0.1561725,0.01749277,1.141338,1.136877,-0.05358688,0.03092513,1.097975,0.07885791,1.062641,"1"
1.11817,-0.3016006,-0.2894646,1.402212,1.229677,-0.1782228,-0.2504074,1.251467,-0.06332159,1.210879,"1"
1.202354,-0.04510153,-0.001204172,1.195488,1.076464,-0.06106776,-0.01421756,1.119975,-0.1617363,1.162507,"1"
1.039975,-0.04274477,-0.07876644,1.208107,1.07708,-0.09040036,-0.04249494,1.117162,0.1492825,1.364207,"1"
1.090154,-0.04330496,-0.03488232,1.181898,1.111664,-0.09682651,-0.07883681,1.133583,0.2217249,1.209209,"1"
1.15435,-0.0843841,-0.08052875,1.272758,1.147976,0.01646969,0.000709269,1.085459,0.02683686,1.252128,"1"
1.107604,-0.04374468,-0.0198844,1.21367,1.185957,-0.007501239,-0.05114512,1.081414,0.1560486,1.321388,"1"
1.058934,0.04695861,-0.05092632,1.161364,1.242662,0.02757939,0.02405283,1.196966,0.1528337,1.206546,"1"
1.175565,-0.009864725,0.01257756,1.224238,1.255635,0.08481127,-0.02357929,1.170626,-0.1199218,0.9548384,"1"
1.18838,-0.06075651,-0.02899691,1.230053,1.036321,-0.1240194,-0.044685,1.351209,0.0450561,1.160692,"1"
1.073543,-0.03199381,-0.09596627,1.170374,1.196077,-0.0175638,-0.07169297,1.079636,-0.1767225,1.082847,"1"
1.104109,-0.1818212,-0.1780716,1.481561,1.36403,-0.03955248,-0.2102091,1.367773,-0.1188446,1.19411,"1"
1.155713,-0.03318531,0.01664014,1.188558,1.152742,0.05790793,0.02938548,1.168187,0.03303023,1.213948,"1"
1.037285,-0.009792503,-0.04951891,1.129864,1.102077,-0.1400554,-0.1152969,1.197872,0.133469,1.425255,"1"
1.245008,-0.03227696,0.04811831,1.331579,1.193154,0.02172307,-0.03220572,1.1643,-0.03832695,1.214631,"1"
1.154869,-0.07130947,-0.08186766,1.269792,1.224526,-0.08970575,-0.07939412,1.20317,-0.09147559,1.110356,"1"
1.016434,0.03253148,-0.02881606,1.108669,1.15325,-0.05808765,-0.07396822,0.9664472,0.05351361,1.32805,"1"
1.05535,-0.01986577,-0.04280367,1.191343,1.178072,-0.004627403,-0.04202815,0.9645406,0.0481256,1.438185,"1"
1.07256,-0.009650065,-0.01705475,1.177465,1.121339,-0.06810607,-0.05774519,1.003583,0.1312693,1.37482,"1"
1.015113,0.04842983,-0.03166059,1.035582,1.027129,-0.02412472,0.06569175,1.027337,0.05308546,1.032824,"1"
1.015113,0.04842983,-0.03166059,1.035582,1.027129,-0.02412472,0.06569175,1.027337,0.05308546,1.032824,"1"
1.024841,-0.2902635,-0.3381989,1.331293,1.13595,-0.2963355,-0.3051861,1.12386,-0.2551723,1.049149,"1"
1.105333,-0.0035593,0.002117017,1.191944,1.139785,0.07644871,0.05933386,1.146068,0.02834446,1.2096,"1"
1.144439,0.03338998,0.01241425,1.222962,1.117187,-0.202713,-0.1162108,1.199489,0.002157786,1.148791,"1"
1.157803,-0.0522945,-0.04545761,1.245954,1.156068,-0.01477125,-0.03683665,1.047822,-0.09307495,1.231811,"1"
1.047971,-0.0001556678,-0.03038161,1.136785,1.064917,-0.1171107,-0.05999639,1.081451,0.2481723,1.210376,"1"
1.11871,-0.001042874,0.01680693,1.158719,1.126358,0.01043538,0.00622316,1.121632,0.02481329,1.18568,"1"
1.16854,-0.05857669,-0.04299129,1.198706,1.150354,0.008580866,-0.009109696,1.137096,-0.2038997,1.272164,"1"
1.338436,0.05342572,0.2069885,1.4193,1.399253,0.04414144,-0.07589138,1.205336,-0.08295076,1.398916,"1"
1.238762,0.02007441,0.08173561,1.410132,1.145981,-0.1134794,-0.04198718,1.222705,0.05882806,1.151995,"1"
1.117061,0.007773888,0.02426853,1.14772,1.115721,0.0106613,0.01604318,1.12053,0.009107315,1.16152,"1"
1.030685,-0.05452611,-0.09823252,1.204062,1.19983,-0.003175314,-0.05802793,0.9636401,0.04172365,1.251623,"1"
1.210964,-0.001829387,0.03475517,1.31882,1.230501,-0.08297196,-0.0770876,1.196144,0.0957896,1.400528,"1"
0.97784,-0.03478115,-0.1266011,1.207899,1.027213,-0.1437175,-0.05486166,1.092555,0.133875,1.30956,"1"
1.033063,0.06722507,0.003128855,1.070098,1.051876,0.01983411,0.08749506,1.045779,-0.05599869,1.054475,"1"
1.068785,-0.0116655,-0.02250765,1.05692,1.197368,0.04767974,-0.007935956,1.102619,0.08815136,1.398384,"1"
1.184086,-0.01241635,0.0172894,1.1944,1.201729,0.05943813,-0.003641688,1.130914,-0.03636129,1.120846,"1"
1.129044,-0.0939783,-0.06927054,1.223296,1.137,0.004786674,-0.008766856,1.156642,-0.03750669,1.167857,"1"
1.013681,0.0359343,-0.1010506,1.139789,1.150333,-0.117433,-0.04986791,1.154143,0.04126443,1.083893,"1"
0.9424861,-0.2612102,-0.3664662,1.290379,1.179561,-0.2504192,-0.2872122,1.182163,-0.22863,1.054848,"1"
0.9888855,-0.06751769,-0.1466923,1.12496,1.19135,0.04205869,-0.008273803,1.201943,0.1151603,1.425489,"1"
1.036199,0.07661421,-0.04499697,1.348262,1.169206,-0.0637488,-0.008343197,1.195988,0.121708,1.255968,"1"
1.136485,0.075172,0.04602789,1.369701,1.248762,0.01532517,0.006898017,1.199992,0.1022218,1.265819,"1"
1.20226,-0.04263997,-0.01468466,1.374401,1.232671,-0.01964091,-0.01508698,1.191649,0.007882468,1.181802,"1"
1.114121,0.02109582,0.03507751,1.139114,1.13958,0.05054071,0.03402371,1.136431,0.04578079,1.177751,"1"
1.079502,0.03199031,0.01361471,1.16601,1.121833,0.1052441,0.1050764,1.12931,0.06737846,1.192594,"1"
1.063186,-0.05234323,-0.06764942,1.178484,1.140662,0.01185114,0.005769668,1.128386,0.1355082,1.273042,"1"
1.087714,0.1343237,0.1226019,1.121482,1.116433,0.1128337,0.1180465,1.115795,0.1312374,1.149197,"1"
1.120091,-0.07254572,-0.0962815,1.190343,1.066727,-0.06926928,-0.01390875,1.241223,-0.1582902,1.146175,"1"
1.013465,0.04490137,-0.09346273,1.164318,1.141304,-0.05210552,0.02853408,1.122254,-0.04808911,1.201542,"1"
1.093253,-0.04232504,-0.03114744,1.081252,1.179635,0.001772175,-0.03714662,1.072403,0.09968678,1.395479,"1"
1.086024,0.01258543,0.0176307,1.263568,1.130506,-0.03147352,-0.02864634,1.14341,-0.01931361,1.18507,"1"
1.264164,-0.05682328,0.0206994,1.474664,1.148986,-0.1277298,-0.05985213,1.311563,0.09082134,1.271336,"1"
1.120504,-0.06968884,-0.05154784,1.181962,1.120804,-0.03114898,-0.03040639,1.11888,-0.02964957,1.107474,"1"
1.280056,0.0364876,0.1357813,1.291243,1.163537,-0.1196698,-0.06303032,1.218739,-0.002344046,1.217957,"1"
1.16216,-0.03924191,-0.02866952,1.094687,1.131245,-0.02034586,-0.02127077,1.114145,-0.01018029,1.084479,"1"
1.121593,-0.03946545,-0.003063826,1.201572,1.106684,-0.1477317,-0.1268443,1.000009,0.02915801,1.379896,"1"
1.129041,0.0102554,0.03780242,1.186875,1.140407,0.03496729,0.01795581,1.140491,0.05460784,1.224984,"1"
1.094739,-0.06050846,-0.1052725,1.260259,1.14901,-0.03800087,-0.05376861,1.152653,-0.07149152,1.062329,"1"
1.137191,0.0942459,0.06524609,1.191288,1.302237,0.01659877,-0.03323835,1.273903,0.05880014,1.165867,"1"
1.160714,0.1365211,0.1292864,1.343947,1.170327,0.05094578,0.1120723,1.109931,0.2146019,1.269868,"1"
1.112281,-0.00345888,0.02572013,1.186777,1.188284,-0.004679023,-0.05030973,1.188366,0.1640057,1.205318,"1"
1.05224,-0.3559093,-0.383354,1.302041,1.200887,-0.360143,-0.4023554,1.161383,-0.2221962,1.096411,"1"
1.11418,-0.02896336,-0.0738265,1.243884,1.377137,0.05281648,-0.05324951,1.140499,0.06135564,1.217896,"1"
1.143592,-0.1433171,-0.1086153,1.29147,1.187919,-0.01469571,-0.0696508,1.198657,-0.1674816,1.228688,"1"
1.137544,0.02931335,0.01859894,1.185005,1.116603,-0.01052818,0.001499801,1.157279,0.000416225,1.057411,"1"
1.074763,0.02114569,-0.04525428,1.179822,1.133975,0.002764032,-0.0005945861,1.085643,0.09437172,1.129476,"1"
1.147729,-0.06624557,-0.02490729,1.186929,1.159439,-4.187248e-05,-0.03262168,1.169421,-0.05752358,1.224227,"1"
1.09273,-0.07167581,-0.06129002,1.154412,1.159745,-0.05318394,-0.07436037,1.132174,0.0974213,1.437802,"1"
1.079563,-0.103123,-0.1040164,1.224704,1.063921,-0.1378874,-0.08125773,1.181511,0.1324716,1.232318,"1"
1.064379,0.07604853,0.04208234,1.105594,1.109979,0.07175694,0.08303854,1.106255,0.07771962,1.113893,"1"
1.132542,0.04876815,0.01679948,1.240533,1.278292,-0.05491264,-0.08440792,1.244425,0.09242542,1.660173,"1"
1.071939,-0.05616438,-0.06376335,1.144669,1.179429,-0.02668221,-0.0643321,1.111697,0.1727098,1.34373,"1"
1.024132,-0.1146151,-0.1749847,1.034298,1.007749,-0.07348561,0.031245,1.007481,-0.1480502,1.01382,"1"
1.091865,-0.008609102,-0.05832462,1.221653,1.139341,0.008915881,0.0008003627,1.085664,-0.04158602,1.360068,"1"
1.131954,-0.01423533,-0.04478,1.234643,1.300044,-0.050836,-0.09584449,1.220383,-0.01661564,1.122727,"1"
1.163282,-0.07579766,-0.02180385,1.226288,1.160594,0.04528624,0.0102232,1.174314,-0.00926245,1.224017,"1"
1.247713,0.01421665,0.1008615,1.230832,1.086418,-0.02568301,0.01356034,1.167399,-0.1342848,1.14438,"1"
1.062256,-0.02129643,-0.03794599,1.135498,1.180774,-0.01959065,-0.05858793,1.152559,0.1706873,1.43401,"1"
1.057905,0.03397126,0.01221804,1.182078,1.098708,-0.04321267,-0.01264816,1.042711,0.06787057,1.37782,"1"
1.142946,0.02825527,0.006070343,1.307207,1.329168,0.2098086,0.1271888,1.128451,-0.04218267,1.247973,"1"
1.045726,-0.02661552,-0.05806373,1.165746,1.151393,-0.06027593,-0.07462912,1.103045,0.07447166,1.380944,"1"
1.080642,0.02682517,-0.05009529,1.209066,1.135177,-0.132702,-0.05384001,1.136615,-0.08114258,1.22302,"1"
1.170205,-0.04297433,-0.02574469,1.256421,1.103603,-0.07188864,-0.04954084,1.174622,-0.01770269,1.20797,"1"
1.120915,-0.1963276,-0.1803554,1.330321,1.226966,-0.07828596,-0.1573913,1.21991,-0.2265045,1.20611,"1"
1.02513,-0.4646117,-0.500631,1.147611,1.0367,-0.5159931,-0.4763263,1.153232,-0.2561424,1.127339,"1"
1.223404,0.02978728,0.07849668,1.303615,1.228059,-0.03980882,-0.03172551,1.205447,0.2087934,1.287133,"1"
1.060109,0.04316104,-0.05331993,1.227201,1.193096,-0.09092537,-0.0564082,1.137113,-0.07201896,1.05568,"1"
1.078763,0.06099713,-0.02019058,1.16651,1.32043,0.1585631,0.08658632,1.180963,0.006675342,1.178944,"1"
1.071265,-0.01747625,-0.02600019,1.197521,1.163607,-0.06986045,-0.09368212,1.012301,0.09423433,1.35056,"1"
1.065014,-0.04446097,-0.05827774,1.113831,1.165686,-0.04806549,-0.07409896,1.029628,0.03704707,1.415922,"1"
1.073827,-0.02277326,-0.02893427,1.140319,1.154386,-0.01137671,-0.0290011,1.01698,-0.07573124,1.126297,"1"
1.127164,0.01228837,0.03816261,1.157154,1.146894,0.04355443,0.02059641,1.148243,0.05201324,1.182602,"1"
1.166216,-0.03088972,-0.0168053,1.213468,1.192895,0.05506919,-0.0004030019,1.176171,-0.06994613,1.077333,"1"
1.220893,-0.06041978,-0.002073529,1.2456,1.10366,-0.02762103,-0.004258203,1.170712,-0.2469355,1.157713,"1"
1.151427,-0.01327239,-0.0273975,1.287216,1.198843,-0.131546,-0.1028926,1.070177,0.03400441,1.087296,"1"
1.154869,-0.07938519,-0.07509352,1.246237,1.219135,0.04289836,-0.03320003,1.226775,-0.04119789,1.177465,"1"
1.088636,0.02998896,-0.0245561,1.144223,1.17246,0.02733861,-0.009711271,1.163559,-0.03241442,1.157015,"1"
1.026994,-0.04352432,-0.09100662,1.227681,1.134314,-0.00251201,-0.002958466,1.185697,0.08083361,1.225779,"1"
1.057788,0.004634787,-0.01660937,1.216803,1.17802,-0.09175883,-0.1258466,1.121037,0.08741757,1.396674,"1"
1.180447,-0.06099224,-0.03572055,1.28862,1.118022,-0.06553264,-0.05537375,1.17771,-0.08146153,1.189442,"1"
1.168788,-0.02830351,-0.02777223,1.448815,1.293638,-0.02646602,-0.0680376,1.115245,0.1113264,1.134287,"1"
1.028919,-0.0142759,-0.06145415,1.146039,1.093352,-0.1063538,-0.07328835,1.092627,0.1592911,1.257207,"1"
1.152437,0.06815359,0.05378568,1.314811,1.244995,-0.02616131,-0.03132224,1.011173,0.03318903,1.168486,"1"
1.115091,0.04512273,-0.002347828,1.264156,1.151005,-0.07073784,-0.0001820926,1.289869,0.04789134,1.198954,"1"
1.126096,-0.008156593,-0.02835949,1.276623,1.106865,-0.03242425,-0.01204613,1.155131,0.062148,1.183549,"1"
1.138399,-0.03610131,-0.001611075,1.207802,1.187332,0.03292303,-0.0242058,1.18279,-0.01343527,1.211291,"1"
1.065717,0.02415743,-0.06564852,1.308658,1.262612,0.05014048,0.03000048,1.25377,0.1809313,1.24042,"1"
1.144352,0.107723,0.08515592,1.388081,1.201253,-0.06459068,-0.0356665,1.182995,0.0717439,1.015003,"1"
0.98778,0.02991547,-0.1291099,1.287089,1.28402,0.03474747,-0.00201807,1.229658,0.1344646,1.242606,"1"
1.128327,-0.06074894,-0.01930119,1.166307,1.114689,-0.07551684,-0.05966161,1.137998,0.2027856,1.243879,"1"
0.9964736,0.05538121,-0.02681762,1.195763,1.106167,0.008892702,0.03410136,1.126028,0.1758302,1.239695,"1"
1.161275,-0.05271408,0.0008983691,1.227534,1.131175,-0.02989606,-0.0380541,1.134381,-0.02168103,1.096157,"1"
1.079786,0.01811417,-0.0589004,1.2007,1.335567,0.05231281,-0.02424892,1.208283,-0.007507517,1.216811,"1"
1.068821,-0.04685074,-0.1137563,1.011868,1.069815,-0.03319116,0.02135888,1.133357,-0.02819051,1.15565,"1"
1.099617,-0.03451647,-0.01756175,1.168134,1.115534,-0.009714018,0.006506807,1.161331,0.1069383,1.248814,"1"
1.105797,-0.04310517,-0.02082837,1.184519,1.095341,-0.0760288,-0.04358157,1.122397,0.2180223,1.225559,"1"
1.028951,-0.02899543,-0.1447017,1.203132,1.234988,0.07466286,0.07762954,1.110924,0.1112033,1.252601,"1"
1.135714,-0.002465595,-0.03016406,1.214764,1.033888,-0.2165448,-0.06157295,1.140752,-0.07608822,1.122017,"1"
1.119227,0.01551824,-0.02701206,1.194999,1.230976,-0.1018331,-0.09641858,1.202029,-0.01296139,0.9497228,"1"
1.171588,0.150012,0.1533969,1.259492,1.123397,-0.05116709,0.04596333,1.140984,0.123588,1.167195,"1"
1.159207,-0.03282838,0.0374894,1.236989,1.176632,0.02641136,-0.01094664,1.065053,0.1553756,1.350842,"1"
1.102476,-0.0347556,-0.01525069,1.208621,1.241934,0.08404278,-0.01033776,1.097913,0.07804516,1.334141,"1"
1.054882,-0.03058191,-0.05368855,1.18282,1.077199,-0.1079312,-0.06105242,1.172789,-0.09696705,1.200403,"1"
1.200792,-0.0634546,-0.02167378,1.327155,1.122305,-0.04134194,-0.03461829,1.238237,-0.1253803,1.270479,"1"
1.140964,0.1253349,0.09914592,1.350562,1.243089,-0.005142646,-0.008897069,1.278898,0.1260294,1.246533,"1"
1.154234,0.02789166,0.07948148,1.200671,1.153977,0.09882349,0.06805343,1.165156,0.0888044,1.143435,"1"
1.11896,-0.04030086,-0.02293497,1.155097,1.13625,0.02155153,0.008436974,1.130501,-0.009279785,1.171694,"1"
0.9964736,0.05538121,-0.02681762,1.195763,1.106167,0.008892702,0.03410136,1.126028,0.1758302,1.239695,"1"
1.047947,0.06526092,0.0157086,1.097637,1.024375,0.009638946,0.1055275,1.026633,0.03601039,1.042392,"1"
1.094486,0.02497382,-0.039661,1.225546,1.139419,0.00754384,0.09506663,0.8881605,0.05925807,1.153164,"1"
1.044521,0.01082066,-0.09615699,1.396769,1.228383,-0.09106084,-0.08365094,1.100952,0.09406003,1.160587,"1"
1.118222,-0.05854513,-0.09878324,1.237533,1.105927,-0.05549178,0.05764385,1.198116,-0.07195079,1.145677,"1"
1.006665,0.1164065,0.02254227,1.066637,1.023607,0.0352915,0.1344665,1.020956,0.07380207,1.02963,"1"
1.141919,0.00443464,-0.00219838,1.270931,1.066046,-0.1041925,-0.05030262,1.127223,-0.05680259,1.242974,"1"
1.138942,-0.06335565,-0.02937736,1.169233,1.148381,-0.007290992,-0.03038722,1.152409,-0.03473637,1.190649,"1"
1.097128,0.01543507,0.03092807,1.147051,1.163961,0.0288201,0.002166387,1.061668,0.05496828,1.386251,"1"
1.052684,-0.0458237,-0.1261964,1.132399,1.182024,0.07074085,0.02377441,1.195338,-0.1923913,1.099192,"1"
1.058934,0.04695861,-0.05092632,1.161364,1.242662,0.02757939,0.02405283,1.196966,0.1528337,1.206546,"1"
1.141919,0.00443464,-0.00219838,1.270931,1.066046,-0.1041925,-0.05030262,1.127223,-0.05680259,1.242974,"1"
1.102187,0.04646102,-0.01263031,1.244588,1.291984,-0.04330548,-0.0829858,1.115267,-0.006072528,1.259279,"1"
1.092519,0.1020754,0.03072229,1.292548,1.245069,0.0277967,0.02228942,1.187407,0.05006247,1.118855,"1"
1.121088,-0.01747888,0.002202247,1.130171,1.069951,-0.01018291,0.03765548,1.082163,-0.0003326446,1.186847,"1"
1.086149,-0.02586775,-0.02090174,1.186432,1.138329,-0.06863485,-0.07233512,1.121416,0.1849814,1.120663,"1"
1.144349,-0.01150496,0.02921722,1.177452,1.172829,0.04775951,0.002049769,1.174529,0.03275185,1.191809,"1"
0.9888855,-0.06751769,-0.1466923,1.12496,1.19135,0.04205869,-0.008273803,1.201943,0.1151603,1.425489,"1"
